"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TNIP1",4.04803128315299e-27,-0.399579495478409,0.175,0.387,1.25314904432567e-22
"RNF145",5.12946047033191e-27,0.63609670960247,0.341,0.202,1.58792707780065e-22
"UQCRH",5.24223187007316e-27,-0.370107042737498,0.118,0.313,1.62283772001855e-22
"ZNF827",5.40383390432373e-27,-0.382869594340896,0.256,0.488,1.6728648617615e-22
"WASF3",5.55474870270336e-27,-0.388815636920323,0.193,0.414,1.71958355589588e-22
"MAPK1",5.62687873346769e-27,0.661293233748973,0.567,0.479,1.74191284951959e-22
"OXR1",6.2002987317034e-27,-0.364705636594517,0.416,0.68,1.91942647837342e-22
"DCBLD2",6.56013577310787e-27,0.696581010306601,0.457,0.338,2.030821231281e-22
"CACNA2D1",7.8292227771181e-27,-0.536255543346667,0.745,0.883,2.42369249511245e-22
"PTPRJ",8.88474374199263e-27,0.719322612375886,0.324,0.182,2.75045012020866e-22
"OXCT1",1.10986561038052e-26,-0.495163441734817,0.154,0.357,3.43581097005497e-22
"RUFY3",1.17982123041079e-26,0.59644912679946,0.646,0.603,3.65237258298269e-22
"SLC4A4",1.22069095917696e-26,0.570008578309434,0.657,0.556,3.7788930023241e-22
"AAK1",1.39866472901081e-26,0.665497997164072,0.597,0.53,4.32984640159876e-22
"FAM126A",1.71858459974415e-26,0.672801440536024,0.503,0.389,5.32022234542798e-22
"PCSK5",2.03402817443451e-26,-0.459793921239574,0.672,0.837,6.29674101959691e-22
"AMOTL1",2.21666930984395e-26,-0.383112788656491,0.19,0.406,6.86214318248393e-22
"SOX13",2.44781327707092e-26,0.637789039172935,0.3,0.165,7.57769556182844e-22
"ARHGAP31",2.99239512244793e-26,-0.394978933009757,0.188,0.4,9.26355758056206e-22
"MTCH2",2.99873861341526e-26,-0.321171192520276,0.21,0.437,9.28319512554961e-22
"HSP90AA1",3.12070295758414e-26,-0.38433242620518,0.413,0.652,9.66076014579322e-22
"ACACA",3.21570445997353e-26,-0.454464390258941,0.466,0.698,9.95485629674005e-22
"LINC01376",4.04864772713766e-26,-0.327855841667185,0.288,0.531,1.25333987689e-21
"MAST2",4.3414422537022e-26,0.688397823525373,0.393,0.263,1.34398027847859e-21
"ARHGEF12",4.76523474595773e-26,0.59851131147563,0.637,0.565,1.47517372030613e-21
"LRRK2",4.90363164085308e-26,0.610492460285674,0.332,0.197,1.51801724705889e-21
"ZMYND8",6.78230623064042e-26,-0.332175044921898,0.347,0.592,2.09959853981936e-21
"ZRANB2-AS2",6.97683216662389e-26,-0.437368956597518,0.131,0.316,2.15981793382176e-21
"POLR2J3",7.77751513046376e-26,-0.34814835341512,0.374,0.62,2.40768535893767e-21
"PDE4DIP",8.82550120151561e-26,-0.358663580714715,0.272,0.508,2.73211040695319e-21
"ANKRD36",8.98819572870577e-26,0.68111032783328,0.486,0.375,2.78247575173544e-21
"RPRD1A",1.19599204376154e-25,-0.304901042352158,0.266,0.507,3.70243256987261e-21
"GFOD1",1.26651029895521e-25,-0.393876219534114,0.121,0.314,3.92073593247564e-21
"BDNF-AS",1.36201608455661e-25,-0.347060168201303,0.188,0.406,4.21639319296189e-21
"CACUL1",2.29374912406181e-25,-0.324432055608588,0.277,0.522,7.10075916335814e-21
"RPS6KA3",2.58496883948981e-25,0.69324855783345,0.446,0.328,8.00228803640861e-21
"ZDHHC14",2.6335161468002e-25,0.719355381331986,0.305,0.174,8.15257593564938e-21
"CCND2",2.65121340172327e-25,0.580588256259944,0.308,0.17,8.20736132771473e-21
"ACTB",2.68283342499631e-25,0.645925496377222,0.575,0.497,8.30524743376108e-21
"LMO3",4.07235814697386e-25,-0.463661154487441,0.379,0.609,1.2606799115587e-20
"RMND1",5.05241959373551e-25,-0.31904764222452,0.118,0.306,1.5640775336327e-20
"SSBP3",5.51600291616305e-25,-0.428259273261364,0.392,0.634,1.70758902275659e-20
"ABI2",5.94324565463064e-25,0.612300236781458,0.36,0.226,1.83985055730401e-20
"ESR1",6.10380840290616e-25,-0.432794995156329,0.416,0.652,1.88955596728766e-20
"CLYBL",7.48625963123114e-25,-0.38806261974036,0.166,0.364,2.31752139404022e-20
"USPL1",7.78419453121105e-25,-0.341963573730974,0.204,0.418,2.40975310102701e-20
"ERC1",8.04182538810361e-25,0.495410979191119,0.762,0.78,2.48950788539524e-20
"MT-ND3",1.02392921338329e-24,0.638514090524549,0.514,0.41,3.16977766587065e-20
"WIPI2",1.13749160201207e-24,-0.319090750109714,0.187,0.394,3.52133275234875e-20
"LIN52",1.42292568099978e-24,-0.327689560349712,0.241,0.472,4.40495103067103e-20
"CD46",1.82583452352663e-24,-0.337819368168575,0.402,0.655,5.6522359344814e-20
"STX7",2.07338092301069e-24,-0.32117730596982,0.27,0.494,6.41856532336419e-20
"CRYBG3",2.1550381314647e-24,-0.359193721934205,0.308,0.537,6.67135154357528e-20
"SETX",2.26142486748842e-24,0.581951116852819,0.615,0.57,7.00069296228392e-20
"SH3GLB1",2.26219190652691e-24,-0.327763157238643,0.347,0.587,7.00306748503537e-20
"PRKACA",2.78031223399824e-24,-0.316328094525628,0.128,0.314,8.60701258278835e-20
"DENND5A",3.35691885614882e-24,0.648969509485682,0.512,0.405,1.03920137029799e-19
"RPLP1",3.44035693957723e-24,0.636318692837984,0.429,0.307,1.06503129778492e-19
"FAM222B",4.31656875952295e-24,-0.359085378528906,0.424,0.664,1.33628019088552e-19
"MPP7",4.51051243956049e-24,-0.305636274425773,0.223,0.441,1.39631933591474e-19
"PHF21A",4.68471010206781e-24,0.60076224601478,0.676,0.641,1.45024570629713e-19
"SEC31B",6.12222878324152e-24,-0.32368288296982,0.145,0.333,1.89525836442808e-19
"CCNY",6.26971488723878e-24,0.598936740093639,0.692,0.683,1.94091563764251e-19
"PTPN9",6.86677915078793e-24,0.676013590050928,0.429,0.306,2.12574882170942e-19
"MYH10",7.36334338802924e-24,-0.300887160314218,0.223,0.439,2.27947021263221e-19
"NFU1",9.12340060966706e-24,-0.352992918046757,0.17,0.365,2.82433112673463e-19
"LENG8",1.01135966168735e-23,-0.302333819691676,0.366,0.616,3.13086610468554e-19
"AC012291.3",1.23632246921247e-23,-0.339352825737796,0.148,0.342,3.82728346794105e-19
"ACTG1",1.58118427979714e-23,0.59570753057705,0.343,0.215,4.894872174968e-19
"SLC35G2",1.72901455378325e-23,-0.314591237744154,0.206,0.414,5.3525103541468e-19
"ZNF518A",1.95420366607299e-23,-0.300054831133264,0.375,0.617,6.04962828906215e-19
"MAPKAPK2",2.02151550915858e-23,-0.307298562786509,0.184,0.392,6.25800556170222e-19
"MT-ND5",2.20773763319008e-23,0.593122280906711,0.381,0.255,6.83449339106653e-19
"SMAP1",2.80978549801873e-23,-0.346354675563669,0.321,0.549,8.69825296621658e-19
"CCNL1",3.31879340070919e-23,-0.461761654469508,0.396,0.621,1.02739887305754e-18
"TACC2",3.31970849193489e-23,-0.351532832397274,0.403,0.644,1.02768215784828e-18
"SUGCT",3.33373622648699e-23,-0.307636720521127,0.231,0.447,1.03202472363358e-18
"MEIS1",4.06227088080241e-23,0.627681997386675,0.639,0.579,1.25755719657e-18
"CAB39L",4.31535645013425e-23,0.606985943958999,0.364,0.232,1.33590489626806e-18
"SLC66A2",5.05523591490818e-23,-0.319547679167512,0.126,0.301,1.56494938217813e-18
"IQGAP1",7.25120408872852e-23,0.57863035005038,0.639,0.59,2.24475524974769e-18
"OTUD7B",8.04700514699652e-23,-0.303072127999697,0.274,0.498,2.49111138335571e-18
"ATG10",8.47122476712292e-23,-0.339803923287996,0.326,0.557,2.62243705115824e-18
"ADAM10",8.70092957244853e-23,0.747468051319884,0.484,0.389,2.69354676774289e-18
"ETF1",9.34625257112956e-23,-0.453941080406309,0.288,0.501,2.89331940844458e-18
"GRB10",1.45085111431395e-22,0.633131358871307,0.411,0.291,4.4913997945817e-18
"CEP170",1.52594812751557e-22,0.618572520563277,0.487,0.384,4.72387761834996e-18
"JARID2",1.52736187460964e-22,-0.370055591599355,0.388,0.619,4.72825415522907e-18
"HECTD1",1.53379068337725e-22,-0.308871811352545,0.576,0.809,4.74815581853095e-18
"MLLT3",1.61459292871468e-22,0.74214061569832,0.465,0.35,4.99829532942202e-18
"FNDC3B",2.06398808691825e-22,-0.378539295055493,0.873,0.963,6.38948792067282e-18
"CAPZB",2.15354474979824e-22,0.599560685014659,0.619,0.584,6.66672848195042e-18
"ADCY3",2.34489023112087e-22,0.399984307368523,0.321,0.184,7.25907668848089e-18
"ENAH",2.43492252556357e-22,0.67546524324919,0.438,0.324,7.53778966238715e-18
"DCUN1D4",2.45842931583197e-22,-0.327879036979074,0.306,0.53,7.61055963302102e-18
"SEPTIN7",2.63196760397007e-22,0.616153739833197,0.502,0.411,8.14778211161015e-18
"EFCAB6",3.37973575264153e-22,-0.302779144004397,0.136,0.32,1.04626479694524e-17
"ZC3H6",3.71771839074755e-22,-0.300477580151815,0.275,0.494,1.15089408222372e-17
"PREX2",4.89844987308942e-22,-0.416356080730634,0.197,0.384,1.51641312721229e-17
"TNRC6B",6.48119330678994e-22,0.416318719306572,0.851,0.874,2.00638301198296e-17
"MIR100HG",6.80177230516306e-22,0.514086008367217,0.629,0.532,2.10562465250933e-17
"CRTC3",7.15751898184549e-22,-0.322084183583106,0.383,0.607,2.21575315120991e-17
"ACADVL",7.84296695097322e-22,-0.308610099494723,0.129,0.303,2.42794727901278e-17
"PPP2R3A",7.98651365825796e-22,-0.304176502775683,0.216,0.421,2.47238503318692e-17
"LRRC8C",9.23936701917006e-22,0.66668734278536,0.322,0.202,2.86023084812448e-17
"SEMA6D",9.24757776830962e-22,-0.354355178855875,0.133,0.307,2.86277264973561e-17
"ACSL3",1.09989308432333e-21,0.679944076548401,0.543,0.471,3.40493902113973e-17
"SMURF1",1.30939084894707e-21,-0.3681772207511,0.541,0.752,4.05348125108545e-17
"NDRG1",1.47049368449713e-21,0.709294226206759,0.416,0.299,4.55220729909777e-17
"SPIRE1",1.58494258963205e-21,-0.30244100409638,0.3,0.523,4.90650677472394e-17
"ROBO1",1.76358869551306e-21,0.622924018381404,0.713,0.696,5.45954152469979e-17
"ENTPD1-AS1",2.46626429374454e-21,-0.349471459500794,0.337,0.556,7.63481437414498e-17
"ARNTL",3.44393306297707e-21,-0.342237050402877,0.211,0.406,1.06613835830581e-16
"EVA1C",3.71079189860772e-21,0.636838989991701,0.385,0.263,1.14874984805199e-16
"NAV2",5.38109289797847e-21,-1.04634221767239,0.424,0.566,1.66582492842719e-16
"B4GALT1",5.83859390884579e-21,0.861298191710841,0.473,0.373,1.80745351636139e-16
"AKAP9",6.97624581706633e-21,-0.318688363479906,0.648,0.829,2.15963641758922e-16
"SCP2",8.18821121161554e-21,-0.315065185182367,0.33,0.55,2.53482454477982e-16
"FBXO42",8.27392067180974e-21,-0.306222513072739,0.531,0.754,2.56135762237214e-16
"GAPVD1",9.79598535982912e-21,-0.333314457025888,0.447,0.676,3.0325431878423e-16
"DNMT3A",1.63900534825275e-20,0.648993351917683,0.383,0.273,5.07386885658605e-16
"SAV1",1.94263334808078e-20,-0.409873121996212,0.175,0.348,6.01381005565366e-16
"ZNF846",2.20200986223694e-20,0.60006628321376,0.346,0.228,6.81676193052689e-16
"GOLGB1",2.29161539837761e-20,-0.302211251660333,0.386,0.621,7.09415378875757e-16
"ERICH1",3.01982761061072e-20,0.616055397910583,0.462,0.37,9.34848033416762e-16
"ANXA4",3.10689630743547e-20,0.614778728511474,0.515,0.429,9.61801889892798e-16
"BBS9",3.20730028840379e-20,0.507034911649158,0.691,0.657,9.9288395028116e-16
"THSD7A",3.42170595823163e-20,-0.317187218668858,0.134,0.307,1.05925751348977e-15
"LUC7L2",3.6932449088624e-20,-0.313205902080412,0.524,0.747,1.14331782643653e-15
"SPARC",4.30814662396459e-20,-0.352004500575448,0.46,0.676,1.33367295038072e-15
"AGFG1",4.34034342781408e-20,-0.343804775126451,0.449,0.664,1.34364011494841e-15
"LRCH3",6.3193573318675e-20,0.544403429850907,0.623,0.601,1.95628344922622e-15
"RAB6A",6.87592664509287e-20,0.577434038334498,0.571,0.521,2.1285806115214e-15
"IER2",7.38987797749857e-20,0.651288479129159,0.374,0.266,2.28768452549423e-15
"RSRP1",7.63054475268387e-20,0.534591776466849,0.611,0.554,2.36218773908835e-15
"ARHGEF6",9.38376239199779e-20,-0.315094598060622,0.233,0.43,2.90493132369076e-15
"HIVEP1",1.03517088005805e-19,0.682271284438412,0.462,0.38,3.20457849339572e-15
"RPL13",1.08760565821986e-19,0.63054657499501,0.535,0.457,3.36690083615123e-15
"EPHX1",1.70599293645735e-19,-0.320447311890024,0.203,0.387,5.28124233339101e-15
"ANKRD36C",1.81890670585337e-19,0.559320642130556,0.348,0.236,5.63078948931028e-15
"SPEN",2.098971324417e-19,-0.315172572824231,0.348,0.571,6.4977855289977e-15
"SMC5",2.35859480461199e-19,0.56758316919846,0.487,0.406,7.30150193663733e-15
"CDC42EP4",2.445026620791e-19,-0.384194668454478,0.216,0.396,7.5690689099827e-15
"SNX24",3.59879961018386e-19,0.655724300209423,0.387,0.286,1.11408039532462e-14
"AHI1",5.58007797250344e-19,0.525374374556723,0.628,0.586,1.72742473794789e-14
"UPF3A",8.36787581532625e-19,0.562509419638619,0.559,0.505,2.59044331615055e-14
"NF1",9.1514581066703e-19,0.445775049242598,0.73,0.741,2.83301688608193e-14
"LYST",9.47239115979828e-19,0.640084338695742,0.499,0.435,2.93236813133875e-14
"NFIL3",1.14634343787956e-18,-0.326818625920301,0.192,0.364,3.54873538064374e-14
"SLC25A43",1.26202720807675e-18,0.608885754251969,0.381,0.276,3.9068576280432e-14
"CYTH1",1.41224750003056e-18,0.574160993112296,0.47,0.383,4.37189458584461e-14
"EPB41L4A",3.03879616969229e-18,-0.313018212158877,0.352,0.552,9.40720130251642e-14
"FUS",3.3608731097435e-18,0.511691748149347,0.631,0.614,1.04042548858329e-13
"RAPH1",3.63250903489331e-18,0.572949889214035,0.31,0.199,1.12451582193192e-13
"SETD7",3.90465195010613e-18,0.633553293196509,0.477,0.398,1.20876310419436e-13
"LINC00882",4.11323808517358e-18,0.770399313012878,0.355,0.255,1.27333511402718e-13
"WDFY3",4.59185794551985e-18,0.468176811049595,0.709,0.712,1.42150146419458e-13
"RNF115",5.44807963129689e-18,0.559887635966028,0.534,0.471,1.68656201146058e-13
"LRP1",5.54908586610031e-18,0.377236367090163,0.75,0.722,1.71783051156867e-13
"ANKDD1A",7.16579252916751e-18,0.579248556557095,0.348,0.244,2.21831439325439e-13
"NFKBIZ",8.93313597556505e-18,0.596521724992113,0.468,0.367,2.76543090395567e-13
"KLC1",1.07905170808656e-17,0.440593355994043,0.712,0.721,3.34042037272356e-13
"CMSS1",1.20470788113655e-17,-0.304661943369893,0.358,0.569,3.7294141876344e-13
"FUT8",1.20861490430197e-17,0.638920442653544,0.546,0.475,3.7415091592476e-13
"LHFPL6",1.32689432829041e-17,0.598764011094714,0.67,0.619,4.10766677208861e-13
"HSPG2",1.54210575961541e-17,0.455540111791047,0.713,0.7,4.77389680004143e-13
"GPHN",1.57401568088907e-17,-0.303752211431428,0.643,0.826,4.87268034332831e-13
"DSTN",1.61594279934285e-17,0.682198506361022,0.413,0.32,5.00247412392566e-13
"SGMS1",1.8252167068296e-17,0.543625631554292,0.582,0.543,5.65032335933239e-13
"ARHGAP12",1.91224498114297e-17,0.550623205069493,0.551,0.502,5.91973678812428e-13
"GLG1",2.69243625500695e-17,0.520623039983936,0.613,0.591,8.33497491462503e-13
"AKAP12",2.85144555266896e-17,-0.396433538560363,0.56,0.741,8.82721999739729e-13
"YWHAQ",2.92055584581296e-17,0.621256585417418,0.407,0.313,9.04116473188317e-13
"FBXO11",2.99322436385445e-17,-0.304034751636172,0.628,0.825,9.26612466318421e-13
"CTNNB1",3.25477503901453e-17,0.617174229190334,0.437,0.353,1.00758070882773e-12
"REST",3.80178023482342e-17,-0.309652070399469,0.248,0.423,1.17691710729429e-12
"ZCCHC24",4.19361430113334e-17,0.588700001629462,0.491,0.421,1.29821717920185e-12
"RABGEF1",4.27498354418719e-17,0.467663979693277,0.841,0.879,1.32340665577403e-12
"TCF12",4.54419518253452e-17,0.344561670976217,0.855,0.874,1.40674650265721e-12
"KIFAP3",5.20202604318841e-17,0.592504586375962,0.379,0.288,1.61039120218984e-12
"JUNB",5.44754448615684e-17,0.478946836683424,0.339,0.232,1.68639634657957e-12
"AHNAK",5.61320631591234e-17,0.342624575635819,0.775,0.748,1.73768027921698e-12
"SKIL",5.72122246617214e-17,0.636821996310225,0.349,0.249,1.77111883885291e-12
"FAM184A",8.7910131685781e-17,-0.31925148862124,0.164,0.311,2.72143394659672e-12
"ARHGAP26",8.7928573357815e-17,0.60207792300087,0.556,0.5,2.72200484543788e-12
"LMCD1-AS1",9.71285122490099e-17,-0.318247199540833,0.189,0.349,3.0068073536926e-12
"SLC41A2",1.05212267185019e-16,0.592920552609503,0.336,0.237,3.25705615524662e-12
"L3MBTL4",1.28481032145207e-16,0.545627153208239,0.358,0.248,3.97738731211918e-12
"BACH1",1.52142515417746e-16,0.609983039004342,0.37,0.271,4.70987584978715e-12
"FOXO3",1.5672945086687e-16,-0.337634768799251,0.554,0.749,4.85187361048569e-12
"MEGF9",1.84253504214154e-16,-0.390894576899645,0.22,0.382,5.70393572995755e-12
"MBNL1",1.85317484882982e-16,-0.320179808089684,0.871,0.948,5.73687337952249e-12
"PHLDB1",2.15599732256059e-16,0.49956304091058,0.665,0.636,6.67432091145081e-12
"DLEU2",2.29719380119631e-16,0.612603969796955,0.596,0.557,7.11142285036343e-12
"EIF4G3",2.71813922569954e-16,0.37305027716036,0.812,0.844,8.41454360099807e-12
"MT-ND4",2.84358898754488e-16,0.537053235556649,0.44,0.348,8.80289842874267e-12
"KLF3",3.16786104633538e-16,0.559839238625287,0.393,0.299,9.80674744114045e-12
"GULP1",3.63559405047574e-16,0.631529747213555,0.408,0.317,1.12547085020578e-11
"PTPRG",4.66552838152435e-16,0.300223366566357,0.955,0.965,1.44430762106849e-11
"GNA12",5.74824306133333e-16,0.575859842865006,0.473,0.402,1.77948360449696e-11
"FILIP1L",6.51728495188177e-16,0.562869333188185,0.391,0.297,2.01755590255404e-11
"MID1",1.18514666919883e-15,-0.513554023019298,0.448,0.593,3.66885854383881e-11
"RERG",1.63704377815199e-15,0.531069224484229,0.306,0.203,5.06779642402512e-11
"CFD",1.86669620112048e-15,0.620274599736656,0.582,0.561,5.77873142980868e-11
"ROCK2",1.89737310713703e-15,-0.334047198478637,0.58,0.76,5.87369792776412e-11
"PRRC2C",2.13502134779347e-15,0.386798979110277,0.672,0.668,6.60938558636424e-11
"MT-ATP6",2.43795650089155e-15,0.545959701742199,0.394,0.305,7.54718193980996e-11
"MT-ND1",2.54701616697295e-15,0.511995433668369,0.368,0.271,7.88479794809815e-11
"IGF2R",3.90057685228597e-15,0.491782923509106,0.526,0.475,1.20750157616217e-10
"PRKD1",4.25842939359655e-15,0.500772834590172,0.508,0.427,1.31828198737568e-10
"TCF20",4.52252327908651e-15,0.571549721642198,0.397,0.307,1.40003753150681e-10
"ABLIM1",4.82640485993866e-15,0.393560354611237,0.796,0.793,1.49411015249121e-10
"AP3B1",5.89109122081965e-15,0.461438666561704,0.581,0.557,1.82370510922914e-10
"TBC1D22A",6.04841440988334e-15,0.450197533310223,0.713,0.746,1.87240764886759e-10
"TBC1D8",7.96286555668332e-15,0.505106494915614,0.305,0.211,2.46506429038246e-10
"ZNF160",8.4464076795674e-15,-0.318629799595732,0.242,0.402,2.61475442536368e-10
"TRPV1",8.88986852764507e-15,0.580890838179543,0.437,0.365,2.75203660010308e-10
"AC004540.1",9.25499907441729e-15,0.580787964487879,0.322,0.229,2.86507006346736e-10
"RALA",1.48209332545741e-14,0.580898578023691,0.344,0.256,4.5881163076185e-10
"LARGE1",1.83506605740744e-14,0.538982039976318,0.542,0.483,5.68081399391622e-10
"CDK17",1.95163218741534e-14,0.548115214365715,0.4,0.321,6.04166776258165e-10
"CLIP1",2.05807299336498e-14,0.551014180363419,0.623,0.629,6.37117656555996e-10
"NLGN1",2.11851721041354e-14,0.64070205159686,0.426,0.329,6.5582937282772e-10
"PDS5B",2.73323479432437e-14,0.559392794481994,0.535,0.498,8.46127495278996e-10
"SHISA6",2.92385233816735e-14,0.686297150291944,0.408,0.321,9.05136968326467e-10
"CAPN2",2.97546850589937e-14,0.479905840346405,0.387,0.3,9.21115785371268e-10
"ADK",3.71325624229638e-14,0.485969599008595,0.709,0.731,1.14951273492769e-09
"SPECC1L",3.81257570292257e-14,0.489052052148578,0.541,0.51,1.18025906035374e-09
"ZMIZ1",3.93460959571286e-14,0.457059318197222,0.675,0.688,1.21803709254483e-09
"KMT2A",4.0952052714305e-14,0.496673623905615,0.523,0.485,1.26775269587674e-09
"ITGAV",4.26897451616014e-14,0.503125154758126,0.357,0.266,1.32154644096769e-09
"RASSF8",4.32355697321472e-14,0.515675519349604,0.376,0.284,1.33844353219808e-09
"ARL15",5.80002414067437e-14,0.53863816250743,0.686,0.678,1.79551347322856e-09
"AGO2",6.19645300163146e-14,0.528749903764013,0.501,0.445,1.91823595571505e-09
"SNED1",6.29648551333827e-14,0.734676345176961,0.589,0.595,1.94920302036413e-09
"PBX3",7.3545468114225e-14,0.459757851000136,0.708,0.707,2.27674705641206e-09
"ZNF618",7.5186213463829e-14,0.525932872251264,0.403,0.323,2.32753961019976e-09
"YWHAZ",1.17894362593577e-13,-0.300296816394764,0.579,0.766,3.64965578280937e-09
"ABCA1",1.27047889400864e-13,-0.56619628643467,0.713,0.824,3.93302151218255e-09
"NTM",1.30926396939719e-13,0.37272015327035,0.769,0.7,4.05308847006288e-09
"MARCH3",1.32980764421169e-13,0.615944749604877,0.495,0.435,4.11668552418613e-09
"ATRX",1.36315200199357e-13,0.34459504409346,0.741,0.758,4.2199096525715e-09
"TMEM241",1.60720853302266e-13,0.574588839824768,0.383,0.301,4.97543545567824e-09
"NIN",1.86393540092057e-13,0.548307169681763,0.366,0.284,5.7701848206298e-09
"CYFIP1",1.8773860488111e-13,0.529077857205357,0.475,0.423,5.81182399130452e-09
"ABL1",2.5790760247921e-13,0.471939949874582,0.734,0.781,7.98404564994889e-09
"RASSF3",2.77651011732703e-13,-0.306168428924585,0.304,0.469,8.59524237020927e-09
"RAP1B",2.83661517365411e-13,0.381989070500503,0.75,0.795,8.78130959308104e-09
"TRANK1",3.95926334942874e-13,0.497048995783073,0.304,0.214,1.22566915508266e-08
"MT-CYB",4.43328404137757e-13,0.481926511147708,0.332,0.244,1.37241174068926e-08
"RTN4",5.42827003095825e-13,-0.423728428544714,0.799,0.887,1.68042955348374e-08
"RPL41",5.89652387249615e-13,0.536012965941916,0.376,0.296,1.82538689520863e-08
"ANXA11",6.65360522870186e-13,0.453824766107267,0.447,0.372,2.05975657064923e-08
"SSBP2",6.91888336428122e-13,0.373074556951564,0.778,0.792,2.14187872308054e-08
"RPL3",8.96993324203109e-13,0.490355545050953,0.315,0.228,2.77682223373556e-08
"TULP3",1.05038944032451e-12,0.504386521290773,0.416,0.344,3.25169059041259e-08
"PRSS23",1.97660446640504e-12,0.759907936827974,0.363,0.302,6.11897444665009e-08
"DENND1A",2.14934723621386e-12,0.437386690120721,0.659,0.674,6.65373423914725e-08
"CACHD1",3.237844652917e-12,-0.33090893410604,0.418,0.579,1.00233956920352e-07
"RPL13A",3.37795049234534e-12,0.486843266861943,0.368,0.29,1.04571213391535e-07
"CCSER2",3.87000305325288e-12,0.510614863300598,0.537,0.514,1.1980368451955e-07
"SMIM14",4.31825389414987e-12,0.456762245271869,0.519,0.472,1.33680185801198e-07
"CCDC6",5.46484414166073e-12,0.459819482814327,0.354,0.279,1.69175180093391e-07
"FARS2",6.70949708671314e-12,0.415069355627695,0.64,0.642,2.07705901313379e-07
"CCDC57",6.76841235630606e-12,0.551267896304266,0.358,0.281,2.09529741314167e-07
"RASAL2",8.59602848017044e-12,0.539853603910745,0.396,0.326,2.66107253660636e-07
"MANBA",9.10814017647662e-12,0.491927411537295,0.324,0.248,2.81960695443187e-07
"MPZL1",1.05918032063934e-11,0.516660824396806,0.366,0.294,3.27890451860319e-07
"KIAA0825",1.06736041074091e-11,0.45762792172305,0.381,0.301,3.30422762353065e-07
"ARHGAP17",1.1429420379763e-11,0.477284610868619,0.441,0.38,3.53820566696325e-07
"ATXN1",1.16293106697547e-11,0.390482580349929,0.706,0.705,3.60008570403595e-07
"AEBP2",1.57190949593492e-11,0.604759158204763,0.485,0.454,4.86616022656573e-07
"ATXN10",2.90721216312047e-11,0.488596167473256,0.545,0.525,8.99985669337203e-07
"PHLPP1",3.20936332607834e-11,0.42895270587152,0.662,0.652,9.9352260485407e-07
"AFDN",3.37793733334804e-11,0.460018524708857,0.504,0.464,1.04570806028455e-06
"RALGAPA1",3.37992364136174e-11,0.342453087698658,0.69,0.719,1.04632296165635e-06
"ARHGAP20",3.46302970229517e-11,-0.357181808531302,0.464,0.61,1.07205010493952e-06
"RPL37A",4.39845929667883e-11,0.466263191773829,0.377,0.31,1.36163104447287e-06
"SYNE2",4.55157659157065e-11,0.4650663306511,0.581,0.564,1.40903156545253e-06
"BPTF",4.64826985407115e-11,0.331137161997448,0.714,0.746,1.43896489872481e-06
"BIRC6",4.68688922799657e-11,0.30647712826915,0.833,0.86,1.4509202983109e-06
"KLF2",4.95964568969174e-11,0.441883469777144,0.354,0.263,1.53535751615787e-06
"ATG7",5.30898789811151e-11,0.419239678953358,0.642,0.644,1.64350338361838e-06
"DANT2",5.4256312725084e-11,0.493711317263919,0.449,0.383,1.67961267303042e-06
"RPL34",5.53603352469592e-11,0.492813768491653,0.319,0.242,1.71378989824012e-06
"KIAA1328",6.86331982545968e-11,0.478076145754691,0.486,0.441,2.12467791836755e-06
"MT-ND2",7.768604719423e-11,0.453374774109947,0.425,0.364,2.40492696299178e-06
"CTNND1",8.66606960816063e-11,0.411399915277858,0.685,0.715,2.68275516859829e-06
"TCF25",8.80701907033729e-11,0.402354690805298,0.6,0.603,2.72638889360431e-06
"WIPF2",9.32022730868115e-11,0.465911668765993,0.422,0.363,2.88526276794842e-06
"TRMT11",9.37833947993193e-11,0.49428295349195,0.499,0.461,2.90325255280253e-06
"HGSNAT",9.90936671616587e-11,0.496119758910772,0.504,0.48,3.06764265432347e-06
"RAB11FIP3",1.06621188080191e-10,0.482561814216579,0.396,0.33,3.30067211939847e-06
"TPCN1",1.09107272803604e-10,0.500938677987648,0.4,0.342,3.37763384418115e-06
"PACS1",1.17827804594314e-10,0.440646885979646,0.653,0.651,3.64759534682618e-06
"SENP7",1.18592267187771e-10,0.48188713960524,0.441,0.395,3.67126081533182e-06
"SNTB2",1.20385912963901e-10,0.429538539534292,0.41,0.338,3.72678670762349e-06
"USP9Y",1.26468221917829e-10,-0.3542784103912,0.603,0.745,3.91507674591022e-06
"LRCH1",1.29312329542464e-10,0.48005299757122,0.315,0.237,4.00312178564605e-06
"FAM171A1",1.32129500220903e-10,0.480914961467578,0.309,0.232,4.0903329383385e-06
"ASAP1",1.4565567877163e-10,0.516147572655299,0.556,0.56,4.50906284773336e-06
"UHRF1BP1L",1.83810900103321e-10,0.505757894946768,0.353,0.293,5.69023403449851e-06
"ATP2B4",2.16468754433627e-10,0.325685496413945,0.619,0.568,6.70122323100179e-06
"ERGIC1",3.47021626209973e-10,0.470052625048722,0.4,0.344,1.07427484825821e-05
"RPL17",4.08288511061473e-10,0.372713304566065,0.315,0.241,1.263938743693e-05
"FRYL",4.32059658178302e-10,0.412826151152796,0.564,0.57,1.33752708382257e-05
"TASOR2",5.03582529499013e-10,0.491634425189639,0.438,0.401,1.5589404365701e-05
