"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"PTPN1.10","PTPN1",1.04222373011906e-06,0.0191571143833184,-82.5180357305653,"13"
"NEMF.10","NEMF",1.04947573924141e-06,0.0192904135629964,-4.39303703356418,"13"
"ZNF254.6","ZNF254",1.05784465572355e-06,0.0194442426168547,-5.10215573606319,"13"
"ZHX2.11","ZHX2",1.05784758775733e-06,0.0194442965105674,-48.3853696879918,"13"
"DDI2.10","DDI2",1.06028978429001e-06,0.0194891865250347,-4.47040332228296,"13"
"ARID2.10","ARID2",1.10213565421943e-06,0.0202583554602074,-18.2377140251742,"13"
"SESN3.10","SESN3",1.10278544355575e-06,0.0202702992379982,-102.814217710063,"13"
"AGPAT3.10","AGPAT3",1.10279403777863e-06,0.0202704572084091,-5.00815792126191,"13"
"XPO7.4","XPO7",1.11149329429181e-06,0.0204303582423777,-3.16341622355581,"13"
"URI1.11","URI1",1.12494681398263e-06,0.0206776473878148,-2.43036924294189,"13"
"VKORC1L1.12","VKORC1L1",1.16262117882299e-06,0.0213701398879454,-61.9121174182901,"13"
"TMEM243.9","TMEM243",1.16292341792381e-06,0.0213756953448576,-1.64239128914053,"13"
"SNAPC3.3","SNAPC3",1.16342611866211e-06,0.0213849354871283,-1.56470537096064,"13"
"PPP6R3.10","PPP6R3",1.16652777812046e-06,0.0214419470896322,-11.4852192481352,"13"
"TDRD3.6","TDRD3",1.16871681306209e-06,0.0214821837408943,-24.1903703057836,"13"
"MAML2.12","MAML2",1.1747521212601e-06,0.0215931187408818,-121.396463727742,"13"
"SUPT3H.11","SUPT3H",1.17865812010725e-06,0.0216649149056913,-36.3763892389675,"13"
"VPS4B.7","VPS4B",1.1788430769834e-06,0.0216683145980319,-1.25150703077731,"13"
"SLC25A13.13","SLC25A13",1.19703506562131e-06,0.0220027015411854,-6.02883797369566,"13"
"RAD51B.7","RAD51B",1.21445275431529e-06,0.0223228560770693,-68.8209284369906,"13"
"SUPT5H.6","SUPT5H",1.21669852781037e-06,0.0223641356396824,-0.483072430790933,"13"
"ZNF592.4","ZNF592",1.25739516706678e-06,0.0231121805658545,-2.09779968738503,"13"
"ZC3H7A.7","ZC3H7A",1.2808402786499e-06,0.0235431251618638,-5.8942745316355,"13"
"CDC16.6","CDC16",1.28852450691657e-06,0.0236843689616336,-0.846923805527698,"13"
"DIS3L2.8","DIS3L2",1.37160678642589e-06,0.0252115043412943,-13.5386222676226,"13"
"RAB18.6","RAB18",1.38973468622273e-06,0.02554471326746,-1.91193315609587,"13"
"BBX.12","BBX",1.39183489885378e-06,0.0255833172758314,-2.29254225053262,"13"
"RALY.7","RALY",1.41351787919367e-06,0.0259818721374589,-7.50964503528905,"13"
"FARS2.9","FARS2",1.43201985081993e-06,0.0263219568779211,-6.01160973636297,"13"
"GLYR1.9","GLYR1",1.4321524770184e-06,0.0263243946800751,-2.19556359382429,"13"
"MDFIC.7","MDFIC",1.45671148798571e-06,0.0267758138606653,-53.3036654866502,"13"
"SRBD1.7","SRBD1",1.46245833283452e-06,0.0268814466158312,-14.5975352539078,"13"
"NBAS.4","NBAS",1.46788012387392e-06,0.0269811045569265,-21.5520581695296,"13"
"RASA1.4","RASA1",1.46795598631537e-06,0.0269824989844628,-19.222811141124,"13"
"CLK1.6","CLK1",1.47607943421395e-06,0.0271318160802866,-3.42356761445134,"13"
"EIF3M.8","EIF3M",1.47844502754803e-06,0.0271752980513603,-0.713206317633459,"13"
"PPP4R3B.10","PPP4R3B",1.48678423338218e-06,0.0273285809937979,-3.99970676409536,"13"
"FAM117B.11","FAM117B",1.48859202689921e-06,0.0273618100464344,-2.03740128878201,"13"
"NR1D2.7","NR1D2",1.50533150876308e-06,0.0276694984625741,-0.316320853641204,"13"
"AGO2.10","AGO2",1.53558067933284e-06,0.0282255084668169,-3.20872790538316,"13"
"SEL1L.9","SEL1L",1.53651260350219e-06,0.0282426381649738,-47.7103734536078,"13"
"UBE2R2.7","UBE2R2",1.53972498422872e-06,0.0283016849351081,-8.77620367718817,"13"
"PTAR1.7","PTAR1",1.54239161295101e-06,0.0283507002376525,-2.94732737089056,"13"
"EFR3A.10","EFR3A",1.54416717707285e-06,0.0283833368817761,-11.2720465594727,"13"
"RSRC1.6","RSRC1",1.58557050799039e-06,0.0291443715073714,-10.3481037310339,"13"
"RNF19A.9","RNF19A",1.58732841776088e-06,0.0291766836468627,-124.191467848075,"13"
"UFL1.9","UFL1",1.59100545827795e-06,0.029244271328607,-1.01692353027562,"13"
"SGMS1.10","SGMS1",1.61033966497879e-06,0.0295996533819751,-29.2249332330015,"13"
"STAT5B.12","STAT5B",1.64357414290706e-06,0.0302105363207747,-7.01296372209226,"13"
"PITPNB.10","PITPNB",1.65046137324574e-06,0.03033713050163,-5.43187270954542,"13"
"FBXO42.5","FBXO42",1.65992438070787e-06,0.0305110700417914,-4.27669031514743,"13"
"DTNBP1.8","DTNBP1",1.7014210407833e-06,0.0312738201506378,-11.1549296860142,"13"
"XPO1.11","XPO1",1.72450550387376e-06,0.0316981356667036,-7.14011841779688,"13"
"NNT.8","NNT",1.7350164990307e-06,0.0318913382686833,-21.5707311481732,"13"
"ZNF506.9","ZNF506",1.73695485360494e-06,0.0319269671641123,-1.5778654268821,"13"
"SMG1.11","SMG1",1.74118943802448e-06,0.0320048030603279,-7.30307205207326,"13"
"CWF19L2.10","CWF19L2",1.75978222339107e-06,0.0323465570481512,0.905556130822073,"13"
"BRWD1.7","BRWD1",1.76360482977466e-06,0.0324168203760881,-33.9955649387066,"13"
"CD47.12","CD47",1.80998850356092e-06,0.0332693986839534,-4.53336639534117,"13"
"SLFN12L.13","SLFN12L",1.8259537298085e-06,0.0335628555076101,-2.83041748288597,"13"
"XPO4.8","XPO4",1.83004392985825e-06,0.0336380374747245,-1.49193872289963,"13"
"ANKH.11","ANKH",1.83217000614662e-06,0.033677116882981,-71.068575256407,"13"
"IWS1.9","IWS1",1.83956415761963e-06,0.0338130287812063,-3.46084871498847,"13"
"USP14.7","USP14",1.84002681390628e-06,0.0338215328664113,-1.58798876033712,"13"
"ERCC6L2.7","ERCC6L2",1.84289632709019e-06,0.0338742773882448,-7.84513720855504,"13"
"PAPD7.8","PAPD7",1.85384028933259e-06,0.0340754383582223,-6.50903205389797,"13"
"PCNX4.6","PCNX4",1.86050230868513e-06,0.0341978929359413,-14.3901740171712,"13"
"WIPF1.11","WIPF1",1.87098952183395e-06,0.0343906584008298,-44.1146938863861,"13"
"HSPA9.8","HSPA9",1.89506680758156e-06,0.0348332229901566,1.16495941510132,"13"
"AKAP11.12","AKAP11",1.91853059217742e-06,0.0352645108148133,-10.2448251881534,"13"
"BIRC3.12","BIRC3",1.92734747166045e-06,0.0354265738765907,-265.033969596014,"13"
"CAMK1D.11","CAMK1D",1.93322860227979e-06,0.0355346749385048,-96.0404039283747,"13"
"ZCCHC7.12","ZCCHC7",1.98537942829754e-06,0.0364932592715371,-88.858821000508,"13"
"ZNF83.8","ZNF83",1.99507261099083e-06,0.0366714296626224,-5.13952980931338,"13"
"CCAR1.10","CCAR1",2.0145414470663e-06,0.0370292863385256,-1.66723048073294,"13"
"ORC2.7","ORC2",2.03151909924447e-06,0.0373413525632126,-25.7772166011154,"13"
"DMXL1.8","DMXL1",2.05355830782753e-06,0.0377464552561779,-61.9286709702075,"13"
"INO80.7","INO80",2.06030967428047e-06,0.0378705521229493,-12.3819312611281,"13"
"TTBK2.6","TTBK2",2.07164123499404e-06,0.0380788375404254,-4.48438476459908,"13"
"TSC22D2.10","TSC22D2",2.13646663098785e-06,0.0392703931441877,-243.488888875963,"13"
"PFKFB3.8","PFKFB3",2.14763544887498e-06,0.0394756871857711,-55.0070478701627,"13"
"GPATCH2.7","GPATCH2",2.15975363269111e-06,0.0396984315224952,-17.7104817299421,"13"
"MAP3K4.9","MAP3K4",2.1985853079955e-06,0.0404121965462654,-5.33630035652781,"13"
"CELF2.11","CELF2",2.21624908614239e-06,0.0407368744523833,-137.409369502193,"13"
"PRRC2B.11","PRRC2B",2.23443579954675e-06,0.0410711644314687,-3.48795476161597,"13"
"NPTN.8","NPTN",2.26046458825413e-06,0.0415495995966991,-29.2986010854651,"13"
"ARL6IP4.8","ARL6IP4",2.27875547019853e-06,0.0418858042977191,-0.68133247231845,"13"
"ASXL2.9","ASXL2",2.28867316501662e-06,0.0420681014461704,-5.04000400226753,"13"
"TBC1D23.6","TBC1D23",2.35281491469023e-06,0.0432470909469211,-3.18444436936641,"13"
"PCCA.12","PCCA",2.36434343767879e-06,0.0434589967279738,-46.0106542447752,"13"
"LATS1.7","LATS1",2.41393317705274e-06,0.0443705057274064,-2.43932393482572,"13"
"CARF.6","CARF",2.42808121077168e-06,0.0446305607351943,-1.96441145895041,"13"
"UBE2D2.11","UBE2D2",2.43948035691437e-06,0.0448400884404431,-11.0538948799774,"13"
"MAN1A2.11","MAN1A2",2.44751970497442e-06,0.0449878596971349,-17.8085773524442,"13"
"FMR1.6","FMR1",2.45038288726807e-06,0.0450404878508745,-0.51841431109955,"13"
"BTRC.5","BTRC",2.46612220591403e-06,0.0453297922669058,-2.46717003404091,"13"
"CMSS1.5","CMSS1",2.46811615066291e-06,0.0453664429653349,-39.2297764731244,"13"
"MIB1.9","MIB1",2.47063834603255e-06,0.0454128034384242,-4.32151045263016,"13"
"NSMCE2.5","NSMCE2",2.52713380435036e-06,0.046451246457764,-13.6689483152482,"13"
"TRAK2.9","TRAK2",2.58170536188983e-06,0.0474543262568969,-5.45211192474035,"13"
"ZNF207.6","ZNF207",2.67035831513847e-06,0.0490838561905601,-1.33206236845998,"13"
"SELENOO.8","SELENOO",2.67735033567409e-06,0.0492123765200254,-0.667405801152135,"13"
"SLC35F5.12","SLC35F5",2.6791346101839e-06,0.0492451732697903,-5.49299819306926,"13"
"PARP4.10","PARP4",2.78655082555116e-06,0.0512195907244558,-7.64353185942417,"13"
"PPP6R2.10","PPP6R2",2.79816198679797e-06,0.0514330154793336,-10.34998886962,"13"
"SUCLG2.11","SUCLG2",2.88535987578187e-06,0.0530357998767465,-11.123028862637,"13"
"DDX42.5","DDX42",2.89052163772788e-06,0.0531306782230761,-1.08023830534554,"13"
"CSK.12","CSK",2.90805560635763e-06,0.0534529701004597,-9.26184333980341,"13"
"TM2D1.4","TM2D1",2.91255121093013e-06,0.0535356038081067,-0.719977431422738,"13"
"APC.6","APC",2.92821539626637e-06,0.0538235271987721,-6.25561039254612,"13"
"RLF.9","RLF",2.98400775779345e-06,0.0548490465960014,-4.36233078530393,"13"
"CEP95.6","CEP95",2.98404812507646e-06,0.0548497885870304,-1.62079769948957,"13"
"TMEM260.5","TMEM260",2.99929765340497e-06,0.0551300901672367,-4.01079841334713,"13"
"DGUOK.6","DGUOK",3.01561962690328e-06,0.0554301043621092,-1.21124861256071,"13"
"SHOC2.7","SHOC2",3.02995154672232e-06,0.055693539380303,-13.3153700164303,"13"
"PRIM2.8","PRIM2",3.05375040558548e-06,0.0561309862050668,-13.3041025529536,"13"
"ZNF800.9","ZNF800",3.06825095368611e-06,0.0563975207797044,-1.37906251121777,"13"
"NCOR2.6","NCOR2",3.09805314244566e-06,0.0569453148112937,-17.705904887966,"13"
"NDUFS1.5","NDUFS1",3.09900357707087e-06,0.0569627847501396,-1.8575561355276,"13"
"API5.2","API5",3.22998353066635e-06,0.0593703272771782,-0.827171548266489,"13"
"RAB21.9","RAB21",3.23353632266185e-06,0.0594356311468475,-2.22444648576573,"13"
"SMG6.10","SMG6",3.3010471082228e-06,0.0606765468962432,-41.803834876172,"13"
"NFATC1.12","NFATC1",3.3095153823371e-06,0.0608322022427382,-32.4014612194949,"13"
"ARID4A.9","ARID4A",3.33925622353105e-06,0.0613788686447241,-18.8906501360218,"13"
"SAR1A.6","SAR1A",3.40608468546663e-06,0.0626072426035622,-0.506438024460178,"13"
"RAB7A.7","RAB7A",3.4250318710863e-06,0.0629555108224373,-57.6013720999762,"13"
"KHDC4.2","KHDC4",3.43278484895025e-06,0.0630980183085545,-0.628749197451953,"13"
"PBX3.9","PBX3",3.48670474028569e-06,0.0640891198311913,-246.584263745452,"13"
"C6orf106.7","C6orf106",3.49279043345802e-06,0.0642009809573918,-9.4472209690546,"13"
"NMT1.6","NMT1",3.51683858598242e-06,0.0646430100489429,-0.949287697561644,"13"
"CMTM7.12","CMTM7",3.58236318523183e-06,0.0658474177077463,-19.4279012447901,"13"
"CNOT4.9","CNOT4",3.61291327904538e-06,0.0664089589821331,-12.2301946980819,"13"
"MAPK1.8","MAPK1",3.62841700202738e-06,0.0666939329142653,-9.04428225411935,"13"
"TAF1.9","TAF1",3.64277735989324e-06,0.0669578906521976,-6.3235547240342,"13"
"FBXW4.10","FBXW4",3.72256117275757e-06,0.0684243969164569,-0.983433204136915,"13"
"KIAA1328.6","KIAA1328",3.78924304429861e-06,0.0696500763972527,-17.6537587601471,"13"
"GTF2B.8","GTF2B",3.81333672679192e-06,0.0700929423751622,-3.17846755115117,"13"
"SLC38A2.9","SLC38A2",3.81471320622571e-06,0.0701182434436348,-16.4941049951233,"13"
"ANAPC1.8","ANAPC1",3.84771927671322e-06,0.0707249280252657,-1.83527334082761,"13"
"SLC25A46.6","SLC25A46",3.91557273427045e-06,0.0719721424286252,-0.362147069113499,"13"
"ANGEL2.5","ANGEL2",3.92638789130634e-06,0.0721709358301019,-0.85149627352521,"13"
"SRPK2.11","SRPK2",3.94038288893271e-06,0.0724281778814722,-40.6943149091243,"13"
"RAF1.5","RAF1",4.01274158272445e-06,0.0737582030320582,-1.14862174936913,"13"
"RIOK3.5","RIOK3",4.0728785050913e-06,0.0748635798020833,-4.82950778171009,"13"
"SPG11.9","SPG11",4.12155020423309e-06,0.0757582143040085,-24.3896673911591,"13"
"PRPF38B.9","PRPF38B",4.32612072613347e-06,0.0795184250670594,-3.09807569068962,"13"
"IRF3.5","IRF3",4.34330663916331e-06,0.0798343193344608,-0.537736539019679,"13"
"NCOA6.6","NCOA6",4.40087811129679e-06,0.0808925405637463,-1.77821137674889,"13"
"ARHGEF6.11","ARHGEF6",4.40883127944003e-06,0.0810387277473872,-31.6549796959425,"13"
"UBAP1.4","UBAP1",4.42009035732964e-06,0.0812456808580761,-5.60317748232423,"13"
"ORC4.6","ORC4",4.44582046897017e-06,0.0817186260401407,-1.19517513471358,"13"
"RSU1.7","RSU1",4.55686170439236e-06,0.083759674988436,-13.2977615597543,"13"
"SLC9A9.10","SLC9A9",4.57307807914209e-06,0.0840577481727107,-154.299984486565,"13"
"KAT6B.10","KAT6B",4.67465661088941e-06,0.0859248631647582,-16.4054569804167,"13"
"TSPAN14.11","TSPAN14",4.76245300969493e-06,0.0875386487712024,-0.461771846583476,"13"
"ZFC3H1.9","ZFC3H1",4.80745623978368e-06,0.0883658531434638,-6.43094428385895,"13"
"N4BP2.11","N4BP2",4.82318579335843e-06,0.0886549780677213,-2.45716170450868,"13"
"KLHL20.8","KLHL20",4.91183575687058e-06,0.0902844530470382,-0.675408088422802,"13"
"PCGF5.10","PCGF5",4.91946005363433e-06,0.0904245952458526,-7.26210865849213,"13"
"GNAI3.9","GNAI3",4.98752657187086e-06,0.0916757259175583,-19.6750215105136,"13"
"KIAA0232.7","KIAA0232",5.0276830862553e-06,0.0924138428084587,-20.9177737822509,"13"
"ACBD6.9","ACBD6",5.11682099003177e-06,0.094052286617774,-20.4405725400019,"13"
"CUL4A.7","CUL4A",5.14704076260324e-06,0.0946077562574101,-0.847320930823919,"13"
"MLXIP.7","MLXIP",5.15732058488001e-06,0.0947967096706794,-1.35382104204903,"13"
"LRCH3.8","LRCH3",5.2209033651252e-06,0.0959654247543664,-22.5326774383053,"13"
"ERAP2.11","ERAP2",5.32506993258525e-06,0.0978801104308494,-2.87244655279399,"13"
"NCOA2.9","NCOA2",5.40473753173846e-06,0.0993444805708846,-19.9109842395158,"13"
"USP12.10","USP12",5.44463083395188e-06,0.100077759358869,-24.6079086077747,"13"
"KPNA4.8","KPNA4",5.47772833180787e-06,0.100686124466961,-25.2638780209981,"13"
"OXCT1.12","OXCT1",5.55003360883075e-06,0.102015167763918,-15.5351291922684,"13"
"SNRNP200.6","SNRNP200",5.62140910455399e-06,0.103327120750807,-0.696259264456754,"13"
"PHYKPL.9","PHYKPL",5.67112901348805e-06,0.104241022396924,-1.44063031069124,"13"
"FAM107B.11","FAM107B",5.7733892498664e-06,0.106120667801794,-40.5140624949719,"13"
"HK1.8","HK1",5.77743637923561e-06,0.10619505808673,-3.02802793102068,"13"
"UBQLN1.9","UBQLN1",5.82389128135135e-06,0.107048945642519,-1.88286403661177,"13"
"EYA3.6","EYA3",5.82720422135089e-06,0.107109840792651,-1.22422730035148,"13"
"RYBP.8","RYBP",5.86113963512088e-06,0.107733607633157,-12.6560273330239,"13"
"FAM102A.10","FAM102A",5.87748881016126e-06,0.108034121819574,-3.30029812413512,"13"
"PIP5K1A.6","PIP5K1A",5.89131826406304e-06,0.108288321011743,-4.12368301445801,"13"
"AUH.8","AUH",5.98281506937877e-06,0.109970123790251,-42.5036930685111,"13"
"VTA1.5","VTA1",6.26677468214223e-06,0.115189585432456,-1.68573713930196,"13"
"NEK1.6","NEK1",6.35216160512731e-06,0.116759082463845,-12.9695928509277,"13"
"PPM1B.10","PPM1B",6.39691648493196e-06,0.117581721909534,-36.7936403545362,"13"
"LPIN2.13","LPIN2",6.4100826260813e-06,0.11782372875,-10.1302412956349,"13"
"WDR44.5","WDR44",6.41898064564283e-06,0.117987283247561,-6.8140914705645,"13"
"CTNNB1.7","CTNNB1",6.42156958486875e-06,0.118034870539473,-36.1352321436284,"13"
"AATF.10","AATF",6.56451478885283e-06,0.120662346333904,-2.74925133695371,"13"
"CASC4.9","CASC4",6.60288051652269e-06,0.121367546774204,-14.7720459688755,"13"
"VPS45.6","VPS45",6.67598060209337e-06,0.122711199447078,-6.00306786792588,"13"
"SPPL2A.8","SPPL2A",6.68294261939883e-06,0.12283916828717,-17.0028956358794,"13"
"TMEM131.6","TMEM131",6.7149679845233e-06,0.123427826523523,-56.2510958908551,"13"
"EIF2B3.11","EIF2B3",6.73023795118184e-06,0.123708503780673,-8.21066963637518,"13"
"ASCC3.12","ASCC3",6.93203749307259e-06,0.127417781160167,-4.19468623385327,"13"
"SYNRG.12","SYNRG",6.97187245456324e-06,0.128149987587327,-11.8720318472536,"13"
"ENSA.4","ENSA",6.97672020425848e-06,0.128239094074475,-2.39167975374339,"13"
"FAM69A.13","FAM69A",7.0644304898576e-06,0.129851296834073,-14.6304788439888,"13"
"FAM208A.8","FAM208A",7.073465496493e-06,0.130017369291038,-2.41969353987292,"13"
"EPSTI1.9","EPSTI1",7.13275462704848e-06,0.131107162799778,-328.263199259821,"13"
"LARP4B.10","LARP4B",7.1357427234664e-06,0.131162087000036,-18.2955058757562,"13"
"HMG20A.6","HMG20A",7.26607349584468e-06,0.133557696927121,-1.13454092875036,"13"
"FTO.8","FTO",7.46466394833623e-06,0.137207988034368,-16.6905030425088,"13"
"CD28.13","CD28",7.49665604969643e-06,0.13779603484947,-6.56648621035537,"13"
"PDXDC1.8","PDXDC1",7.5117882380821e-06,0.138074179604187,-7.96217056921512,"13"
"MPP7.13","MPP7",7.6276229600771e-06,0.140203337629177,-64.6810589851675,"13"
"CLNS1A.8","CLNS1A",7.76787214812155e-06,0.142781257954622,-0.488318443542229,"13"
"ATP6V1H.9","ATP6V1H",7.78645009557801e-06,0.143122739206819,-21.4703881663047,"13"
"ITCH.7","ITCH",7.8201029932679e-06,0.143741313119257,-9.8437181861381,"13"
"SSH2.12","SSH2",8.0261413107608e-06,0.147528503433094,-73.9326322634702,"13"
"TYW1.9","TYW1",8.03997898300208e-06,0.147782853686561,-4.07981153224886,"13"
"DOPEY1.6","DOPEY1",8.04452945129981e-06,0.147866495844342,-6.72146865963147,"13"
"PRKDC.11","PRKDC",8.23243310969607e-06,0.151320352989323,-19.1130707762478,"13"
"SP100.13","SP100",8.36066736689752e-06,0.153677426870943,-30.815253612755,"13"
"DAP3.9","DAP3",8.40964711920832e-06,0.154577723698168,-2.49540214222589,"13"
"PARG.6","PARG",8.45992969993157e-06,0.155501967814442,-7.21182859774666,"13"
"TRIM56.8","TRIM56",8.53761201830713e-06,0.156929846508503,-3.32398447227928,"13"
"WDR59.5","WDR59",8.58813068597465e-06,0.1578584301389,-1.58261182019911,"13"
"STT3B.12","STT3B",8.60168329933034e-06,0.158107540724991,-12.5255673308221,"13"
"SCLT1.6","SCLT1",8.6174479729246e-06,0.158397311190327,-37.7175795763601,"13"
"TMEM57.7","TMEM57",8.66193517696337e-06,0.159215030487764,-1.96707634899518,"13"
"REL.11","REL",8.83980338450149e-06,0.162484426010522,-109.420404748935,"13"
"TRAPPC12.8","TRAPPC12",8.88745202064943e-06,0.163360255591557,-1.24927018255268,"13"
"MAP4K5.10","MAP4K5",8.94593594519027e-06,0.164435248608542,-25.4109536206082,"13"
"NAA16.9","NAA16",8.96733713559388e-06,0.164828623889351,-2.35907120071223,"13"
"WDR20.6","WDR20",9.01999277136318e-06,0.165796487130427,-4.31960920900818,"13"
"ZNF146.5","ZNF146",9.04770919152978e-06,0.166305942649509,-0.849782018064631,"13"
"VPS36.9","VPS36",9.14849249391804e-06,0.168158440530707,-1.39709136751378,"13"
"DLG2.13","DLG2",9.32639017739933e-06,0.171428377850777,-234.092790815225,"13"
"DOCK11.9","DOCK11",9.37171272215289e-06,0.172261451545892,-72.2427261320443,"13"
"ZC3H6.11","ZC3H6",9.3998486715422e-06,0.172778618431617,-12.3172447086004,"13"
"PHF20.9","PHF20",9.40228050958337e-06,0.172823318046652,-14.0577404342439,"13"
"CBX5.11","CBX5",9.48472998744218e-06,0.174338821899175,-3.79008565707373,"13"
"ZNF708.9","ZNF708",9.52396532829838e-06,0.175060006699453,-3.36137374386577,"13"
"CARD8.10","CARD8",9.81235071296387e-06,0.180360818454989,-8.33948068939229,"13"
"ZNF862.8","ZNF862",9.87054219126156e-06,0.181430436017579,-0.475310637804516,"13"
"STAT6.7","STAT6",1.03247081345252e-05,0.189778460220707,-0.754500790735616,"13"
"ATP2C1.7","ATP2C1",1.03259927213907e-05,0.189802072211883,-9.79876092602842,"13"
"CNOT1.11","CNOT1",1.03695798832471e-05,0.190603247833964,-2.12636346024765,"13"
"TBC1D22A.12","TBC1D22A",1.04571127946648e-05,0.192212190278734,-34.9017836005791,"13"
"JMY.12","JMY",1.05169099485941e-05,0.193311321765108,-6.68116934198311,"13"
"CNOT6L.13","CNOT6L",1.0698635693494e-05,0.196651622682113,-53.7654724982633,"13"
"CHD8.9","CHD8",1.1139779141221e-05,0.204760280394783,-1.26745879415778,"13"
"ANKRD11.12","ANKRD11",1.1228286749477e-05,0.206387138742137,-16.81532715503,"13"
"MKL2.8","MKL2",1.12404828924385e-05,0.206611316045912,-101.267550407266,"13"
"SMC1A.10","SMC1A",1.13907393121228e-05,0.20937317929613,-7.64164478008802,"13"
"CHM.6","CHM",1.14518759896139e-05,0.210496932565093,-3.34893384609148,"13"
"SLK.6","SLK",1.19668488589723e-05,0.21996264887677,-1.33763445598593,"13"
"TRAK1.12","TRAK1",1.21327253030448e-05,0.223011623795266,-14.7975539732221,"13"
"SUPT20H.6","SUPT20H",1.22841836800899e-05,0.225795580223733,-0.785105299802961,"13"
"WDFY2.13","WDFY2",1.22936596684963e-05,0.22596975836663,-54.38180786836,"13"
"ARPC2.11","ARPC2",1.25960792392948e-05,0.231528532497477,-31.5366005031765,"13"
"N4BP2L1.5","N4BP2L1",1.29309789519561e-05,0.237684324115905,-53.0493014509966,"13"
"R3HDM2.10","R3HDM2",1.29670674143118e-05,0.238347666142466,-11.4773374859039,"13"
"NAA50.5","NAA50",1.30549014993189e-05,0.239962144458981,-6.99571135580066,"13"
"PPP3CB.7","PPP3CB",1.30892061378726e-05,0.240592698020236,-22.6511850535812,"13"
"HIPK2.9","HIPK2",1.31857378343953e-05,0.24236704713402,-46.2536632080506,"13"
"PSMF1.7","PSMF1",1.34590362260574e-05,0.247390544871161,-0.751228407655289,"13"
