"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"ICE1.2","ICE1",0.000449032308097689,1,-1.3743777026563,"2"
"MRPS27.2","MRPS27",0.000449866964033408,1,-4.1928873382778,"2"
"EIF2S3.2","EIF2S3",0.000455053430765892,1,-1.36226271233655,"2"
"AP3B1.1","AP3B1",0.000455584282190307,1,-12.4834071811915,"2"
"TNPO3.1","TNPO3",0.000458948428374312,1,-3.6944941089949,"2"
"GRB2.1","GRB2",0.000460390267404575,1,-33.6133715980016,"2"
"SCAF4","SCAF4",0.000471039419335243,1,-4.26965258394758,"2"
"RSRC2.1","RSRC2",0.000479032096986305,1,-0.885631619102342,"2"
"NUP153.1","NUP153",0.0004863571828294,1,-39.5382378267206,"2"
"TMEM260","TMEM260",0.000492385413640264,1,-3.6766669150172,"2"
"RALGAPB.1","RALGAPB",0.000493632068570033,1,-2.57685076855508,"2"
"TSPAN14.1","TSPAN14",0.000495150259917694,1,-4.91153448080896,"2"
"SELENOO.1","SELENOO",0.000506840869833582,1,-0.400073367063614,"2"
"GSPT1.1","GSPT1",0.000516103592997483,1,-2.64457789572512,"2"
"CCDC69.2","CCDC69",0.000519874146790522,1,-3.86465230703787,"2"
"ELP2.1","ELP2",0.000530072619106985,1,-1.93709438499479,"2"
"CLCN3.1","CLCN3",0.000530411062580044,1,-2.93630319005669,"2"
"STAT5B.2","STAT5B",0.000535949140397541,1,-3.89868735136231,"2"
"SAFB2.1","SAFB2",0.00054294830662514,1,-0.683605817914094,"2"
"S100PBP.2","S100PBP",0.000551489213675507,1,-1.1889512293863,"2"
"SLMAP.2","SLMAP",0.000554036287308865,1,-27.3720696416863,"2"
"FBXW11","FBXW11",0.000555573571594663,1,-9.98155385949094,"2"
"IL6R.1","IL6R",0.000558797663292652,1,-7.8306927481922,"2"
"CUL4A.2","CUL4A",0.000566570404777459,1,-2.13055275291569,"2"
"EXOC1","EXOC1",0.000580593360843324,1,-10.9907337461529,"2"
"CDC73","CDC73",0.000583790739531761,1,-5.31471853865342,"2"
"CCDC93","CCDC93",0.000584937501197809,1,-0.893065434393346,"2"
"UBE3C","UBE3C",0.000586030235514011,1,-1.81385626331287,"2"
"ACIN1.2","ACIN1",0.000589919159756872,1,-1.33560672959792,"2"
"TM2D1.1","TM2D1",0.000602031671983996,1,-1.08841893038116,"2"
"SAR1A.1","SAR1A",0.000605894292679774,1,-0.47979812778755,"2"
"IL2RG.2","IL2RG",0.000607184979778486,1,-5.53531107139134,"2"
"NUP107.2","NUP107",0.00060875275492115,1,-1.74692690349392,"2"
"THEM4.1","THEM4",0.000611037015145076,1,-0.986034550553956,"2"
"DNM2.1","DNM2",0.000623473727931095,1,-12.7906967647117,"2"
"TIAM1.2","TIAM1",0.000625457383741408,1,-3.25082777165342,"2"
"RAB18.2","RAB18",0.000632027359866437,1,-2.49738893672545,"2"
"ARHGAP26.1","ARHGAP26",0.0006332313136089,1,-200.701164793566,"2"
"DMTF1","DMTF1",0.000633973283762991,1,-6.77082101178685,"2"
"FBXO9.1","FBXO9",0.000635162079955332,1,-2.33841617859535,"2"
"UPF2.2","UPF2",0.0006441109037903,1,-5.10378095135698,"2"
"MAP3K14.2","MAP3K14",0.00064650765111244,1,-47.480324364634,"2"
"RAD51B","RAD51B",0.000653655940891787,1,-66.9033168175405,"2"
"COG6.1","COG6",0.000659903632569349,1,-10.5403853770288,"2"
"PHYKPL.1","PHYKPL",0.000675745247456921,1,-1.40751947441668,"2"
"YEATS2.1","YEATS2",0.000678369198690553,1,-2.46725533724074,"2"
"PUM2.2","PUM2",0.000686107863900142,1,-9.56041948853325,"2"
"LSM14A.1","LSM14A",0.000688800412820478,1,-5.51331186585835,"2"
"ST6GAL1.2","ST6GAL1",0.000692711823615826,1,-53.172320488544,"2"
"SGTB","SGTB",0.000696005443365484,1,-0.532979754383673,"2"
"TNKS2.1","TNKS2",0.000697926260148111,1,-6.16964647286775,"2"
"FGFR1OP2.2","FGFR1OP2",0.000705665257542295,1,-0.779370201060155,"2"
"NOSIP.2","NOSIP",0.000715092921827913,1,-2.15560756765991,"2"
"VPS13B","VPS13B",0.00072813609329855,1,-19.1123738818119,"2"
"MTERF4.2","MTERF4",0.000731496298096679,1,-1.46416993425051,"2"
"MPHOSPH9.1","MPHOSPH9",0.000767438570961571,1,-4.48943993307947,"2"
"CREB1.1","CREB1",0.000780224029097858,1,-21.7227420663343,"2"
"CLEC16A.2","CLEC16A",0.000783705511486633,1,3.03831184217027,"2"
"ZC3H7A.2","ZC3H7A",0.000785186782245702,1,-5.40769566152627,"2"
"STK24.1","STK24",0.000789987662863325,1,-9.24697246023438,"2"
"NUP214.2","NUP214",0.000804602621009976,1,-1.63180116827405,"2"
"SLC25A12.2","SLC25A12",0.000816645699285429,1,-1.16782264315386,"2"
"NARS2.1","NARS2",0.000829907899128229,1,-1.83143027445701,"2"
"SP100.2","SP100",0.000836329544166951,1,-28.5481758441359,"2"
"DCP1A.2","DCP1A",0.000839030549526874,1,-0.300046100582293,"2"
"YME1L1.2","YME1L1",0.000840210039195897,1,-11.440234031067,"2"
"SPTAN1.1","SPTAN1",0.000867590222129564,1,-19.5168510869423,"2"
"ST3GAL1.1","ST3GAL1",0.000877918035865605,1,-32.126054781978,"2"
"CAND1.1","CAND1",0.000896345678366249,1,-0.742742687558289,"2"
"TCERG1.2","TCERG1",0.000922441136977714,1,-2.24774476639932,"2"
"GALNT11.1","GALNT11",0.000932886346935965,1,-5.13645679590338,"2"
"CAPRIN1.1","CAPRIN1",0.000970146853891214,1,-1.61675906745415,"2"
"TMEM181.2","TMEM181",0.000979431213572024,1,-1.00756990597151,"2"
"SMAP2.2","SMAP2",0.000983893094112234,1,-15.7664314571222,"2"
"IMMT.1","IMMT",0.000997975854222691,1,-4.5466622589251,"2"
"CCDC91.2","CCDC91",0.000999033418029277,1,-14.5914540378381,"2"
"LNPEP.1","LNPEP",0.00100658348679411,1,-22.8827747979842,"2"
"CSNK1G3","CSNK1G3",0.00103156197107852,1,-3.2039298096831,"2"
"NCKAP1L.2","NCKAP1L",0.00103782955484138,1,-16.8751221806875,"2"
"PPP1R10.2","PPP1R10",0.00104018573283387,1,-1.92907877800848,"2"
"ZRANB3.2","ZRANB3",0.00104379423134073,1,-5.33007575334287,"2"
"ZXDC.1","ZXDC",0.00106491702192194,1,-1.05430123798616,"2"
"FNBP4.1","FNBP4",0.00106506524414159,1,-8.35098118518705,"2"
"JARID2.1","JARID2",0.0010654657409907,1,-98.9320906524047,"2"
"TPR.1","TPR",0.00106854537584697,1,-6.72572165258931,"2"
"RNF10.2","RNF10",0.00108104626230164,1,-3.63495426923854,"2"
"DAP3.1","DAP3",0.00109809460338629,1,-2.66576842763839,"2"
"ATP1A1.2","ATP1A1",0.00112140030194341,1,-15.987557602551,"2"
"HECA.2","HECA",0.00112467809088173,1,-3.53031427955724,"2"
"DDX60L.2","DDX60L",0.00114432210018362,1,-17.4403208912947,"2"
"SERINC1.1","SERINC1",0.00116872247003727,1,-1.10380390297913,"2"
"PTAR1.1","PTAR1",0.00117143073389753,1,-2.59367192466,"2"
"CCNL2.1","CCNL2",0.00117319880705965,1,-0.730809123143079,"2"
"CRTC3.1","CRTC3",0.00120900312400024,1,-15.5143842176153,"2"
"TAPT1.1","TAPT1",0.0012234464408186,1,-1.72861032964532,"2"
"CDKAL1","CDKAL1",0.00123434355850361,1,-8.74231479409364,"2"
"SDHA.2","SDHA",0.00123771363821409,1,-4.78540071167163,"2"
"GMFG.2","GMFG",0.00124670075803746,1,-7.63572317311214,"2"
"PUM3.2","PUM3",0.00126578605270465,1,-2.41833504892658,"2"
"SP3.1","SP3",0.00126679353771152,1,-3.30255742129749,"2"
"KPNB1.1","KPNB1",0.00127801029123914,1,-9.39669452871161,"2"
"ZNF33A","ZNF33A",0.00129565882480396,1,-4.4080844258338,"2"
"RNF4.1","RNF4",0.00130070181649236,1,-0.675251520006033,"2"
"CDK17.2","CDK17",0.00131271477827296,1,-21.8540995432512,"2"
"C1GALT1.2","C1GALT1",0.00131816281837642,1,-23.6834678039008,"2"
"GOLGA8A.1","GOLGA8A",0.00137467928811953,1,0.952849380716979,"2"
"RBM33.1","RBM33",0.0013757452770797,1,-3.38784434346136,"2"
"DCAF1.1","DCAF1",0.00138458252263963,1,-0.570416588391975,"2"
"ITGB2.1","ITGB2",0.00140177755184769,1,-4.29355482008863,"2"
"ABHD18.1","ABHD18",0.00140396954034963,1,-3.995711158523,"2"
"KPNA1.1","KPNA1",0.00140448433504674,1,-4.0465324100405,"2"
"SPG7.2","SPG7",0.0014190585071935,1,-0.815310691843232,"2"
"RASSF3.2","RASSF3",0.00145735712146324,1,-28.9600222365217,"2"
"SMAD2.1","SMAD2",0.00146608467184745,1,-12.1401029663286,"2"
"TRRAP","TRRAP",0.00149261357339053,1,-0.736600459226685,"2"
"DDX3X.2","DDX3X",0.00150282247883176,1,-21.7775855527125,"2"
"TMEM87A","TMEM87A",0.00153086411535167,1,-4.53379025964621,"2"
"VPS13C.1","VPS13C",0.00154653834800525,1,-17.086150092485,"2"
"CLDND1.2","CLDND1",0.00156576448161691,1,-7.51001666689356,"2"
"CUL3.1","CUL3",0.0016144903972597,1,-17.1087548668318,"2"
"PPP3CC.2","PPP3CC",0.00163000298222867,1,-4.49783295316502,"2"
"MAP2K5.1","MAP2K5",0.00166955009557623,1,-12.8183433440132,"2"
"FBXO34","FBXO34",0.00167156384139636,1,-53.0822505793888,"2"
"TSG101","TSG101",0.00168485582788134,1,-1.59462264418676,"2"
"UBR2","UBR2",0.00172071753472124,1,-14.8435215483006,"2"
"CSTF3.1","CSTF3",0.00172249862178687,1,-2.18087244687969,"2"
"INTS6L.2","INTS6L",0.00179617303797616,1,-68.8118994829133,"2"
"SLC39A11.1","SLC39A11",0.00179972594985056,1,-13.0698046878318,"2"
"EIF4E3.1","EIF4E3",0.00185273501902252,1,-0.911713776636775,"2"
"RSRC1.1","RSRC1",0.00187688578595106,1,-12.8706043072612,"2"
"SCAPER.1","SCAPER",0.00188739843504419,1,-11.5790917067255,"2"
"NBDY.1","NBDY",0.00188805957535417,1,-0.933395416269778,"2"
"USP4.2","USP4",0.00188893805863887,1,-1.95201569310107,"2"
"ENOX2.1","ENOX2",0.00189318734739519,1,12.7640188134084,"2"
"TRABD2A.2","TRABD2A",0.00191631240137896,1,-4.45118775959283,"2"
"FOXP1.2","FOXP1",0.00191663345149743,1,-61.6305697004669,"2"
"FAM69A.2","FAM69A",0.00194999922131799,1,-1.8550004968914,"2"
"ZNF827.2","ZNF827",0.00196979918559869,1,-1.64443841877197,"2"
"CORO1A.1","CORO1A",0.00198742625403223,1,-24.7638727751895,"2"
"BTG1.1","BTG1",0.00200286674401294,1,-72.3999917521131,"2"
"ZNF512","ZNF512",0.00203284638483597,1,-0.926034650923915,"2"
"APBB1IP.2","APBB1IP",0.00206782927467803,1,-99.6779828770165,"2"
"DCP2","DCP2",0.00209498793402194,1,-3.33154529320036,"2"
"KLHL6.2","KLHL6",0.0020971071885173,1,-44.7246882035995,"2"
"ITPR1.1","ITPR1",0.00210980969542958,1,-69.5611159926706,"2"
"GSK3B","GSK3B",0.00212090106916253,1,-46.8850268878712,"2"
"ITFG1.1","ITFG1",0.00219974837993345,1,-70.9737120848303,"2"
"POU2F2.2","POU2F2",0.00219978525850445,1,-33.879016809406,"2"
"USP10.2","USP10",0.0022043423894496,1,-0.696984778937524,"2"
"CLSTN1.1","CLSTN1",0.00224141877068684,1,-1.59125030535788,"2"
"CMTM7.2","CMTM7",0.00225014778212861,1,-7.42684020881489,"2"
"TRPS1.2","TRPS1",0.00225280416329261,1,-79.0772711228296,"2"
"ADA2.2","ADA2",0.00225726879205118,1,-8.47123741036519,"2"
"DENND1B.2","DENND1B",0.00229194482066199,1,-43.1216058491052,"2"
"NOL4L.2","NOL4L",0.00236268157863631,1,-4.02589156475953,"2"
"ZFX.2","ZFX",0.00250051086915459,1,-2.65307243065006,"2"
"SLC30A9","SLC30A9",0.00251694930099712,1,-2.60606323623869,"2"
"NUP98.1","NUP98",0.00252452798946048,1,-37.1387349717855,"2"
"ZEB1.1","ZEB1",0.00257052486616691,1,-90.6545054171264,"2"
"SRP54.2","SRP54",0.00261248415518301,1,-1.28887721107441,"2"
"EVA1C.2","EVA1C",0.00263766909155397,1,-35.4798080825243,"2"
"NIPBL.1","NIPBL",0.00264187703129416,1,-2.89707592790798,"2"
"PTK2B.2","PTK2B",0.00267272590140457,1,-32.1507992226933,"2"
"MGAT5.2","MGAT5",0.00267343781110546,1,-70.4524499303434,"2"
"CD55.2","CD55",0.00268501959826927,1,-83.9952678845906,"2"
"ESCO1","ESCO1",0.00277484120990669,1,-1.81162702051666,"2"
"DISC1.2","DISC1",0.00280778012619513,1,-24.3134039029482,"2"
"TRAPPC12.2","TRAPPC12",0.00283017228630371,1,-0.862216705331664,"2"
"WASHC1.2","WASHC1",0.00285349194868896,1,-5.30686376753626,"2"
"TBC1D22A.1","TBC1D22A",0.00285548375765234,1,-34.1022783340933,"2"
"SCAI.2","SCAI",0.00286725528706094,1,-5.7268021953554,"2"
"EIF5B.1","EIF5B",0.00288639289057167,1,-8.32308135902627,"2"
"NUP88","NUP88",0.00288656846255324,1,-0.65749031347514,"2"
"ADARB1.2","ADARB1",0.00293607841152366,1,-14.5339260060914,"2"
"DIDO1","DIDO1",0.00294515757279506,1,-1.07468903140706,"2"
"CDC42SE1.1","CDC42SE1",0.00294750627320518,1,-0.519934442276512,"2"
"SF3B1.1","SF3B1",0.00296171415803148,1,-2.89398846217689,"2"
"PJA2.1","PJA2",0.00297615016337407,1,-3.69398351840082,"2"
"LRIG2","LRIG2",0.00298759285061972,1,-1.09291402241787,"2"
"ATR.2","ATR",0.00300903274543614,1,0.792731906131307,"2"
"NCOA7.2","NCOA7",0.00309788667079598,1,-59.1692236164037,"2"
"CAMKMT.2","CAMKMT",0.00309789523142222,1,-26.8982642218429,"2"
"BICD1.1","BICD1",0.0031018489541334,1,-29.0652101676341,"2"
"CCDC84.1","CCDC84",0.00314962297646921,1,-3.30882692195948,"2"
"REPS1","REPS1",0.00317974012486582,1,-3.58461761443402,"2"
"CTDSPL2.1","CTDSPL2",0.00323831041945718,1,-2.56161065288663,"2"
"GBF1.1","GBF1",0.00327408236615145,1,-5.86517033510892,"2"
"INTS6.1","INTS6",0.00329126676203704,1,-46.469403893638,"2"
"SMARCA2.1","SMARCA2",0.00335053177697874,1,-23.0990885217757,"2"
"GLS.1","GLS",0.00341604516201661,1,-87.0577604763781,"2"
"BPTF.1","BPTF",0.00342542112100093,1,-7.69880186419476,"2"
"RFWD2","RFWD2",0.00350677744616981,1,-23.8320440770367,"2"
"ZNF44","ZNF44",0.00352324817062706,1,-0.84219546104793,"2"
"ZMYM5","ZMYM5",0.00353823728489475,1,-0.864670630901084,"2"
"ABCB7.1","ABCB7",0.00354482107281293,1,-0.75308860642663,"2"
"KLF3.2","KLF3",0.00354866885539997,1,-15.0614182852017,"2"
"STXBP5","STXBP5",0.00356423066895916,1,-194.812406979503,"2"
"CCNL1.1","CCNL1",0.00368261116265693,1,-25.0532391460829,"2"
"KIAA0355.1","KIAA0355",0.00368469874866686,1,-14.6067036170953,"2"
"BCLAF1.1","BCLAF1",0.00375070085930553,1,-2.88593547257574,"2"
"ANAPC1.1","ANAPC1",0.00375560003107879,1,-1.58187191366151,"2"
"IFNAR2.2","IFNAR2",0.00380273568429621,1,-7.67784795886918,"2"
"XKR6.2","XKR6",0.00388596912588175,1,-16.2543650660749,"2"
"DPP8.1","DPP8",0.00391946580022698,1,-3.95235974533324,"2"
"ORC3","ORC3",0.00395149702574779,1,-1.28244568313096,"2"
"TAB2.2","TAB2",0.00396061102946896,1,-4.56268798546499,"2"
"DYNLT1.1","DYNLT1",0.00401739226109202,1,0.75502512061414,"2"
"APOLD1.2","APOLD1",0.00411921879665996,1,-47.207032722338,"2"
"SLFN5.2","SLFN5",0.00418503199755004,1,-26.9292129747504,"2"
"UTRN.2","UTRN",0.00422511506439478,1,-189.197926457798,"2"
"ARMC8.2","ARMC8",0.00425821617911089,1,-33.3316567761907,"2"
"TGFBR2.2","TGFBR2",0.00426269693430644,1,-40.0038198476725,"2"
"TRIM4","TRIM4",0.00428174735038193,1,-0.467507090316348,"2"
"AGPS.1","AGPS",0.0042863724101586,1,-7.50957084515787,"2"
"PPP1R21.1","PPP1R21",0.00428693674847124,1,-8.19809425939358,"2"
"DNAJC1","DNAJC1",0.00428950078157915,1,-22.8500652186068,"2"
"RNF149.2","RNF149",0.00431055681083108,1,-48.5614053127563,"2"
"WWP2.1","WWP2",0.00434060997165348,1,-1.6960295000734,"2"
"CTCF.1","CTCF",0.00447559215124726,1,-6.31580686026412,"2"
"VRK2.1","VRK2",0.00448555618246931,1,-9.2132871656949,"2"
"SYMPK.2","SYMPK",0.00452736961554548,1,-1.08263009268824,"2"
"TTC27.2","TTC27",0.00469785409609501,1,-2.4576466673756,"2"
"CWC27.1","CWC27",0.00474042308216845,1,-26.7670016996387,"2"
"RNPC3.1","RNPC3",0.00489365368431975,1,-5.26576683387302,"2"
"TAMM41.1","TAMM41",0.00491310825733607,1,-0.615286532606369,"2"
"RAB3GAP2.2","RAB3GAP2",0.00501005531735423,1,-4.72107146975616,"2"
"MAPK8IP3.1","MAPK8IP3",0.00505243709776299,1,-0.514994486479115,"2"
"FAM172A.1","FAM172A",0.00507870519906907,1,-14.1975265116135,"2"
"VMP1.1","VMP1",0.00521914311112838,1,-52.7184920997207,"2"
"RMDN1.2","RMDN1",0.00522681870817769,1,-3.30743494639675,"2"
"CDHR3.1","CDHR3",0.005238664202519,1,-13.9270350342201,"2"
"TARSL2","TARSL2",0.0052899077336613,1,-0.939425065474946,"2"
"CARF.2","CARF",0.00532495065558276,1,-0.734710373716859,"2"
"DDX10","DDX10",0.00538811290185252,1,-4.68094111206927,"2"
"TGFBR1.1","TGFBR1",0.00539117056545487,1,-56.002702567593,"2"
"BRD1.1","BRD1",0.00566695951102513,1,-0.400264149708976,"2"
"PANK2.1","PANK2",0.00574898011479919,1,-0.588407828168469,"2"
"SETX.1","SETX",0.00586773672565404,1,-8.12781606467665,"2"
"TAF15.1","TAF15",0.00590308357596919,1,-3.76882082203712,"2"
"PSME4.1","PSME4",0.00593358698893457,1,-26.9163447609064,"2"
"AC058822.1.1","AC058822.1",0.00595156454060762,1,0.309021638974343,"2"
"TSC22D1","TSC22D1",0.00604274300048778,1,-34.826669216905,"2"
"VPS50","VPS50",0.0060712945790794,1,-2.89058152695539,"2"
"ZNHIT6.2","ZNHIT6",0.0061255229594775,1,-3.55995502901819,"2"
"HNRNPUL1.2","HNRNPUL1",0.00615155158848185,1,-0.743335560774463,"2"
"RNGTT.2","RNGTT",0.00625663753308222,1,-8.01324454719055,"2"
"CAB39.2","CAB39",0.00633757592263774,1,-17.0933135854468,"2"
"NR3C2.1","NR3C2",0.00662544147620012,1,-21.1671630838836,"2"
"CHD8","CHD8",0.0066674595766261,1,-0.792861542915926,"2"
"IQSEC1.1","IQSEC1",0.00668267761672497,1,-21.4296946728806,"2"
"DCTN4.2","DCTN4",0.00668592186262307,1,-1.64004024828961,"2"
"GPATCH2L.2","GPATCH2L",0.00668819986422842,1,-7.90588090606654,"2"
"VPS29.2","VPS29",0.00684108972945639,1,-1.61980095141494,"2"
"KANSL1.2","KANSL1",0.00687617202796426,1,-14.532084527913,"2"
"EDEM3.1","EDEM3",0.00693532497077327,1,-3.11072164572288,"2"
"AEBP2.1","AEBP2",0.00695436943558326,1,-21.7982627458929,"2"
"CDK13.1","CDK13",0.00720338918802334,1,-14.8212279134879,"2"
"HLA-A.2","HLA-A",0.00723076306336405,1,-81.5488251990989,"2"
"TRIM14.2","TRIM14",0.00726337501826916,1,-10.439517065527,"2"
"SLC9A8","SLC9A8",0.0072941864876827,1,-1.93493781247848,"2"
"COG5.2","COG5",0.00731979775897776,1,-22.4220352836541,"2"
"SP110.2","SP110",0.00733529842925057,1,-7.01314045906632,"2"
"NR3C1.1","NR3C1",0.00736038488462591,1,-15.6643060923478,"2"
"CEP120.2","CEP120",0.00749962960197277,1,-19.6750220226825,"2"
"TNRC6C.2","TNRC6C",0.00752296802187646,1,-33.7540964713933,"2"
"MAP3K4.1","MAP3K4",0.00759146482715005,1,-3.7770241716129,"2"
"KLF13.1","KLF13",0.00768410017148039,1,-2.32094511073381,"2"
"LPIN2.2","LPIN2",0.0077085512417155,1,-10.2379457594998,"2"
"ANGEL2.1","ANGEL2",0.00773328929428038,1,-0.468799737284585,"2"
"CRLF3.2","CRLF3",0.00779805630513002,1,-2.56408298603425,"2"
"PI4KA.1","PI4KA",0.00780510769231332,1,-28.6453415052328,"2"
"ADAM10.1","ADAM10",0.00781355991958099,1,-52.5434980973086,"2"
"RRN3.1","RRN3",0.00794522296744523,1,-0.417685341741536,"2"
"RASA1","RASA1",0.00831111868409229,1,-18.340545444736,"2"
"DYM","DYM",0.00847369768766927,1,-12.0695819113395,"2"
"KLHL5.1","KLHL5",0.00848624038164702,1,-34.0213629173053,"2"
"XRCC5.1","XRCC5",0.00852312607009894,1,-1.58879607470358,"2"
"OSTF1.1","OSTF1",0.00860208188272106,1,-15.0757024118483,"2"
"SBNO1.2","SBNO1",0.00879874893506866,1,-0.869688836257587,"2"
"BCL2.2","BCL2",0.00886021349162714,1,-87.7725993040368,"2"
"MTOR","MTOR",0.00887766579559777,1,-0.701088850467753,"2"
"CABIN1.1","CABIN1",0.00904703485876361,1,-0.319717838837102,"2"
"UBP1","UBP1",0.00941394331499422,1,-0.892385443017651,"2"
"EPG5","EPG5",0.00945992410735118,1,-0.702443845878848,"2"
"RANBP9.1","RANBP9",0.00950362125860516,1,-11.8672087448101,"2"
"ASCC3.2","ASCC3",0.00966116041456257,1,-8.45605586685018,"2"
"SARAF.2","SARAF",0.00969971974648736,1,-13.0414898655541,"2"
"TMEM116","TMEM116",0.0097846791402318,1,-0.5493563705697,"2"
"LMBR1.1","LMBR1",0.00981447476503392,1,-7.18975031052358,"2"
