"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"RBM3.3","RBM3",7.10171984519378e-11,1.30536712474507e-06,-1.11909959261299,"3"
"TRIM56.1","TRIM56",7.54874996214638e-11,1.38753573054213e-06,-2.38281232767116,"3"
"FAM208B.1","FAM208B",7.61022764065865e-11,1.39883594262947e-06,-5.75390836666244,"3"
"AGTPBP1.2","AGTPBP1",7.9129422926158e-11,1.45447792280571e-06,-23.1035879520548,"3"
"TMED10.3","TMED10",8.78464134126623e-11,1.61470492493815e-06,-1.00204861654521,"3"
"NDUFV2.2","NDUFV2",8.85808699059336e-11,1.62820496974097e-06,1.26440025451245,"3"
"ZFP36.1","ZFP36",9.52916785066665e-11,1.75155634263104e-06,-116.540577410427,"3"
"FAM129A.2","FAM129A",9.75972137862275e-11,1.79393438660465e-06,-282.399694542581,"3"
"LSP1.3","LSP1",9.81193406706886e-11,1.80353160086793e-06,-24.5731129675446,"3"
"TANC2.3","TANC2",9.99647201136863e-11,1.83745152040967e-06,-71.9491735926427,"3"
"LMBRD1.1","LMBRD1",1.00514230892453e-10,1.84755207803418e-06,-7.33107168819578,"3"
"TLN1.1","TLN1",1.018488666431e-10,1.87208401776683e-06,-1.00813873426054,"3"
"MAP4K3.3","MAP4K3",1.0285437897502e-10,1.89056633993983e-06,-35.4703880491855,"3"
"ATP6V0E1.3","ATP6V0E1",1.04777892552248e-10,1.92592244300288e-06,-5.18891882375073,"3"
"BCLAF1.2","BCLAF1",1.12181230414252e-10,2.06200319624437e-06,-2.17776132085243,"3"
"JAK2.3","JAK2",1.15848961990623e-10,2.12941977034965e-06,-82.9447927915296,"3"
"DISC1.3","DISC1",1.18451317749517e-10,2.17725367155388e-06,-23.1419912382151,"3"
"SERGEF.2","SERGEF",1.2005250850073e-10,2.20668515875192e-06,3.96567307856194,"3"
"SLC25A26.1","SLC25A26",1.29601394401136e-10,2.38220323048728e-06,-2.64064673028803,"3"
"TGFBR3.3","TGFBR3",1.32215482701905e-10,2.43025278754371e-06,-158.177294964909,"3"
"LGALS8.2","LGALS8",1.35380014652182e-10,2.48842004932175e-06,-5.83497576728557,"3"
"TNKS2.2","TNKS2",1.42293255953451e-10,2.61549233768038e-06,-3.41540197835453,"3"
"TMEM248.2","TMEM248",1.4384945205103e-10,2.64409677814998e-06,-0.351603311829345,"3"
"NSD3.1","NSD3",1.55918334740769e-10,2.86593491087008e-06,-5.69532669219881,"3"
"SRSF2.1","SRSF2",1.57133501499125e-10,2.88827089105541e-06,-8.07009429436486,"3"
"SEC11A.3","SEC11A",1.65183613993989e-10,3.03624000882351e-06,-0.549625543132761,"3"
"PPP1CB.2","PPP1CB",1.66741452290414e-10,3.06487463455011e-06,-15.568879376219,"3"
"PTPN1.1","PTPN1",1.74636484706598e-10,3.20999322539197e-06,-86.5348964194841,"3"
"BORCS5.1","BORCS5",1.76480598002326e-10,3.24388987188076e-06,-18.4292969798333,"3"
"TAF7.2","TAF7",1.77963897299342e-10,3.2711543962592e-06,-0.691653695858107,"3"
"SPTAN1.2","SPTAN1",1.81316236232421e-10,3.33277373818813e-06,-17.3704489889063,"3"
"HERPUD2.2","HERPUD2",1.89951728664614e-10,3.49150272458427e-06,-2.03340696003832,"3"
"LSM14A.2","LSM14A",1.93020274527336e-10,3.54790566608696e-06,-6.66005511922681,"3"
"CPSF2","CPSF2",1.9545639380254e-10,3.59268397448448e-06,0.781406658209746,"3"
"CRBN","CRBN",1.98100893720178e-10,3.64129252747059e-06,0.807563304047669,"3"
"WDR7.2","WDR7",1.98375414582143e-10,3.64633849543437e-06,-6.72725721864868,"3"
"HK1.1","HK1",2.13678471356551e-10,3.92762398200476e-06,-2.58927931050148,"3"
"VMP1.2","VMP1",2.15733248751342e-10,3.96539284529842e-06,-38.7364973180506,"3"
"KIF5B.3","KIF5B",2.2583469612237e-10,4.15106754942528e-06,-124.060891192856,"3"
"GMDS.1","GMDS",2.27110716146598e-10,4.17452207349061e-06,-30.3633073012138,"3"
"LRRC8B.1","LRRC8B",2.40674580036008e-10,4.42383945564186e-06,-5.75306587327838,"3"
"CEP350.3","CEP350",2.50409073551469e-10,4.60276918094956e-06,-87.6696053568501,"3"
"SLC25A3.3","SLC25A3",2.53782821637844e-10,4.6647820445252e-06,-8.00698596738936,"3"
"SLC30A7.2","SLC30A7",2.64534230564985e-10,4.86240369201499e-06,-15.67471356863,"3"
"KANSL1.3","KANSL1",2.82038142801469e-10,5.18414310283381e-06,-9.74266382285944,"3"
"ARHGEF7.2","ARHGEF7",2.82055416277695e-10,5.18446060660031e-06,-7.20413665331249,"3"
"HDAC4.1","HDAC4",2.98063780190806e-10,5.47871034368721e-06,-12.8847324726527,"3"
"DNMT1.1","DNMT1",2.98668523107019e-10,5.48982612323011e-06,-8.17473935602014,"3"
"HERC1.2","HERC1",3.01416468444957e-10,5.54033610648675e-06,-91.5327154166632,"3"
"DIDO1.1","DIDO1",3.01744242899799e-10,5.5463609287412e-06,0.658281933728183,"3"
"IMMP2L.3","IMMP2L",3.17442544280558e-10,5.83491140642094e-06,-167.308256710545,"3"
"SCFD2.1","SCFD2",3.22782655420541e-10,5.93306798928496e-06,-5.10889995750503,"3"
"TCAF2.2","TCAF2",3.26774357121273e-10,6.00643945824611e-06,-3.89577071471386,"3"
"PPARD.1","PPARD",3.30519389925719e-10,6.07527690622464e-06,-40.8446269949743,"3"
"HUWE1.1","HUWE1",3.34851200094745e-10,6.15489990894151e-06,-15.1531320787531,"3"
"NUMB.3","NUMB",3.90958989746006e-10,7.18621719052133e-06,-71.4330686351444,"3"
"SPCS2.3","SPCS2",4.03372395546627e-10,7.41438800254255e-06,-4.5132977859791,"3"
"USP47.2","USP47",4.09984242943863e-10,7.53592036955115e-06,-5.31508858113031,"3"
"MECP2.2","MECP2",4.18147884886691e-10,7.68597627210226e-06,-5.91507385393818,"3"
"CTSS.3","CTSS",4.35085337585283e-10,7.99730359015509e-06,-117.874557826821,"3"
"ANKRD13D.3","ANKRD13D",4.57607519742555e-10,8.4112838203879e-06,-14.5285283892145,"3"
"RPS6KA5.3","RPS6KA5",4.61195762471611e-10,8.47723930999068e-06,-5.42112433990135,"3"
"RTN3.3","RTN3",4.74406265933986e-10,8.7200615741326e-06,-20.952663917893,"3"
"STAT3.3","STAT3",4.92345809050286e-10,9.04980831615331e-06,-61.6277346926509,"3"
"COPB1.1","COPB1",5.0372948769357e-10,9.2590517132955e-06,-0.412368245925014,"3"
"DDHD1.2","DDHD1",5.03730909592919e-10,9.25907784922744e-06,-6.77370190190968,"3"
"ZNF708.1","ZNF708",5.28561300155239e-10,9.71548525815345e-06,-1.16719825603942,"3"
"GNB1.3","GNB1",5.29064557471958e-10,9.72473563089206e-06,-10.6509485901016,"3"
"XPR1.2","XPR1",5.6729116012621e-10,1.04273788142799e-05,-6.2201688972822,"3"
"FUBP1","FUBP1",5.82496367057781e-10,1.07068657228891e-05,-0.481295325530449,"3"
"CPQ.3","CPQ",5.93816794079777e-10,1.09149464919804e-05,-55.1165009735321,"3"
"ST13.3","ST13",6.52723463811034e-10,1.19977099883106e-05,-0.522301791893593,"3"
"PRKN.2","PRKN",6.55007039765983e-10,1.20396843979385e-05,-37.0581275591688,"3"
"SACS.1","SACS",6.80575197325366e-10,1.25096527020375e-05,-18.5523539578468,"3"
"FARS2.2","FARS2",6.85663760802877e-10,1.26031855873177e-05,-6.79738842354105,"3"
"ATP9B.2","ATP9B",7.3244763096578e-10,1.3463119904782e-05,-6.18550471952517,"3"
"TNRC18.3","TNRC18",7.39566362462136e-10,1.35939693084165e-05,-16.0051684407861,"3"
"MAP4.3","MAP4",7.71376865119223e-10,1.41786781577564e-05,-31.1815179064326,"3"
"CEP120.3","CEP120",8.05715258390299e-10,1.48098521644721e-05,-19.1670366910455,"3"
"SMC1A.2","SMC1A",8.0975658753355e-10,1.48841358354542e-05,-7.01692074072751,"3"
"PDK3.2","PDK3",8.13919894227143e-10,1.49606615757891e-05,-26.6071650144981,"3"
"KLHL28","KLHL28",8.41650255601945e-10,1.54703733482194e-05,-1.00618336431253,"3"
"CBR4.3","CBR4",8.48048864479933e-10,1.55879861780056e-05,-11.4522504354655,"3"
"OGT.1","OGT",8.83204219686634e-10,1.623417676206e-05,-4.61895242573643,"3"
"C14orf37.1","C14orf37",9.31824630907237e-10,1.71278685407059e-05,-9.97305675952277,"3"
"MYO1F.3","MYO1F",1.01021043707012e-09,1.85686780437859e-05,-16.198798399205,"3"
"IL6ST.3","IL6ST",1.0402406320574e-09,1.91206630578471e-05,-54.0465938905251,"3"
"PLEKHA2.2","PLEKHA2",1.05440885298541e-09,1.93810891267249e-05,-9.9326662526805,"3"
"KDM2B.1","KDM2B",1.054641677736e-09,1.93853686784655e-05,-131.24477950139,"3"
"BCL2.3","BCL2",1.06161705150602e-09,1.95135830237322e-05,-95.9197551358588,"3"
"MED15.2","MED15",1.0726908643078e-09,1.97171307768417e-05,-1.50267890328026,"3"
"BCR.2","BCR",1.20762108162954e-09,2.21972831014326e-05,-6.05990539493079,"3"
"MSH2.1","MSH2",1.21232553015049e-09,2.22837555696961e-05,-5.99848439894553,"3"
"RNF138.1","RNF138",1.26410049855642e-09,2.32354312639655e-05,-0.582093943773995,"3"
"UBE3C.1","UBE3C",1.35937500955243e-09,2.49866720505831e-05,-0.438245151420797,"3"
"NDE1.1","NDE1",1.44670310301878e-09,2.65918497365881e-05,-85.984480792954,"3"
"PARK7.1","PARK7",1.47361986677825e-09,2.7086606771251e-05,-6.99821820612311,"3"
"RNF19A","RNF19A",1.47467806219822e-09,2.71060574612656e-05,16.156519830264,"3"
"USP9X.2","USP9X",1.47568385572955e-09,2.71245449521649e-05,-1.36281088522965,"3"
"PUM2.3","PUM2",1.58861132119418e-09,2.92002646948702e-05,-8.19052881269769,"3"
"APOL6.3","APOL6",1.72431294726943e-09,3.16945962837595e-05,-15.8575031195916,"3"
"CREB1.2","CREB1",1.86396606378552e-09,3.42615602184417e-05,-17.6550597509365,"3"
"AC058822.1.2","AC058822.1",1.94906116973581e-09,3.5825693360914e-05,0.307798764082999,"3"
"MIA3.2","MIA3",2.01032220602528e-09,3.69517324689507e-05,-1.09350472365122,"3"
"ZMYND8.1","ZMYND8",2.03124200696239e-09,3.73362593299757e-05,-2.6480856276657,"3"
"OSTF1.2","OSTF1",2.17111465411843e-09,3.99072584573509e-05,-14.6910435726185,"3"
"PXN.2","PXN",2.23332220658766e-09,4.10506954792877e-05,-2.47755974167224,"3"
"RPTOR.1","RPTOR",2.23385474628594e-09,4.10604840914818e-05,-17.0774510783698,"3"
"TMEM267.1","TMEM267",2.25189361777742e-09,4.13920565883668e-05,-0.574584037988376,"3"
"OGDH.1","OGDH",2.27669068002492e-09,4.18478513895381e-05,-6.92299779348146,"3"
"AGPAT3.2","AGPAT3",2.28444205954643e-09,4.1990329496523e-05,-4.25835594750725,"3"
"ERN1.3","ERN1",2.43434792423983e-09,4.47457491954523e-05,-29.8016410807612,"3"
"SH3BGRL.2","SH3BGRL",2.490903992788e-09,4.57853062914362e-05,-18.2296980139538,"3"
"SELENOF.3","SELENOF",2.49756713319592e-09,4.59077814752742e-05,0.378294345289305,"3"
"YME1L1.3","YME1L1",2.80362918871469e-09,5.15335081177647e-05,-10.600652384442,"3"
"SLC16A7.2","SLC16A7",2.87128185885403e-09,5.27770318475959e-05,-102.02044247981,"3"
"MTM1.2","MTM1",3.17895782583317e-09,5.84324237966394e-05,-1.19330925274893,"3"
"DPYD.1","DPYD",3.2255842461958e-09,5.9289464029325e-05,-99.2688374156792,"3"
"DCAF6.3","DCAF6",3.23566486288382e-09,5.94747558446675e-05,-34.1913015077182,"3"
"ZFYVE28.3","ZFYVE28",3.29249580903283e-09,6.05193654658325e-05,-1.22735436191846,"3"
"MRPL1","MRPL1",3.37429515845878e-09,6.20229193076308e-05,2.66416124011766,"3"
"MAP3K1.1","MAP3K1",3.38370739990476e-09,6.21959257176495e-05,-37.3982528718411,"3"
"TRIM38.1","TRIM38",3.58710733283448e-09,6.59346198848306e-05,-3.38631829782249,"3"
"TMEM65.2","TMEM65",3.62547900437975e-09,6.66399295795042e-05,-6.5613884715494,"3"
"DDX60.1","DDX60",3.66682602631582e-09,6.7399929189711e-05,3.50766357358583,"3"
"DIAPH2.3","DIAPH2",3.69977311975827e-09,6.80055297142768e-05,-35.6542383132037,"3"
"NUCKS1.3","NUCKS1",3.73917276458552e-09,6.87297345858465e-05,-25.8422978714756,"3"
"SRSF5.3","SRSF5",3.97136282291384e-09,7.29976200479793e-05,-3.37925392241851,"3"
"PPTC7.1","PPTC7",4.11694723853646e-09,7.56736071915387e-05,-34.7692625742106,"3"
"PLEKHA1.2","PLEKHA1",4.25360000514899e-09,7.81854216946435e-05,-1.9898437446852,"3"
"ZNF430.1","ZNF430",4.49362418212916e-09,8.2597306091716e-05,-9.84961147480598,"3"
"GLS.2","GLS",4.51849511373358e-09,8.30544586855369e-05,-64.7045296432533,"3"
"VPS13C.2","VPS13C",4.70908405985668e-09,8.65576741042256e-05,-18.2156331642982,"3"
"SF3B1.2","SF3B1",4.73342763751433e-09,8.70051334051508e-05,-1.47578429897173,"3"
"MAP2K6.2","MAP2K6",4.95679275559517e-09,9.11108076405949e-05,-3.17606072758234,"3"
"MAP2K1.1","MAP2K1",5.02641189486991e-09,9.23904770396038e-05,-20.8520183488302,"3"
"COMMD10.2","COMMD10",5.05567772575026e-09,9.29284122770155e-05,6.05740016943916,"3"
"PREP.2","PREP",5.06129506406924e-09,9.30316645726567e-05,-0.485440315798132,"3"
"MYCBP2.2","MYCBP2",5.0833910889427e-09,9.34378116058558e-05,-95.3315693807357,"3"
"HERC3.2","HERC3",5.09729400254771e-09,9.36933610608294e-05,-2.16606295389282,"3"
"TMEM59.3","TMEM59",5.24575290907003e-09,9.64221842216163e-05,-1.00834423714235,"3"
"IARS.1","IARS",5.64471070658623e-09,0.000103755427497762,-2.31656266710911,"3"
"SRPK1.1","SRPK1",5.84091334708117e-09,0.000107361828232699,-8.07321338415547,"3"
"ZNF33A.1","ZNF33A",5.90869108984811e-09,0.000108607650922498,-1.95271210806739,"3"
"AKT3.1","AKT3",5.96046959544881e-09,0.000109559391633945,-27.1293430211427,"3"
"RSRP1.1","RSRP1",6.15200324552714e-09,0.000113079971656034,-8.28036595914273,"3"
"AKAP11.2","AKAP11",6.20992632308163e-09,0.000114144655744563,-7.63326127869342,"3"
"EIF2S2.3","EIF2S2",6.32500660557346e-09,0.000116259946417046,-0.781172571383829,"3"
"GTDC1.3","GTDC1",6.72614826489416e-09,0.00012363333125702,-33.863940792415,"3"
"ZNF267.1","ZNF267",6.89600231721835e-09,0.000126755418592791,-11.868214360418,"3"
"MAGI3.2","MAGI3",7.72767752552567e-09,0.000142042440596687,-92.6378826196031,"3"
"CHD8.1","CHD8",8.09429475901413e-09,0.000148781231965439,-0.474071608608533,"3"
"NABP1.2","NABP1",8.10823517707837e-09,0.000149037470789878,-133.877269081409,"3"
"ROCK1.2","ROCK1",8.63847395791629e-09,0.000158783789820459,-6.52293673685756,"3"
"MARCH6.3","MARCH6",8.79086704044679e-09,0.000161584927070452,-5.27707836232213,"3"
"MGA.1","MGA",8.83014734331626e-09,0.000162306938317496,-1.94408435300756,"3"
"HNRNPH1.1","HNRNPH1",9.02866311420104e-09,0.000165955856702129,-18.4418599403454,"3"
"IER2.3","IER2",9.43114457998369e-09,0.00017335386852468,-31.9687756435289,"3"
"RPAP2.1","RPAP2",9.50971897739368e-09,0.000174798144523473,1.21364979111767,"3"
"RTN4.2","RTN4",9.59596845950599e-09,0.00017638349625418,-106.459599255264,"3"
"ME2.1","ME2",9.94550311275253e-09,0.000182808292715504,-10.3118621442774,"3"
"ELOVL5.2","ELOVL5",1.04231276404697e-08,0.000191587509159473,-107.191688588465,"3"
"SCP2.3","SCP2",1.04757192798775e-08,0.000192554196083428,-40.2856859519263,"3"
"GTF2F2.1","GTF2F2",1.06784346602607e-08,0.000196280307490251,0.962504500506169,"3"
"CBX5.3","CBX5",1.078229831737e-08,0.000198189425371578,-2.85852010759946,"3"
"ELMSAN1.3","ELMSAN1",1.0835313111885e-08,0.000199163890309558,-3.18186942953966,"3"
"VGLL4.2","VGLL4",1.08977740888998e-08,0.000200311985528067,-26.6838633754698,"3"
"RNASEH2B.2","RNASEH2B",1.09342643089133e-08,0.000200982712262136,0.904546280888081,"3"
"AC104662.2.2","AC104662.2",1.43243904849205e-08,0.000263296621503324,-2.44178540708794,"3"
"ADARB1.3","ADARB1",1.5296957171356e-08,0.000281173369766695,-9.76861912475038,"3"
"SCMH1.3","SCMH1",1.53512082805939e-08,0.000282170559405597,-39.8579232119835,"3"
"SLC44A2.1","SLC44A2",1.54104687762864e-08,0.000283259826576921,-0.551216900373966,"3"
"ABCC4.1","ABCC4",1.56971647855942e-08,0.000288529585924007,-117.538129162282,"3"
"HNRNPC.3","HNRNPC",1.62466109909919e-08,0.000298628956625423,-25.6842400253202,"3"
"ARID5B.1","ARID5B",1.72806064425144e-08,0.000317634827019857,-17.0220612564116,"3"
"BAZ1B.3","BAZ1B",1.74037275792041e-08,0.000319897916633351,-4.96701303699309,"3"
"DAPK1.3","DAPK1",1.7768133567792e-08,0.000326596063109585,-88.9766275777518,"3"
"PARP4.2","PARP4",1.8020028811929e-08,0.000331226149592067,-7.3130585369086,"3"
"PTBP3.2","PTBP3",1.80605421227948e-08,0.000331970824759092,-15.3704677916248,"3"
"PTBP1.1","PTBP1",1.84435051767108e-08,0.000339010068653122,-1.43477756650111,"3"
"PPP1R12B.3","PPP1R12B",1.87561790263838e-08,0.00034475732668396,-47.3198451146398,"3"
"VIRMA.2","VIRMA",1.95479809165017e-08,0.000359311437226218,-1.82427612724451,"3"
"AKAP7.1","AKAP7",2.03208175933128e-08,0.000373516948182682,-3.33829565041182,"3"
"RPRD2.2","RPRD2",2.08170527144597e-08,0.000382638245944484,-9.63887171444925,"3"
"HBS1L.2","HBS1L",2.0864846281757e-08,0.000383516739504975,-14.135165612168,"3"
"NBEA.3","NBEA",2.19660190845445e-08,0.000403757396793012,-38.2217056654549,"3"
"SIN3A.2","SIN3A",2.20905342291633e-08,0.000406046109666251,-1.29563520666289,"3"
"VKORC1L1.3","VKORC1L1",2.38159805117183e-08,0.000437761537785894,-61.1187221977933,"3"
"G3BP1.2","G3BP1",2.53321067242976e-08,0.000465629453699315,-2.19070527816222,"3"
"GATS.2","GATS",2.55332040357908e-08,0.000469325823381871,2.36801273644802,"3"
"TROVE2.3","TROVE2",2.61954985589579e-08,0.000481499459012205,0.78959529658712,"3"
"HMGN2.3","HMGN2",2.77042503914198e-08,0.000509231826444687,-57.9623845066584,"3"
"LTBP3.3","LTBP3",2.9180768944648e-08,0.000536371713971574,-3.62289675937307,"3"
"ZNF141.2","ZNF141",2.9787438818683e-08,0.000547522912926213,-0.794457990874474,"3"
"SMARCA4.3","SMARCA4",2.99787171946524e-08,0.000551038800754906,-1.97569466316675,"3"
"SND1.2","SND1",3.25554552366623e-08,0.000598401822705089,-21.4772336222632,"3"
"CHFR.2","CHFR",3.34712332936731e-08,0.000615234739171005,-0.351651357208476,"3"
"FOXK1.3","FOXK1",3.41019385224799e-08,0.000626827731981703,-0.82899834122445,"3"
"ANKMY1.2","ANKMY1",3.42272860651567e-08,0.000629131745163645,-0.441264603416597,"3"
"SBNO1.3","SBNO1",3.44179926363587e-08,0.00063263712264891,0.373947478843255,"3"
"ARL15","ARL15",3.44543926577668e-08,0.000633306191442412,-433.431128726442,"3"
"CMTM6.1","CMTM6",3.50944953251275e-08,0.000645071918571168,-7.07080199841867,"3"
"ZNF331.1","ZNF331",3.53308632467562e-08,0.000649416597338626,-18.4682355278158,"3"
"DCAF7.1","DCAF7",3.65263401127706e-08,0.000671390657612837,-13.1207915369137,"3"
"CCDC66.2","CCDC66",3.82351075159313e-08,0.000702799511250333,-7.7289375288264,"3"
"TTN.2","TTN",4.00189135757021e-08,0.00073558765043498,-31.3823282303832,"3"
"DYRK1A.3","DYRK1A",4.22458251754081e-08,0.000776520512549176,-22.7076478256429,"3"
"GLYR1.3","GLYR1",4.32092401475719e-08,0.000794229043152518,-1.23052014547126,"3"
"RALY.2","RALY",4.3501758928023e-08,0.000799605830855991,-6.54512840766697,"3"
"OPTN.1","OPTN",4.49773997751442e-08,0.000826729585266925,-1.62346912070957,"3"
"NGLY1.1","NGLY1",4.61442652920324e-08,0.000848177740332848,-7.12590033299238,"3"
"EIF3K.1","EIF3K",4.64079032665968e-08,0.000853023669943315,-0.353239408822694,"3"
"NPC1.1","NPC1",4.65759534979836e-08,0.000856112601246436,-25.2684963281905,"3"
"ABI1.1","ABI1",4.69787795557763e-08,0.000863516947014724,-38.5939867396724,"3"
"CAMKMT.3","CAMKMT",4.92496985867272e-08,0.000905258709722632,-17.8524853233557,"3"
"MCU.3","MCU",5.57387090225117e-08,0.00102453321054279,-23.1676779319357,"3"
"MDN1.1","MDN1",5.89776944632769e-08,0.00108406900192949,-0.676774028865646,"3"
"WWP2.2","WWP2",5.90061777383534e-08,0.00108459255300867,-0.401036877817336,"3"
"DIP2B.3","DIP2B",6.27376720730125e-08,0.00115318115037404,-24.2200084712589,"3"
"ARHGAP17.3","ARHGAP17",6.37657465955032e-08,0.00117207818817194,-17.0217440946137,"3"
"ELF2.2","ELF2",6.41647878397546e-08,0.00117941296528253,-56.9358627025946,"3"
"MORC3.2","MORC3",6.83609006133107e-08,0.00125654171417326,-3.98744025644815,"3"
"FNBP4.2","FNBP4",7.32948904970903e-08,0.00134723338222702,-5.66127524933831,"3"
"ETFA.2","ETFA",7.501536141482e-08,0.00137885735816581,-24.7554853921968,"3"
"NUP88.1","NUP88",7.62457237268021e-08,0.00140147264782235,0.331399375337166,"3"
"TGS1","TGS1",8.09819876838331e-08,0.00148852991561654,0.395016556434336,"3"
"AATF.2","AATF",8.14095864214165e-08,0.00149638960801206,-1.39977585289112,"3"
"CTSB.1","CTSB",8.34080213617647e-08,0.0015331228406506,-89.8842559722511,"3"
"FAM118A.1","FAM118A",8.4067668336472e-08,0.00154524781169269,-9.05715141799246,"3"
"ABHD2.1","ABHD2",8.82850753705083e-08,0.00162276797038531,-13.9880325940743,"3"
"UBE4A","UBE4A",8.83330971382991e-08,0.00162365065849908,-0.42295360017505,"3"
"SMAD2.2","SMAD2",8.93232010053287e-08,0.00164184975767895,-9.64090754366723,"3"
"UHMK1.1","UHMK1",9.02814351738062e-08,0.00165946305992973,-0.643847490925284,"3"
"SLC39A10.3","SLC39A10",9.50765747619725e-08,0.00174760252069982,-5.24066471682881,"3"
"SIPA1L1.1","SIPA1L1",9.72680657312336e-08,0.00178788431620581,-90.6028731139052,"3"
"ATXN7L1.2","ATXN7L1",1.02399765218404e-07,0.00188221008447949,-23.0172961744809,"3"
"ECHDC2.3","ECHDC2",1.07023998546677e-07,0.00196720811728648,-29.8722709436113,"3"
"ZFC3H1.1","ZFC3H1",1.11186022725605e-07,0.00204371028371935,-1.35999524333005,"3"
"RALGAPB.2","RALGAPB",1.11204640693028e-07,0.00204405250057854,-1.95519703222741,"3"
"PCSK5.2","PCSK5",1.1128924478346e-07,0.00204560760836479,-213.556857119544,"3"
"FAM133B.2","FAM133B",1.11314240208679e-07,0.00204606704927573,-0.44193850129813,"3"
"CERS6.3","CERS6",1.11323262848549e-07,0.00204623289441918,-218.884505362551,"3"
"GDI2.3","GDI2",1.11503032773001e-07,0.00204953724540053,-8.97174856363222,"3"
"ZMYM4.3","ZMYM4",1.13564256549529e-07,0.00208742459963689,-16.13203742388,"3"
"SLC26A3.3","SLC26A3",1.13612606701517e-07,0.00208831332378058,-31.4747736885004,"3"
"MAPKAP1.2","MAPKAP1",1.1447865502969e-07,0.00210423215810072,-18.0158649914862,"3"
"DARS.2","DARS",1.14737148717394e-07,0.00210898353057442,-5.70177380403498,"3"
"RSBN1L.1","RSBN1L",1.21899864374611e-07,0.00224064140706973,-1.51483252464955,"3"
"NUFIP2.3","NUFIP2",1.23403202945279e-07,0.00226827427333718,-17.6007740234412,"3"
"RABGAP1.3","RABGAP1",1.25304223257512e-07,0.00230321692769632,-28.7164708270681,"3"
"UVRAG.3","UVRAG",1.27641068467569e-07,0.00234617047950239,-187.893000914438,"3"
"PPM1K.1","PPM1K",1.28538201997202e-07,0.00236266069091056,-8.18295115791867,"3"
"MBNL2.3","MBNL2",1.34024352798204e-07,0.00246350162878379,-60.6435845748663,"3"
"ALPK1.2","ALPK1",1.35258815490056e-07,0.00248619228752272,-17.906269101696,"3"
"SRSF10.1","SRSF10",1.37339614631971e-07,0.00252443945655026,-3.65598010030498,"3"
"HNRNPDL.3","HNRNPDL",1.37908012370973e-07,0.00253488717539086,-1.46356270421185,"3"
"MYO9A.3","MYO9A",1.41415544681451e-07,0.00259935912678975,-102.727701837477,"3"
"TTC17.1","TTC17",1.42568834369106e-07,0.00262055774453854,-19.0198113461151,"3"
"UBE2D3.3","UBE2D3",1.48748075833606e-07,0.00273413838189751,-114.573973015272,"3"
"RFC1.2","RFC1",1.49170381778304e-07,0.002741900787467,-0.874338211598536,"3"
"TRAF3.1","TRAF3",1.5130876595685e-07,0.00278120642705286,-27.1258896931007,"3"
"PPIG.3","PPIG",1.55636209928924e-07,0.00286074917470355,-1.293686610089,"3"
"SMARCA2.2","SMARCA2",1.57350495684914e-07,0.0028922594611844,-7.51796737232858,"3"
"ELK3.1","ELK3",1.58688032652822e-07,0.00291684472819152,-79.8054369728728,"3"
"CCNY.3","CCNY",1.66837897963687e-07,0.00306664740247053,-5.68705523081827,"3"
"ABLIM1.3","ABLIM1",1.70415672765791e-07,0.00313241048110801,-74.030681790746,"3"
"SRP9.3","SRP9",1.70482680858002e-07,0.00313364215685093,0.396496243730314,"3"
"PJA2.2","PJA2",1.75101355328899e-07,0.00321853801230048,3.7902381647701,"3"
"APOL3","APOL3",1.81028425494662e-07,0.00332748348901739,0.636416399543428,"3"
"ACIN1.3","ACIN1",1.91935863822448e-07,0.00352797311292042,-0.655613248802531,"3"
"CHD7.1","CHD7",1.98437827452808e-07,0.00364748570641005,-7.17999786492683,"3"
"STAM.1","STAM",2.02876412440991e-07,0.00372907133707786,-6.52815553561333,"3"
"ARID2.1","ARID2",2.14302621996483e-07,0.00393909649491735,-16.5965978693763,"3"
"FAM172A.2","FAM172A",2.15530491465923e-07,0.00396166596363513,-9.77676669851999,"3"
"PARP14.2","PARP14",2.16520525780449e-07,0.00397986378437044,-58.8536827059369,"3"
"ZNF280D.3","ZNF280D",2.16855588588588e-07,0.00398602257384684,-21.5339826470845,"3"
"ABR.2","ABR",2.26851805552931e-07,0.00416976303786842,-34.5672612882506,"3"
"ADK.2","ADK",2.28568293312303e-07,0.00420131379937344,-75.377526324942,"3"
"CNOT1.2","CNOT1",2.32778865767756e-07,0.00427870833167713,-0.786722929522208,"3"
"MRPS31","MRPS31",2.38120012698896e-07,0.00437688395341841,0.360465306621654,"3"
"EAPP.1","EAPP",2.52388312602398e-07,0.00463914957394467,-1.34654490209613,"3"
"ZC3H7A.3","ZC3H7A",2.55331207845384e-07,0.00469324293140601,-3.13433975732346,"3"
"CBL.1","CBL",2.6079700013327e-07,0.00479370965944964,-7.2454443239491,"3"
"ZNF506.2","ZNF506",2.65236722089768e-07,0.00487531618873202,-0.733288490256541,"3"
"ZFX.3","ZFX",2.80063787070532e-07,0.00514785247014344,-7.66646233018078,"3"
"EXOC2.2","EXOC2",2.82756864468282e-07,0.00519735392579149,0.766232185140547,"3"
"N4BP2.1","N4BP2",2.91261445084861e-07,0.00535367662210483,1.24505097510115,"3"
"ACTN1.3","ACTN1",2.96483869441257e-07,0.00544967000419975,-8.82600307461252,"3"
