"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"SLC25A6.11","SLC25A6",0.00165252087595321,1,-1.7602347116392,"11"
"MAPK1.7","MAPK1",0.00168041612865428,1,-4.48760011782723,"11"
"PPHLN1.9","PPHLN1",0.0016889035602922,1,2.0508748539484,"11"
"DDX58.8","DDX58",0.00169162102301832,1,-56.690795943097,"11"
"RAP1B.8","RAP1B",0.00169424730133546,1,-6.86310157538486,"11"
"JUND.10","JUND",0.00169980719079062,1,-48.0812807458618,"11"
"RPS6KA5.11","RPS6KA5",0.00170126262345728,1,-2.91542519517805,"11"
"MBNL1.11","MBNL1",0.00171960064220664,1,-287.575181982642,"11"
"SERINC1.6","SERINC1",0.00174520940617334,1,-0.633308618148019,"11"
"ANKAR.10","ANKAR",0.00178567493376432,1,-8.08099581828434,"11"
"LMF1.7","LMF1",0.00180750640769171,1,-2.7074682251736,"11"
"PNN.8","PNN",0.00181471305272311,1,0.812614337021964,"11"
"ITGAL.11","ITGAL",0.00182106829254972,1,-17.3414444768575,"11"
"ERP44.6","ERP44",0.00184139049973099,1,-5.07703458212677,"11"
"ANKRD13C.4","ANKRD13C",0.00186966069058175,1,-6.08488211676323,"11"
"HIVEP2.11","HIVEP2",0.00187999486741808,1,-45.1308854082189,"11"
"LARP1.10","LARP1",0.00188782480551631,1,-4.91045608364575,"11"
"STXBP3.7","STXBP3",0.00189905323797421,1,-2.56453122401533,"11"
"APPBP2.5","APPBP2",0.00190318068366805,1,-20.0886428661866,"11"
"STK4.11","STK4",0.00190518120322895,1,-53.8591265340098,"11"
"C2CD5.5","C2CD5",0.00192677498579206,1,-6.15859604835331,"11"
"MTF2.7","MTF2",0.00199566464655748,1,11.0469637981444,"11"
"PHIP.7","PHIP",0.00200181420173496,1,-22.1264433227784,"11"
"NT5C3A.4","NT5C3A",0.00204674787316473,1,2.12958051443612,"11"
"ATF7IP.11","ATF7IP",0.00204687174182544,1,41.0782478628094,"11"
"SETD5.6","SETD5",0.00205516350273631,1,-4.98740773352429,"11"
"GALNT2.7","GALNT2",0.00206155201842923,1,-1.75987941270092,"11"
"ZER1.5","ZER1",0.0020798434993048,1,-0.577440786686872,"11"
"SLX4IP.3","SLX4IP",0.00209049403793052,1,-28.9783150158337,"11"
"FTL.9","FTL",0.00211438678808032,1,-565.763606334243,"11"
"MCL1.8","MCL1",0.00212608450406705,1,-11.2654652488626,"11"
"SAFB.9","SAFB",0.00212748141121111,1,-9.28700431909406,"11"
"ANKRD28.8","ANKRD28",0.00221787247167792,1,-11.8658422324578,"11"
"VGLL4.9","VGLL4",0.00232874199156784,1,-23.3372465289424,"11"
"RYBP.6","RYBP",0.00235850499485595,1,-5.86481236869436,"11"
"ANKS1A.11","ANKS1A",0.00240087373715148,1,-30.4538332103018,"11"
"EMP3.10","EMP3",0.00240476576401958,1,-44.9929156329014,"11"
"MSN.9","MSN",0.00243823918937027,1,-73.9522908931349,"11"
"SGMS1.8","SGMS1",0.00245818618392446,1,-21.0227141261704,"11"
"OPA1.6","OPA1",0.00247920692692676,1,-3.49464689879467,"11"
"WDTC1.1","WDTC1",0.00248125715060793,1,0.442079847092266,"11"
"ASCC1.1","ASCC1",0.00251564363547194,1,-2.04004514940674,"11"
"STAT2.5","STAT2",0.00259878756033451,1,-2.88809245219165,"11"
"TRPM7.6","TRPM7",0.00263074680037164,1,-5.42073959379249,"11"
"SNX14.6","SNX14",0.00263767260926893,1,-1.48354856951366,"11"
"STT3B.10","STT3B",0.00263835435711714,1,-5.30649156463144,"11"
"NRF1.9","NRF1",0.00270044361194363,1,-2.53586820238385,"11"
"PUM2.11","PUM2",0.00272045329360843,1,-6.46177743739232,"11"
"EYA3.5","EYA3",0.00272794875307817,1,-2.25527668001006,"11"
"GON4L.5","GON4L",0.00273181212814901,1,0.990426498055434,"11"
"NLRC5.10","NLRC5",0.00274410112252493,1,5.57785539586758,"11"
"TOX.10","TOX",0.0027820249301196,1,-284.594998779364,"11"
"ASCC3.10","ASCC3",0.00279310922717903,1,-2.70950823541003,"11"
"HERC3.8","HERC3",0.00284796448664906,1,3.3665546855085,"11"
"NUBPL.6","NUBPL",0.00289112715300224,1,-8.84085270471778,"11"
"CRYBG1.11","CRYBG1",0.00289316465146436,1,-15.8364475441706,"11"
"HMGN2.9","HMGN2",0.00293998619956939,1,28.3708372016359,"11"
"ENTPD4.6","ENTPD4",0.00295626136475259,1,0.745784140861855,"11"
"CAPRIN1.8","CAPRIN1",0.00299246345714225,1,-0.840539023300708,"11"
"ITGB1.4","ITGB1",0.00299825727235461,1,11.0622018996494,"11"
"JAK3.11","JAK3",0.00300080272622952,1,-6.27764065969588,"11"
"MFHAS1.10","MFHAS1",0.00304772710354387,1,-17.5980245264139,"11"
"DYNC1H1.8","DYNC1H1",0.00310624454809395,1,-29.9458530607433,"11"
"HSD17B4.3","HSD17B4",0.00313060703592551,1,-12.8858347248944,"11"
"AP1G1.2","AP1G1",0.0031306647120518,1,-3.45214017457351,"11"
"EIF2S2.7","EIF2S2",0.00313359422871946,1,1.31403734526711,"11"
"GOLGB1.6","GOLGB1",0.00314593033160379,1,-10.8217802374804,"11"
"RBM33.9","RBM33",0.00315315189246596,1,2.29317014942332,"11"
"BNIP2.7","BNIP2",0.00316043860687642,1,0.946003284063064,"11"
"RCC1.3","RCC1",0.00318014754879076,1,-0.94331664209068,"11"
"SPAST.5","SPAST",0.00324157817555666,1,-0.532440639755407,"11"
"EEA1.9","EEA1",0.00331995873236153,1,-14.9010549307426,"11"
"TXNDC11.6","TXNDC11",0.00336709949568527,1,15.4882979755023,"11"
"ALDOA.11","ALDOA",0.00337560994308174,1,-12.0285702393442,"11"
"TBC1D14.9","TBC1D14",0.00340414288358115,1,-11.8824153006068,"11"
"RRN3.6","RRN3",0.00341228614070045,1,-0.385445841796983,"11"
"NEK7.6","NEK7",0.00345402692054769,1,-21.3183119263312,"11"
"TNRC6A.7","TNRC6A",0.00349371137486937,1,-47.5732083782209,"11"
"ZNF75A.2","ZNF75A",0.00349570604987109,1,0.430472008533352,"11"
"RALGAPA1.7","RALGAPA1",0.0035012401946115,1,-8.70470004517054,"11"
"HP1BP3.9","HP1BP3",0.00355476031937402,1,-14.4071048075709,"11"
"FBXL17.8","FBXL17",0.00359127149122158,1,9.89292249375239,"11"
"SETDB1.3","SETDB1",0.00360314958291272,1,-0.446017383326168,"11"
"PCGF5.8","PCGF5",0.00363479515225361,1,-3.16211750540243,"11"
"BRAF.8","BRAF",0.00365468843123862,1,-66.8433254007481,"11"
"LRPPRC.6","LRPPRC",0.00366099378498622,1,-4.75094414027058,"11"
"ZBTB25.7","ZBTB25",0.00367960169259081,1,1.13955940925736,"11"
"TRIR.10","TRIR",0.00372779476316502,1,1.29118906648353,"11"
"NARS2.7","NARS2",0.00373494445127869,1,-0.307531413929858,"11"
"DAPK1.9","DAPK1",0.00378401787100665,1,-85.4597866628769,"11"
"PILRB.7","PILRB",0.00379500170926741,1,-1.4423800500759,"11"
"SP3.8","SP3",0.00385289522464755,1,0.875887956142464,"11"
"KLHDC4.2","KLHDC4",0.00391538976581286,1,1.14261515517234,"11"
"SCFD1.6","SCFD1",0.00391957676876371,1,-0.729747351754451,"11"
"TLN1.3","TLN1",0.0039356425213813,1,3.85071812680962,"11"
"KCTD20.6","KCTD20",0.00397742056348905,1,-6.7890949950078,"11"
"PANK2.5","PANK2",0.004069992568318,1,0.819314392349187,"11"
"MICU1.8","MICU1",0.00408118394317942,1,-6.10296735594418,"11"
"PMM2.3","PMM2",0.00414634672487466,1,0.303174312512447,"11"
"FEZ2.3","FEZ2",0.00415508489090968,1,-20.1946380130014,"11"
"ERICH1.8","ERICH1",0.00422795492994386,1,-51.9287907036823,"11"
"ATR.11","ATR",0.00429333646504131,1,1.76147965399056,"11"
"MAPK8.8","MAPK8",0.00432393052242239,1,-40.5289364959702,"11"
"SAMD4B.4","SAMD4B",0.00435347084568499,1,-8.91122407322361,"11"
"ANKLE2.2","ANKLE2",0.00435453913074188,1,1.60888620850148,"11"
"ZNF737.1","ZNF737",0.00447402332117252,1,1.56645121346923,"11"
"RYK.4","RYK",0.0045481030943422,1,-4.09874634976229,"11"
"BTBD7.7","BTBD7",0.00456198392828838,1,-10.64958115648,"11"
"CASC4.7","CASC4",0.00457989879971927,1,-10.6550474189264,"11"
"CEACAM21.11","CEACAM21",0.00462659221080759,1,-12.8040538038451,"11"
"LEMD3.7","LEMD3",0.00463830408864821,1,2.00129028639523,"11"
"WIPF2.5","WIPF2",0.00465749510308404,1,-1.76114784989022,"11"
"NDUFAF2.7","NDUFAF2",0.00483770313798186,1,1.42866058193449,"11"
"PPP2R5C.10","PPP2R5C",0.00487365178659201,1,-7.42430046089104,"11"
"CDK8.4","CDK8",0.00492550451352878,1,-5.07275911929981,"11"
"MARCH6.11","MARCH6",0.00492594645716983,1,-3.3150891128181,"11"
"IL21R.10","IL21R",0.00496175455055034,1,-14.905132699431,"11"
"WAC.6","WAC",0.00499759319136871,1,-35.1043923054585,"11"
"MAPK1IP1L.8","MAPK1IP1L",0.00500859611476604,1,1.74320576262985,"11"
"CAMKMT.11","CAMKMT",0.00506286685291184,1,-18.7636273577168,"11"
"SMURF1.5","SMURF1",0.005137400809672,1,-21.1892705065492,"11"
"MGEA5.8","MGEA5",0.00517306634551752,1,-120.994606311765,"11"
"TMEM87A.8","TMEM87A",0.00519543602195618,1,-4.26791431066878,"11"
"FAM69A.11","FAM69A",0.00528158092639841,1,2.34479627486512,"11"
"MKRN1.1","MKRN1",0.00528564105487044,1,2.08381946558981,"11"
"ANK3.11","ANK3",0.0053598153673443,1,-59.4922603074991,"11"
"GPBP1.9","GPBP1",0.005384144602486,1,-65.4006308095249,"11"
"IKBKB.8","IKBKB",0.00542630674368861,1,-0.617040164382483,"11"
"ACAP1.9","ACAP1",0.00551426775061256,1,1.72345802497485,"11"
"MTMR12.2","MTMR12",0.00553534290752065,1,-1.25209785788152,"11"
"RPS3.11","RPS3",0.00554223329086651,1,-45.1992751917654,"11"
"RPAP2.8","RPAP2",0.00555636104942746,1,-2.16439243166328,"11"
"ZRANB3.7","ZRANB3",0.00558418284580808,1,-2.80089459444533,"11"
"MTO1.1","MTO1",0.00563888053719739,1,0.347971899164185,"11"
"YWHAQ.3","YWHAQ",0.00572436650132549,1,-12.2414962964449,"11"
"STAG1.7","STAG1",0.00577070735596733,1,-22.5577759179838,"11"
"NAA25.6","NAA25",0.00579164824542849,1,-68.883088841666,"11"
"EIF2B3.9","EIF2B3",0.00580248176894651,1,-6.3921184158762,"11"
"TLK2.4","TLK2",0.00584798760360491,1,-6.15180013056389,"11"
"NOTCH2.11","NOTCH2",0.00585288047616538,1,-20.1331520771482,"11"
"SACM1L.8","SACM1L",0.00588860019530371,1,-1.04301753395715,"11"
"ZFP14.2","ZFP14",0.00593580522600671,1,1.10520018138923,"11"
"ACTB.11","ACTB",0.0060040973327868,1,-241.409425985523,"11"
"TSGA10.3","TSGA10",0.00603454320490896,1,7.11327780953203,"11"
"DCAF1.6","DCAF1",0.00603860856142169,1,1.51249896599865,"11"
"CEP192.5","CEP192",0.00604236033808191,1,-5.54762859085092,"11"
"MT-ND3.10","MT-ND3",0.00613222045451876,1,-106.421905594955,"11"
"RNF34.9","RNF34",0.00615058688923688,1,-1.16840169926121,"11"
"PDSS2.4","PDSS2",0.00617716271621722,1,-5.98893006276812,"11"
"ITGB3BP.6","ITGB3BP",0.00620316395974861,1,0.376696354681787,"11"
"AFF4.7","AFF4",0.00623676917774606,1,-17.254626732299,"11"
"ZC3H6.9","ZC3H6",0.00624465224744414,1,-9.07289933773082,"11"
"PHF11.4","PHF11",0.00624631965068403,1,0.696122103928762,"11"
"MTM1.8","MTM1",0.00633473090825895,1,-0.385654119847665,"11"
"MLLT10.9","MLLT10",0.00634276685805003,1,-44.600892418098,"11"
"KIAA0355.10","KIAA0355",0.00635921230848592,1,-11.5634648218081,"11"
"ARRDC3.4","ARRDC3",0.0063653704028857,1,-31.2714748840853,"11"
"WDR37.8","WDR37",0.00642330356663371,1,-6.06014075447747,"11"
"KCNAB2.10","KCNAB2",0.00647830061166288,1,-2.52702233816369,"11"
"FTH1.10","FTH1",0.00649019440474106,1,-272.962449800762,"11"
"CHD6.7","CHD6",0.0065669461523265,1,-36.4979498633759,"11"
"PDS5B.5","PDS5B",0.00658369864665201,1,-3.88606269947477,"11"
"LINGO1.9","LINGO1",0.00665891648014554,1,-56.7444847370345,"11"
"FBXL20.5","FBXL20",0.00667718503694628,1,-15.8142964676184,"11"
"SERBP1.10","SERBP1",0.00675621784102375,1,-1.78812652494384,"11"
"RALA.7","RALA",0.00676612834566243,1,-8.70799864048403,"11"
"TYW1B.3","TYW1B",0.00677058680670588,1,-1.09519745039302,"11"
"PIK3CD.11","PIK3CD",0.00677593017047071,1,-6.9674229987523,"11"
"PLEKHM3.6","PLEKHM3",0.00678058393795671,1,-27.3330525271563,"11"
"ECE1.8","ECE1",0.006784689037444,1,-26.4339363974745,"11"
"TPCN1.7","TPCN1",0.0067972539313942,1,-5.72160164277807,"11"
"WSB1.11","WSB1",0.00695482354784129,1,-50.2979902869559,"11"
"VMP1.8","VMP1",0.00698816368396584,1,-53.0195628458905,"11"
"SUB1.10","SUB1",0.00699257469431642,1,26.9244707541371,"11"
"RTTN.6","RTTN",0.00716255148952713,1,-0.358770824968145,"11"
"UBE2H.6","UBE2H",0.00717184991558182,1,-10.5791243834755,"11"
"NRDC.6","NRDC",0.00723965985219848,1,-0.416389368448907,"11"
"NSD1.9","NSD1",0.00737581195291682,1,4.79342174898775,"11"
"GLYR1.8","GLYR1",0.00753041380091392,1,-0.786026383745775,"11"
"KLHDC10.8","KLHDC10",0.00757863825889614,1,-10.4765713263062,"11"
"MORF4L1.10","MORF4L1",0.00763831546761921,1,-9.98773811186376,"11"
"HEATR1.5","HEATR1",0.00767380527194517,1,-1.47760985357944,"11"
"P4HA1.3","P4HA1",0.00768696518708535,1,-13.2087633591446,"11"
"SLC38A1.11","SLC38A1",0.00770115492210062,1,8.46933062897063,"11"
"SNX13.6","SNX13",0.0077353945083978,1,-3.22799373938587,"11"
"TGFBR1.8","TGFBR1",0.00779708931667405,1,-61.1522437727299,"11"
"CHIC2.8","CHIC2",0.00785989196158351,1,-3.48502893250008,"11"
"EIF4A2.9","EIF4A2",0.00794748607674056,1,-5.01505331293821,"11"
"RMND5A.7","RMND5A",0.00797631440774256,1,-1.0594179851721,"11"
"PCBD2.1","PCBD2",0.00802252477057753,1,-1.2281654323147,"11"
"CARS2.5","CARS2",0.00812401813202306,1,0.301395772724803,"11"
"TMEM165.10","TMEM165",0.00825807666983095,1,-8.98261957593606,"11"
"STK10.11","STK10",0.00867029990338248,1,-37.4267776795308,"11"
"TMCO4.1","TMCO4",0.00869675235712143,1,-2.33130995796092,"11"
"SESN1.10","SESN1",0.0087130247389933,1,6.22874516565558,"11"
"NT5DC1.6","NT5DC1",0.00891827036835746,1,-49.4144064435184,"11"
"GMDS.8","GMDS",0.00893803210558695,1,-22.5403476053425,"11"
"ATP11B.10","ATP11B",0.00896188445335693,1,-3.24384488685867,"11"
"RSRC2.5","RSRC2",0.00910019247061517,1,3.30528448320842,"11"
"ARID2.8","ARID2",0.00912144685462306,1,8.10867699781365,"11"
"BCR.10","BCR",0.00914771338465275,1,-6.4335083472495,"11"
"FDFT1.4","FDFT1",0.00926067749490616,1,-4.75238380248036,"11"
"SLC39A10.10","SLC39A10",0.00936542996786861,1,7.80011733820856,"11"
"LNPEP.10","LNPEP",0.0093767108993891,1,-6.51263919790494,"11"
"NUMA1.9","NUMA1",0.00939005531703913,1,-3.57256345908745,"11"
"MBD5.8","MBD5",0.00939506246988658,1,-0.488586466921923,"11"
"AGPS.6","AGPS",0.00940255954724648,1,-6.94116218961987,"11"
"APBB1IP.11","APBB1IP",0.00943347731171752,1,-95.6814684970755,"11"
"OXR1.10","OXR1",0.00950583281131728,1,-72.8276373975709,"11"
"PPIA.11","PPIA",0.00953669017386555,1,-12.0204328774601,"11"
"CGGBP1.7","CGGBP1",0.00963673394400567,1,-3.27824598252233,"11"
"SRP72.1","SRP72",0.00968110243659067,1,1.30401287460418,"11"
"ZNF33B.7","ZNF33B",0.00969815535076686,1,-3.6729568462533,"11"
"RAB28.6","RAB28",0.00985242214538474,1,-8.39036075625102,"11"
"CNST.8","CNST",0.00992765627522403,1,-4.35031262957382,"11"
