"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TNFAIP8.13","TNFAIP8",7.05682241450791e-59,1.2971145280107e-54,-39.8395308250635,"16"
"TSPAN9.4","TSPAN9",7.14257825436262e-59,1.31287730893439e-54,4.58754637597043,"16"
"CAMK1D.14","CAMK1D",7.6421631536453e-59,1.40470600927154e-54,-107.508218443155,"16"
"TTC39C.15","TTC39C",1.02358099814448e-58,1.88144423268937e-54,-34.5999344611783,"16"
"GATA3.4","GATA3",1.45157635834506e-58,2.66814250427406e-54,14.9657509121147,"16"
"ZC3HAV1.15","ZC3HAV1",1.52795609550419e-58,2.80853609914624e-54,-58.9560281571166,"16"
"HLA-B.15","HLA-B",1.80564484297663e-58,3.31895578587533e-54,-134.560190679927,"16"
"ABLIM3.2","ABLIM3",2.61325863614176e-58,4.80343069909216e-54,-37.8359540845965,"16"
"PITPNC1.14","PITPNC1",3.4851207306173e-58,6.40600041494766e-54,-123.965550231548,"16"
"CCSER1.4","CCSER1",1.22143982254637e-57,2.24512853782248e-53,-130.657751403086,"16"
"RHOH.15","RHOH",2.68546298835309e-57,4.93614951889181e-53,-91.3588794051967,"16"
"CHST11.16","CHST11",2.86535113205946e-57,5.2668019158385e-53,-111.970545962076,"16"
"SEPT6.16","SEPT6",3.03424028519138e-57,5.57723706821027e-53,-34.0672109409985,"16"
"RASSF3.15","RASSF3",3.57394675963071e-57,6.5692715388772e-53,-41.9136010866247,"16"
"FOXP1.12","FOXP1",1.13547122312131e-56,2.08710965521928e-52,-128.819451922277,"16"
"CAMK4.15","CAMK4",1.1883024031925e-56,2.18421864730813e-52,-71.5669447337425,"16"
"CD247.16","CD247",1.32711247526146e-56,2.4393654407781e-52,-52.3814326450152,"16"
"HLA-E.15","HLA-E",1.43650369425336e-56,2.64043744040711e-52,-43.065011329015,"16"
"NFIA.16","NFIA",1.87586461541575e-56,3.44802674959569e-52,-28.3253681850361,"16"
"TMEM232.1","TMEM232",1.9137134820768e-56,3.51759675140537e-52,-1.59403685138967,"16"
"LRMDA.16","LRMDA",3.03788379160757e-56,5.58393419735388e-52,-180.88058777961,"16"
"ITK.15","ITK",3.89051999927946e-56,7.15116481067557e-52,-34.0670213944212,"16"
"WDFY3.8","WDFY3",3.04221380440709e-55,5.59189319388067e-51,-120.929287591273,"16"
"MSI2.14","MSI2",3.52540014197011e-55,6.48003800095526e-51,-16.3030686379073,"16"
"SLC25A27.5","SLC25A27",3.80208936386295e-55,6.98862045971649e-51,-0.503085692993101,"16"
"CYTH1.14","CYTH1",4.9114923802381e-55,9.02781414411565e-51,-88.4350077498042,"16"
"PDE4DIP.9","PDE4DIP",5.04670290225026e-55,9.2763446046262e-51,61.1505920231996,"16"
"MCUB.16","MCUB",6.83335143162815e-55,1.25603832664757e-50,-32.4928014700802,"16"
"FER.14","FER",7.22761400284006e-55,1.32850772986203e-50,-12.4165839510324,"16"
"CDC42BPA.7","CDC42BPA",2.72370777055889e-54,5.0064472530643e-50,-60.8374070506055,"16"
"KREMEN1.1","KREMEN1",3.29162713648723e-54,6.05033983957717e-50,-1.44005621619944,"16"
"RAD9A.2","RAD9A",3.91765980319273e-54,7.20105048424856e-50,4.86469373803197,"16"
"ARHGEF12.13","ARHGEF12",9.21085927787319e-54,1.69304804386587e-49,-19.6651487598289,"16"
"NUCB2.15","NUCB2",1.01549783992446e-53,1.86658657956515e-49,-2.75142664596086,"16"
"IFI16.13","IFI16",1.51964580787772e-53,2.79326095946005e-49,-30.4710593350769,"16"
"B2M.16","B2M",1.56301686371187e-53,2.87298129718879e-49,-484.371218252089,"16"
"SLC36A1","SLC36A1",1.68624116407288e-53,3.09947988368236e-49,2.77899541468203,"16"
"RASA3.14","RASA3",1.81408615932673e-53,3.33447176945847e-49,-16.2907120061417,"16"
"DLG2.16","DLG2",2.23108476405676e-53,4.10095690481273e-49,-45.6124126612547,"16"
"STK10.15","STK10",2.36065551119253e-53,4.33912089512298e-49,-48.5772791469505,"16"
"DOCK11.12","DOCK11",2.68097997751397e-53,4.92790929666843e-49,-79.7842437934924,"16"
"CARD11.16","CARD11",2.7003912512347e-53,4.96358915889451e-49,-54.134047958252,"16"
"GPR160","GPR160",3.01711492813045e-53,5.54575894939658e-49,10.1731961669337,"16"
"ARHGAP10.15","ARHGAP10",7.67844481647904e-53,1.41137494171701e-48,-139.35446286347,"16"
"MYH9.14","MYH9",8.56789660311647e-53,1.57486507461884e-48,-65.8360619537413,"16"
"SAMD12.11","SAMD12",1.27797170303626e-52,2.34903978735096e-48,-4.46293371703428,"16"
"FLI1.14","FLI1",7.73766729366231e-52,1.42226062524807e-47,-40.8479135311926,"16"
"SLFN5.16","SLFN5",8.44298022914921e-52,1.55190419591992e-47,-39.4075136266071,"16"
"SPATS2.8","SPATS2",1.14232728438829e-51,2.09971178143411e-47,-20.8168076566886,"16"
"CADPS2.6","CADPS2",1.5869092396021e-51,2.91689787331263e-47,-69.4531722555139,"16"
"CTNNA1.7","CTNNA1",2.5672025137322e-51,4.71877494049116e-47,4.65129623348331,"16"
"INPP4B.14","INPP4B",3.36566535577527e-51,6.18642949045052e-47,-119.939807354713,"16"
"GRK5.10","GRK5",7.76453982739693e-51,1.42720006567383e-46,39.4400685360824,"16"
"PAG1.15","PAG1",1.18717923327081e-50,2.18215414867507e-46,-76.8321792146125,"16"
"PRKCH.15","PRKCH",1.93225693116255e-50,3.55168146516989e-46,-217.921150732236,"16"
"TMC8.15","TMC8",2.22101451751467e-50,4.08244678464372e-46,-10.9081232602645,"16"
"TRAF3IP3.15","TRAF3IP3",2.28725357844537e-50,4.20420080254044e-46,-13.2455949340857,"16"
"NLRP1.12","NLRP1",2.33581839953214e-50,4.29346780018004e-46,-7.12109689581353,"16"
"AKNA.15","AKNA",2.55806305438811e-50,4.70197570027078e-46,-18.0018077993608,"16"
"SNX29.14","SNX29",2.56072700535593e-50,4.70687230854473e-46,-15.3857750417247,"16"
"IFT81.1","IFT81",3.50266326706667e-50,6.43824535119524e-46,1.16099838390733,"16"
"ZFHX3.7","ZFHX3",3.62935299376163e-50,6.67111373783325e-46,-86.796598086735,"16"
"RFTN1.13","RFTN1",3.79276260946606e-50,6.97147695245957e-46,-94.2690437864983,"16"
"HLA-A.16","HLA-A",3.98171996687266e-50,7.31879947110864e-46,-110.273939549333,"16"
"EVL.16","EVL",5.76606348232226e-50,1.05986012868565e-45,-22.1107539292881,"16"
"OXNAD1.16","OXNAD1",6.76908187772705e-50,1.24422493994501e-45,-16.9658275621697,"16"
"LCP2.14","LCP2",1.30109788885313e-49,2.39154802950095e-45,-31.0055422882433,"16"
"HLA-C.15","HLA-C",1.55350646499873e-49,2.85550023331417e-45,-80.2957997877943,"16"
"LEF1.15","LEF1",1.90407599536138e-49,3.49988208707375e-45,-74.5208830488,"16"
"FYN.15","FYN",1.97717901349143e-49,3.6342527446986e-45,-145.057143812389,"16"
"CYTIP.15","CYTIP",2.28606300378498e-49,4.20201240725717e-45,-28.2028026487043,"16"
"MAP3K5.11","MAP3K5",3.25046075023629e-49,5.97467190500932e-45,-129.231178151432,"16"
"ICE2.8","ICE2",4.7772550669716e-49,8.7810725386005e-45,49.6023821743138,"16"
"STK17A.15","STK17A",5.00414120492638e-49,9.19811194877518e-45,-22.7078456954088,"16"
"UGGT2.8","UGGT2",5.58363244815968e-49,1.02632748029623e-44,-11.7801145525056,"16"
"SARAF.16","SARAF",5.74440308161234e-49,1.05587873043117e-44,-27.7480709850518,"16"
"LEPROTL1.16","LEPROTL1",6.94406139015571e-49,1.27638792412452e-44,-15.4081451683718,"16"
"MT-ND4L.14","MT-ND4L",7.83577126722398e-49,1.44029311662844e-44,-17.0554956146471,"16"
"INPP5D.15","INPP5D",1.04788206228666e-48,1.92611201868911e-44,-35.0325602284295,"16"
"MYCBP2.15","MYCBP2",1.20992232162557e-48,2.22395821937996e-44,-122.135697544839,"16"
"FBXL2.2","FBXL2",1.62118059632953e-48,2.97989205411331e-44,9.16769108578196,"16"
"SKAP1.16","SKAP1",2.08445953542022e-48,3.83144507205591e-44,-94.4144009073152,"16"
"GULP1.6","GULP1",2.21947433737981e-48,4.07961577953783e-44,-45.3813241496124,"16"
"ANKRD12.14","ANKRD12",2.28472214997901e-48,4.19954778387642e-44,-39.4120120774787,"16"
"RTN1.3","RTN1",2.29717280316786e-48,4.22243332950285e-44,-51.373526867855,"16"
"C1orf21.5","C1orf21",3.06123836933247e-48,5.62686224667002e-44,-20.0703652531679,"16"
"AGAP1.8","AGAP1",3.42432984925889e-48,6.29426069592277e-44,-124.534659475551,"16"
"WNT5B","WNT5B",3.89982027101451e-48,7.16825964015176e-44,-256.863818108391,"16"
"RASA2.16","RASA2",4.18028040975623e-48,7.68377342117292e-44,-28.5136782154125,"16"
"ARHGDIB.14","ARHGDIB",6.17268037028441e-48,1.13460037886198e-43,-41.757020288277,"16"
"TMEM184C","TMEM184C",6.97429884855897e-48,1.28194587135362e-43,9.52878281837992,"16"
"KLF12.14","KLF12",7.16628344587972e-48,1.31723456018715e-43,-74.0765397958153,"16"
"ADD3.13","ADD3",7.5286762676242e-48,1.38384598475201e-43,-56.4384416041269,"16"
"CFLAR.11","CFLAR",8.82458724461022e-48,1.62204738143181e-43,-61.259813745004,"16"
"NINL.2","NINL",1.65475353212232e-47,3.04160246739404e-43,-6.10545206327179,"16"
"NLRC5.14","NLRC5",2.27203415664927e-47,4.17622598333703e-43,-11.6632938571986,"16"
"PACS1.15","PACS1",2.4645861391434e-47,4.53015578235949e-43,-86.434047825434,"16"
"CD47.15","CD47",2.62049019700754e-47,4.81672303111955e-43,-8.32757178292699,"16"
"RBL2.15","RBL2",2.67279313663393e-47,4.91286106444683e-43,-13.9180235937179,"16"
"TCF7.16","TCF7",1.18191019289212e-46,2.17246912555501e-42,-15.5328514509911,"16"
"SLC9A9.13","SLC9A9",1.26310755616141e-46,2.32171799898029e-42,-193.740621656105,"16"
"CBLB.12","CBLB",1.48937742006734e-46,2.73762463582579e-42,-208.93126921928,"16"
"DIP2C.15","DIP2C",2.85341342866201e-46,5.24485922322364e-42,-11.9838129363017,"16"
"ARHGEF11.3","ARHGEF11",3.56291539512175e-46,6.54899478777328e-42,-0.567712178375802,"16"
"EDA.3","EDA",4.56351787955378e-46,8.3882022144078e-42,-49.3390110347816,"16"
"DOCK8.15","DOCK8",5.4039720257906e-46,9.93304098060571e-42,-41.4000500139341,"16"
"PPFIBP2.3","PPFIBP2",7.98862436149505e-46,1.4683890438864e-41,-2.78974294605904,"16"
"ACSS3.5","ACSS3",9.06787221350647e-46,1.66676559156462e-41,-97.5458498087596,"16"
"LCP1.14","LCP1",1.02020611883445e-45,1.8752408670296e-41,-62.4984313532977,"16"
"SORL1.16","SORL1",1.13149146663143e-45,2.07979446481523e-41,-27.7804478813815,"16"
"SLC16A7.15","SLC16A7",1.22965654599228e-45,2.26023169718841e-41,-114.434300493149,"16"
"GRAP2.15","GRAP2",1.28625099939283e-45,2.36425796198397e-41,-21.6474118013661,"16"
"GNG2.14","GNG2",1.49284147573674e-45,2.7439919165517e-41,-48.291762838313,"16"
"THEMIS.14","THEMIS",1.51488967963314e-45,2.78451872013367e-41,-64.2869163020969,"16"
"SEMA6D.2","SEMA6D",1.60803131450216e-45,2.95572235918643e-41,-51.9832727818402,"16"
"LCK.15","LCK",1.75737332699124e-45,3.2302279123426e-41,-15.5516989711845,"16"
"STAT5B.15","STAT5B",4.2386382307103e-45,7.7910409318686e-41,-14.593100378697,"16"
"KIF16B.9","KIF16B",5.73241037167065e-45,1.05367435041678e-40,37.8843378870056,"16"
"SEMA4D.15","SEMA4D",5.87330806788772e-45,1.07957275595844e-40,-20.1677329795944,"16"
"IL7R.16","IL7R",5.91690622526082e-45,1.08758653326519e-40,-59.949315809635,"16"
"ZNF440","ZNF440",7.68453606437985e-45,1.41249457399366e-40,4.27840729021938,"16"
"FILIP1.3","FILIP1",1.08171849725324e-44,1.98830676980119e-40,-55.7040607303499,"16"
"KAZN.5","KAZN",1.36611115948291e-44,2.51104892224553e-40,-233.620043182106,"16"
"SAMHD1.14","SAMHD1",1.47205190715266e-44,2.7057786105373e-40,-54.2368610090005,"16"
"CD2.16","CD2",1.57172575888684e-44,2.88898911740991e-40,-28.0548957003835,"16"
"DEPTOR.1","DEPTOR",2.27163824060759e-44,4.17549825006081e-40,-66.1158422592588,"16"
"ZDHHC14.6","ZDHHC14",3.68327465195305e-44,6.77022713775491e-40,-90.3218739385454,"16"
"SFXN2","SFXN2",5.23017714635015e-44,9.61358861270621e-40,2.72427981079765,"16"
"KALRN.6","KALRN",5.47569436057311e-44,1.00648738041694e-39,-48.7027877148669,"16"
"SERINC5.16","SERINC5",5.66280421355653e-44,1.04088004249383e-39,-64.8139426617969,"16"
"ARHGAP25.15","ARHGAP25",6.08291698509545e-44,1.11810097103039e-39,-92.5865310863934,"16"
"TBC1D12.4","TBC1D12",8.92348572492253e-44,1.64022591109801e-39,-14.4845660151949,"16"
"ERC1.12","ERC1",1.5900494145188e-43,2.92266982882701e-39,-15.2223891922433,"16"
"PIK3CD.15","PIK3CD",1.60235736626089e-43,2.94529307492415e-39,-17.2344953777834,"16"
"PPP1R16B.13","PPP1R16B",1.90058916477839e-43,3.49347294377917e-39,-49.5617827151862,"16"
"PRKCA.15","PRKCA",2.01840283110376e-43,3.71002624385181e-39,-52.8234859533249,"16"
"ETS1.15","ETS1",3.04480970210449e-43,5.59666471343826e-39,-42.3934074530897,"16"
"GPRIN3.15","GPRIN3",4.15141770243827e-43,7.63072087885178e-39,-41.2768546628565,"16"
"SMAD1.2","SMAD1",4.29697300564443e-43,7.89826608167503e-39,-25.8689806812374,"16"
"RASGRP1.15","RASGRP1",5.75749813908989e-43,1.05828573294611e-38,-37.5011003385163,"16"
"NCKAP1.7","NCKAP1",7.70821413232994e-43,1.41684683966357e-38,-3.19430893809916,"16"
"TJP2.5","TJP2",7.75250191416276e-43,1.42498737684226e-38,-20.5098166945135,"16"
"CD6.15","CD6",1.03819296703975e-42,1.90830249271577e-38,-10.568087825449,"16"
"SSH2.15","SSH2",1.18087188930065e-42,2.17056061972352e-38,-96.7997477822716,"16"
"COG2","COG2",1.29598251997052e-42,2.38214546995781e-38,4.47362052890945,"16"
"BTG1.14","BTG1",1.59978641374949e-42,2.94056740711294e-38,-79.8897357002421,"16"
"C4orf19.1","C4orf19",1.72369936720832e-42,3.1683318068656e-38,-3.69205653044361,"16"
"PPP2R5C.14","PPP2R5C",1.73721368473821e-42,3.1931724739173e-38,-44.1254666823313,"16"
"WDFY2.15","WDFY2",1.9055900181735e-42,3.50266501240472e-38,29.4060315568716,"16"
"P2RY8.15","P2RY8",2.24435333456435e-42,4.12534586426273e-38,-46.8374166727784,"16"
"MT-ND6.15","MT-ND6",3.87320119020496e-42,7.11933110771574e-38,-20.3709641156097,"16"
"JMJD1C.13","JMJD1C",4.55533088931319e-42,8.37315370764657e-38,39.50998837798,"16"
"ZNF704.7","ZNF704",5.94057328041159e-42,1.09193677467245e-37,-32.6240430394343,"16"
"ZNF831.16","ZNF831",6.35192325281804e-42,1.16754701310048e-37,-31.2480838306874,"16"
"BNC2.6","BNC2",6.36315750074521e-42,1.16961198021198e-37,-61.3495669895842,"16"
"EYA2.3","EYA2",7.8186603236243e-42,1.43714795408538e-37,-46.8564265685287,"16"
"EPHA1","EPHA1",8.92886657151597e-42,1.64121496451035e-37,6.65084658786607,"16"
"TMSB4X.15","TMSB4X",1.28047861107168e-41,2.35364773501086e-37,-511.572882896359,"16"
"ITPKB.15","ITPKB",1.75842484325777e-41,3.2321607043921e-37,-19.8430692888793,"16"
"JAK1.14","JAK1",1.80120478179069e-41,3.31079450940947e-37,-21.2874842566675,"16"
"CD53.16","CD53",2.06253133873082e-41,3.79113885372112e-37,-15.4180368871017,"16"
"PRKCQ.15","PRKCQ",3.06415599396569e-41,5.63222513250833e-37,-28.2039811471868,"16"
"ITGAL.16","ITGAL",3.273328250602e-41,6.01670465743154e-37,-26.7739707159728,"16"
"RCSD1.14","RCSD1",3.4136247276575e-41,6.27458361190725e-37,-17.8329164559866,"16"
"PIP4K2A.14","PIP4K2A",3.73299962413425e-41,6.86162660912117e-37,-62.7401434003938,"16"
"FMNL2.7","FMNL2",5.87632095269035e-41,1.08012655431401e-36,-236.044586399927,"16"
"RPL28.15","RPL28",8.14929356476657e-41,1.49792165013974e-36,-162.322870389989,"16"
"CASK.15","CASK",9.02567256874605e-41,1.65900887486121e-36,-97.6730149028412,"16"
"XYLT1.13","XYLT1",9.90228790372471e-41,1.82013953958364e-36,-87.7642835292586,"16"
"SPOCK2.16","SPOCK2",1.07573142226388e-40,1.97730192726324e-36,-12.6535288632299,"16"
"FGD3.13","FGD3",1.16384617740832e-40,2.13926565869423e-36,-1.47542715740078,"16"
"NBEA.15","NBEA",1.64856425770107e-40,3.03022596208033e-36,-29.3451485662782,"16"
"PPP2R2B","PPP2R2B",1.91783032191285e-40,3.525163914708e-36,23.3922547880119,"16"
"ARL15.11","ARL15",1.96129146579386e-40,3.6050498432757e-36,-435.126748377818,"16"
"SMAP2.16","SMAP2",2.84412961771293e-40,5.22779465031814e-36,-24.8025341785424,"16"
"PTK2.15","PTK2",2.9128678745276e-40,5.35414244016919e-36,-23.954138624178,"16"
"SLFN12L.16","SLFN12L",4.39305429845176e-40,8.07487310598419e-36,-17.6356495144764,"16"
"PER3.4","PER3",7.66423932699244e-40,1.40876383069448e-35,-14.9098749574795,"16"
"MSN.14","MSN",1.7114014853924e-39,3.14572707029977e-35,-86.2718406562093,"16"
"TMSB10.16","TMSB10",2.02204619181564e-39,3.71672310517634e-35,-548.512135400216,"16"
"TSC22D1.5","TSC22D1",2.41541552665611e-39,4.43977527954659e-35,2.15700862147837,"16"
"MYO5A.12","MYO5A",3.03756157160194e-39,5.58334192476153e-35,33.7264064764114,"16"
"SYNE2.13","SYNE2",3.19216709968714e-39,5.86752234593494e-35,-70.6432160006326,"16"
"CLIP1.10","CLIP1",3.38550748569127e-39,6.22290130944912e-35,-33.0838387476536,"16"
"RPL18.15","RPL18",5.36006303344642e-39,9.85233186177787e-35,-68.6436200490793,"16"
"ST6GAL1.15","ST6GAL1",5.53318777042781e-39,1.01705524408234e-34,-63.6557488844332,"16"
"NCK2.15","NCK2",6.77801484810255e-39,1.24586690922973e-34,-18.6114549869286,"16"
"TXK.15","TXK",9.2086943009781e-39,1.69265009946278e-34,-30.6126495788152,"16"
"SGPP2","SGPP2",1.00448293626601e-38,1.84634008515055e-34,78.4629325108917,"16"
"WIPF1.14","WIPF1",1.59133372473667e-38,2.92503051943847e-34,-37.9440535818914,"16"
"DNAH6.1","DNAH6",2.49888998664309e-38,4.59320968444867e-34,-3.29120561947844,"16"
"LSAMP.1","LSAMP",3.18259587910817e-38,5.84992948538872e-34,-287.980289645043,"16"
"RPS19.15","RPS19",3.57803724545485e-38,6.57679026087056e-34,-147.75448137112,"16"
"PRMT2.13","PRMT2",4.5765334389584e-38,8.41212611414943e-34,-8.79551470254777,"16"
"VIM.15","VIM",4.76681367382536e-38,8.76188021385839e-34,-188.446482725005,"16"
"MT-ATP8.14","MT-ATP8",5.91807093480933e-38,1.0878006185273e-33,-10.1640035634938,"16"
"SMCHD1.16","SMCHD1",6.77388618685717e-38,1.24510802000622e-33,-116.361257273123,"16"
"AKAP13.14","AKAP13",6.8339851070242e-38,1.25615480252212e-33,-117.095776492542,"16"
"CYP7B1.4","CYP7B1",7.67911278636373e-38,1.41149772126152e-33,-165.352380904804,"16"
"RPL11.15","RPL11",1.0932859248539e-37,2.00956885847395e-33,-110.903229869296,"16"
"RPLP1.15","RPLP1",1.23595450165464e-37,2.2718079694914e-33,-236.962234947843,"16"
"ERAP2.14","ERAP2",1.69165963503729e-37,3.10943957516204e-33,-5.41846401340634,"16"
"CYLD.15","CYLD",1.88333590209415e-37,3.46175972163926e-33,-22.4683727719061,"16"
"CD28.16","CD28",2.20703812871054e-37,4.05675678438284e-33,-11.4486679381412,"16"
"RPS18.15","RPS18",2.65178566985645e-37,4.87424723976314e-33,-140.047553590942,"16"
"AAK1.16","AAK1",2.91068907475085e-37,5.35013758829953e-33,55.8750196770778,"16"
"ATP8A1.13","ATP8A1",2.96135376515862e-37,5.44326435573805e-33,0.556916421812019,"16"
"TRPM7.10","TRPM7",3.1385451964311e-37,5.76895992556e-33,13.1944003169512,"16"
"BTBD11.15","BTBD11",3.72792086526603e-37,6.85229134244549e-33,12.0986031956427,"16"
"TNRC6C.16","TNRC6C",4.05007459703477e-37,7.4444421168096e-33,-36.8779266027892,"16"
"DPYD.14","DPYD",4.23139639348437e-37,7.77772971086362e-33,-124.892242172167,"16"
"SP110.16","SP110",5.05260816141187e-37,9.28719906149116e-33,-16.9056814621895,"16"
"HCLS1.14","HCLS1",5.08818562635372e-37,9.35259399980077e-33,-8.75649943293673,"16"
"ZNF69.1","ZNF69",5.44614189081637e-37,1.00105534095096e-32,3.68808125632445,"16"
"LTB.15","LTB",6.69965651503827e-37,1.23146386402919e-32,-115.940613127032,"16"
"CD3E.16","CD3E",1.26033694667767e-36,2.31662534168823e-32,-12.183566336868,"16"
"SIK2.13","SIK2",1.41408957343356e-36,2.59923804492822e-32,-186.992955009702,"16"
"STAT4.15","STAT4",1.59685375463751e-36,2.9351768863992e-32,-88.8853304281417,"16"
"TNRC6B.14","TNRC6B",1.71011281775141e-36,3.14335837030887e-32,-23.6796702743634,"16"
"NEDD9.14","NEDD9",1.87221223258397e-36,3.4413133047126e-32,-62.8495983034846,"16"
"SCML4.15","SCML4",1.93349782115724e-36,3.55396234506912e-32,-14.5788561078899,"16"
"RIMKLB.7","RIMKLB",2.30996789822777e-36,4.24595199373246e-32,-3.7696437877044,"16"
"USP3.14","USP3",2.46355110107326e-36,4.52825327888276e-32,-19.0482578323933,"16"
"CTNND1.6","CTNND1",2.61055847248152e-36,4.79846752826828e-32,-4.21714004332125,"16"
"SYTL3.16","SYTL3",2.68944746676879e-36,4.94347338866771e-32,-52.2551821612354,"16"
"ZNF516.4","ZNF516",3.90371481403039e-36,7.17541819966926e-32,-1.17973907985655,"16"
"PIK3R5.15","PIK3R5",3.90737467593156e-36,7.1821453918298e-32,-25.9158879481456,"16"
"SGCD.5","SGCD",4.21142223012707e-36,7.74101520119656e-32,13.5390151192673,"16"
"RPS9.15","RPS9",5.52365145005374e-36,1.01530237303438e-31,-88.0534181085511,"16"
"SH3GLB2","SH3GLB2",7.24840287366896e-36,1.33232893220909e-31,0.776170535703648,"16"
"PDE4B.16","PDE4B",7.33144629029283e-36,1.34759314261872e-31,-77.8469822034768,"16"
"CNOT6L.16","CNOT6L",7.46694135710077e-36,1.37249849084869e-31,-89.9398429683723,"16"
"RPS2.15","RPS2",7.47731829500836e-36,1.37440587580549e-31,-135.86453624658,"16"
"ARPC2.14","ARPC2",8.25518552505222e-36,1.51738565135985e-31,-31.3289290858588,"16"
"RPL30.15","RPL30",9.19570683533513e-36,1.69026287340295e-31,-103.906038638706,"16"
"BIN2.15","BIN2",1.06269914737705e-35,1.95334730279376e-31,-10.045194892945,"16"
"DGKA.15","DGKA",1.08288826127962e-35,1.99045691305807e-31,-10.5534127961463,"16"
"AHI1.15","AHI1",1.10104473900437e-35,2.02383033476393e-31,-25.3786098779944,"16"
"STT3A","STT3A",1.25422602495413e-35,2.30539285646819e-31,3.64505409265382,"16"
"CASP8.13","CASP8",1.28026800904359e-35,2.35326062742303e-31,-9.93494813031007,"16"
"SLC7A6.14","SLC7A6",1.39879597109525e-35,2.57112687447018e-31,-32.215384511418,"16"
"RPL13.15","RPL13",1.69939054385704e-35,3.12364975866363e-31,-173.547860535914,"16"
"RPS29.15","RPS29",1.74946491916791e-35,3.21569146792253e-31,-142.339886232709,"16"
"PATJ.15","PATJ",2.11172798838754e-35,3.88156721545515e-31,16.3725107666907,"16"
"RPL37A.15","RPL37A",2.2960692451109e-35,4.22040487943835e-31,-45.6838348451311,"16"
"REEP3.5","REEP3",2.38688454536412e-35,4.3873324828338e-31,-13.6738212750921,"16"
"SSBP2.14","SSBP2",3.1954034225112e-35,5.87347103091783e-31,-446.666995637984,"16"
"CABLES1.3","CABLES1",4.36891615407877e-35,8.03050478281218e-31,-42.2038794854892,"16"
"GIMAP7.16","GIMAP7",5.13045389973195e-35,9.43028731309729e-31,-11.9913497598625,"16"
"BAZ2B.16","BAZ2B",6.32918001656201e-35,1.16336657884426e-30,-25.272026617289,"16"
"MDFIC.10","MDFIC",6.96897808361618e-35,1.28096786154949e-30,-73.9720631900137,"16"
"STK38.15","STK38",7.37094646638425e-35,1.35485366998609e-30,-19.5845199224467,"16"
"RPL10.15","RPL10",7.53086391186283e-35,1.38424809563951e-30,-310.188691041439,"16"
"MNAT1.11","MNAT1",8.5201041393365e-35,1.56608034185144e-30,-10.2694701841294,"16"
"TXNRD1.15","TXNRD1",1.32870592964567e-34,2.4422943692817e-30,-90.5097599239418,"16"
"PLA2R1.4","PLA2R1",1.38630572887266e-34,2.54816856024084e-30,-42.3992743429163,"16"
"RPL19.15","RPL19",1.40133613548207e-34,2.57579595062959e-30,-91.581535789993,"16"
