"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"HM13.4","HM13",0.00459058127955106,1,-13.046318668438,"4"
"SKP1.4","SKP1",0.00459206960960271,1,-1.43113597259159,"4"
"RPAP2.2","RPAP2",0.00463215508548056,1,-1.27349082326255,"4"
"CENPC.2","CENPC",0.00466618856241933,1,-2.41659386279728,"4"
"GLMN","GLMN",0.00473463412962293,1,-0.321586131221699,"4"
"CBFB.2","CBFB",0.00480699066028134,1,-8.75767877894601,"4"
"ZNF827.4","ZNF827",0.00485850931240163,1,-7.64723444747017,"4"
"GABPB1.2","GABPB1",0.00485882780363397,1,0.320824632941907,"4"
"MED4.4","MED4",0.00487315450559241,1,-1.85723148068626,"4"
"TMEM87A.2","TMEM87A",0.00498006356841784,1,-3.03512671783653,"4"
"ACBD6.2","ACBD6",0.00498255818683482,1,-18.7126034916302,"4"
"PIK3CA.3","PIK3CA",0.00501571518304823,1,-10.0642570650452,"4"
"INTS4.2","INTS4",0.00509359461768282,1,-2.34340109962207,"4"
"TMX3.1","TMX3",0.00510581083346044,1,-1.70771947685801,"4"
"TSHZ2.2","TSHZ2",0.0051158673325312,1,56.2817627889082,"4"
"CBX3.4","CBX3",0.00517232572746168,1,-2.60418661336012,"4"
"PHF14.4","PHF14",0.00518158945347934,1,-5.75467005217126,"4"
"SAFB.4","SAFB",0.00519645126162935,1,-8.57602648328708,"4"
"SNX13.2","SNX13",0.00526443367278582,1,-4.59781685291657,"4"
"SLC25A12.3","SLC25A12",0.00537472403908655,1,-1.21782857325455,"4"
"MBD2.3","MBD2",0.00543906595965141,1,-16.4769210278725,"4"
"DGLUCY.3","DGLUCY",0.00544046375849697,1,-2.83418295213239,"4"
"USP48.2","USP48",0.00546827332257889,1,-8.4696505423676,"4"
"USP14.3","USP14",0.00546897789897644,1,-0.651235473630317,"4"
"ZRANB2.2","ZRANB2",0.0055413380384942,1,-7.21871781062829,"4"
"KIAA0232.2","KIAA0232",0.00569553958978102,1,-9.7418130734486,"4"
"ST3GAL1.3","ST3GAL1",0.00582504500291478,1,-34.3605092424843,"4"
"MTFR1.2","MTFR1",0.00582761498250528,1,-2.26216303117694,"4"
"DHRSX.2","DHRSX",0.00582780220106459,1,-7.43438809866098,"4"
"BDP1.4","BDP1",0.00590622555484949,1,-9.1005693280864,"4"
"REPS1.1","REPS1",0.00593845832251969,1,-1.04467226956152,"4"
"CWC22","CWC22",0.00597036836631585,1,1.41251499875045,"4"
"CBFA2T2.2","CBFA2T2",0.00599726261728889,1,-3.06715765296327,"4"
"TRPS1.3","TRPS1",0.0060648177507805,1,-34.2416350105954,"4"
"MT-ND1.4","MT-ND1",0.00615807460359975,1,-155.42858750744,"4"
"UBR1.2","UBR1",0.00619633714124954,1,-84.3907377225466,"4"
"INTS6.3","INTS6",0.00620519583503095,1,-46.9258268714743,"4"
"TIAM2.2","TIAM2",0.00623220039925726,1,-5.38773419354254,"4"
"FAM111A.1","FAM111A",0.00629667647742668,1,-2.43986256362757,"4"
"PHKB.3","PHKB",0.00632243634492634,1,-8.273213989356,"4"
"RALGAPA2.3","RALGAPA2",0.0063342368433192,1,-255.30784560149,"4"
"SUZ12.2","SUZ12",0.0063364017203325,1,-9.55658449968128,"4"
"HIVEP3.2","HIVEP3",0.00635435283412068,1,-63.0693456760006,"4"
"SREK1.3","SREK1",0.00644205975006548,1,-5.3269534996924,"4"
"ZBTB11.2","ZBTB11",0.00650764197416608,1,-0.55833251623302,"4"
"BORCS5.2","BORCS5",0.00651879153422709,1,-15.2837340705059,"4"
"SLC9A8.2","SLC9A8",0.00687972076086005,1,-0.798106774896034,"4"
"ABCA5.3","ABCA5",0.00693083776168571,1,-20.6698370515808,"4"
"IMMP2L.4","IMMP2L",0.00698574805072082,1,-147.119629691574,"4"
"SGPP1.2","SGPP1",0.00706244419383763,1,-9.50332828413281,"4"
"SLC38A10","SLC38A10",0.00708482600249528,1,-0.366873277171599,"4"
"ATF6.3","ATF6",0.0071527439670101,1,-9.78071302895127,"4"
"RAB22A.2","RAB22A",0.00715840684874084,1,-6.98655164928328,"4"
"GALNT2.2","GALNT2",0.00716686871600292,1,-5.6637029216043,"4"
"UGP2.3","UGP2",0.00749231447013193,1,-83.2420827753022,"4"
"PDHX.3","PDHX",0.00759452397378742,1,-12.174117651836,"4"
"NCOA7.4","NCOA7",0.0077751634179465,1,-58.498599142433,"4"
"SNRPD3.2","SNRPD3",0.00784515275017286,1,-1.31029370902625,"4"
"AC098850.4.2","AC098850.4",0.00791162508660367,1,-19.4810304351263,"4"
"NASP.3","NASP",0.00795755957940133,1,-10.6276922984603,"4"
"RIC8B.1","RIC8B",0.0079961018840813,1,-8.36445088573632,"4"
"TIMM23B.2","TIMM23B",0.00802988393734083,1,-5.02651218759112,"4"
"AVL9.2","AVL9",0.00805942998060647,1,-3.30411781043544,"4"
"WTAP.3","WTAP",0.00806577940313608,1,-28.5914391640173,"4"
"PARN.1","PARN",0.00813653467590412,1,-2.68588371118485,"4"
"CRADD.3","CRADD",0.00816544471973838,1,-22.035248150732,"4"
"MKL2.2","MKL2",0.00819167654507445,1,-103.733500895557,"4"
"CRK.2","CRK",0.0081959836182563,1,-2.00758287612984,"4"
"CUX1.2","CUX1",0.00820865630735047,1,-44.357215872729,"4"
"PHF20L1.1","PHF20L1",0.00846761205913647,1,-8.02906674527457,"4"
"FBXW11.2","FBXW11",0.00847095995266811,1,-9.6474593446678,"4"
"MYL12B.4","MYL12B",0.00855589441556893,1,-6.75932154149601,"4"
"ST13.4","ST13",0.0085653394592879,1,-0.35409604500496,"4"
"ENO1.4","ENO1",0.0087581328976229,1,-69.2521887048317,"4"
"USP33.4","USP33",0.00892778479052613,1,-18.0759300494609,"4"
"MFSD14B.1","MFSD14B",0.00911577396303336,1,-13.2846110791818,"4"
"TAOK1.2","TAOK1",0.00913002689426696,1,-5.61024479276787,"4"
"BCR.3","BCR",0.0092821297012648,1,-6.89619469619213,"4"
"NFAT5.4","NFAT5",0.00931254449118612,1,-56.7838671896177,"4"
"CA5B.2","CA5B",0.00942419233264863,1,0.453180163465148,"4"
"POLK.3","POLK",0.00944731552215613,1,-22.0355285404737,"4"
"NDEL1.2","NDEL1",0.00945786552153101,1,-6.78795088016132,"4"
"DEK.4","DEK",0.00952140551043809,1,-20.717320913471,"4"
"NSA2.2","NSA2",0.00963452720684171,1,-3.38016730947819,"4"
"ZYG11B.2","ZYG11B",0.00971333812678553,1,-4.69016977452555,"4"
"KIAA2026.2","KIAA2026",0.00992905365501448,1,-5.68678008735692,"4"
"MT-ATP6.4","MT-ATP6",0.00996231846559041,1,-419.441144989471,"4"
"GTF2I.3","GTF2I",0.00997207241418698,1,-18.8382382420979,"4"
"SAMD12.2","SAMD12",0.00998016693878434,1,-4.74669533653037,"4"
