"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"RPS21.14","RPS21",4.20651677649728e-23,7.73199848687965e-19,-7.84778074326188,"15"
"CD47.14","CD47",4.26975231903764e-23,7.84823173762309e-19,-6.91845999530562,"15"
"SYTL2.5","SYTL2",4.91410753920019e-23,9.03262106780387e-19,-6.62576245772113,"15"
"KIAA1958.1","KIAA1958",5.07855261588234e-23,9.33488756325332e-19,2.95283147686831,"15"
"FTL.13","FTL",5.21397149284912e-23,9.58380100100596e-19,-584.184441705975,"15"
"INPP4A.13","INPP4A",6.75193820130059e-23,1.24107376078106e-18,-79.2510072422271,"15"
"KANK1.4","KANK1",7.02393386962149e-23,1.29106928457513e-18,-48.9611620846789,"15"
"ADCY3.2","ADCY3",7.16187261183726e-23,1.31642380478181e-18,7.74014691683426,"15"
"EEF1D.14","EEF1D",7.21802194919288e-23,1.32674461448114e-18,-13.5158099231551,"15"
"TIMP2.4","TIMP2",7.3209504890115e-23,1.3456639093852e-18,-46.4278687910983,"15"
"COTL1.14","COTL1",7.65327227229976e-23,1.40674797637142e-18,-59.1620163484148,"15"
"ABL1.13","ABL1",7.73226461018862e-23,1.42126755799877e-18,-4.79637916667311,"15"
"DDX6.12","DDX6",7.78235574477224e-23,1.43047480944659e-18,-8.00019343668992,"15"
"FLNB.5","FLNB",8.24485369059736e-23,1.5154865568687e-18,-88.8483993858644,"15"
"BAZ1A.12","BAZ1A",8.30394296249083e-23,1.52634775593544e-18,-29.5865222825233,"15"
"CAPS2.2","CAPS2",8.89549324375467e-23,1.63508061313455e-18,-9.04743896420476,"15"
"CDC42BPB.6","CDC42BPB",9.47993880427582e-23,1.74250755161394e-18,-0.59049844454274,"15"
"RAPGEF1.12","RAPGEF1",9.75865676906519e-23,1.79373870072187e-18,-63.5724869722025,"15"
"ATP2B1.14","ATP2B1",9.78983308233701e-23,1.79946921886437e-18,-179.795226633137,"15"
"ATP10D.6","ATP10D",1.01863098528154e-22,1.872345614046e-18,1.17169559772532,"15"
"TRIM14.14","TRIM14",1.07306521195044e-22,1.97240116608611e-18,-13.0271563313339,"15"
"PDE4B.15","PDE4B",1.25071912193239e-22,2.29894681802393e-18,-76.8087550184925,"15"
"RGS10.13","RGS10",1.41309142456554e-22,2.59740334749392e-18,-5.36768668692071,"15"
"SFXN1.13","SFXN1",1.57959403288814e-22,2.90345179185168e-18,-8.74806302126377,"15"
"FSTL1.5","FSTL1",1.59666660061706e-22,2.93483287859422e-18,-139.41067053764,"15"
"NOP53.14","NOP53",1.66486854185252e-22,3.06019486677911e-18,-4.85601534575664,"15"
"NCK2.14","NCK2",1.71289110165666e-22,3.14846513395511e-18,-18.4600647356796,"15"
"IL32.15","IL32",1.7630724537416e-22,3.24070347722243e-18,-67.5764031439741,"15"
"RPL36AL.14","RPL36AL",1.80070938531476e-22,3.30988392114706e-18,-13.4599502821767,"15"
"DAB1.5","DAB1",1.81516741698768e-22,3.33645922916506e-18,-35.5405280030912,"15"
"LRRFIP2.14","LRRFIP2",2.00774066228177e-22,3.69042811134012e-18,-46.8653745738178,"15"
"RNF144A.10","RNF144A",3.13585967931555e-22,5.76402367654991e-18,-1.8012229807777,"15"
"MGLL.5","MGLL",3.14366362917477e-22,5.77836811678615e-18,-50.3039473761458,"15"
"DDR2.5","DDR2",3.45919987211554e-22,6.35835528493557e-18,-81.3150816036345,"15"
"IL2RG.14","IL2RG",4.20502652468232e-22,7.72925925501857e-18,-6.81314160042056,"15"
"FGD4.5","FGD4",4.80450237492165e-22,8.83115581534349e-18,-119.198442060449,"15"
"TBC1D22A.14","TBC1D22A",5.06581061689731e-22,9.31146649491894e-18,-41.6476688257491,"15"
"MALT1.11","MALT1",5.10043000380831e-22,9.37510039000005e-18,-156.633622371689,"15"
"FKBP5.13","FKBP5",5.56669733554103e-22,1.0232146372458e-17,-77.4481046170294,"15"
"TIAM1.14","TIAM1",5.74501446109374e-22,1.05599110809364e-17,-8.74464972782095,"15"
"PLOD2.5","PLOD2",6.2606492857119e-22,1.1507699452067e-17,-21.1136520620014,"15"
"NFATC2.12","NFATC2",6.68185153741708e-22,1.22819113109263e-17,-119.22622838396,"15"
"CRLF3.12","CRLF3",6.85498852713022e-22,1.26001544117181e-17,-6.10645812640444,"15"
"APBA2.14","APBA2",7.54820301820186e-22,1.38743519677568e-17,-27.1449795497252,"15"
"ATP6V0A1.4","ATP6V0A1",7.67139941072262e-22,1.41007992568492e-17,-7.77211828303523,"15"
"TAOK3.14","TAOK3",1.13418785883237e-21,2.08475070331978e-17,-214.620700602619,"15"
"PTPRM.15","PTPRM",1.15564610214408e-21,2.12419310035103e-17,-179.810260494994,"15"
"SLC20A2.10","SLC20A2",1.19494063667799e-21,2.19642038427781e-17,16.3928472856429,"15"
"SLAMF6.14","SLAMF6",1.23476526025076e-21,2.26962202486692e-17,-7.17606707919668,"15"
"ELF1.12","ELF1",1.26084495820602e-21,2.31755911767849e-17,-21.9994144569258,"15"
"EIF1.14","EIF1",1.26411223775163e-21,2.32356470421127e-17,-61.1908187228817,"15"
"VPS13C.13","VPS13C",1.64287706316993e-21,3.01977232981265e-17,-24.3429985629602,"15"
"LNPEP.14","LNPEP",1.6586981627197e-21,3.04885309289509e-17,-25.6069640349621,"15"
"ACTB.15","ACTB",1.66925456565291e-21,3.06825681712661e-17,-633.143079289245,"15"
"ATP5E.14","ATP5E",1.67503545818738e-21,3.07888267569423e-17,-49.9780884331957,"15"
"TLK1.15","TLK1",2.16664638350061e-21,3.98251271751248e-17,-14.5068414749509,"15"
"TMEM131L.14","TMEM131L",2.2123988847875e-21,4.0666103901279e-17,-45.6394145383029,"15"
"AAK1.15","AAK1",2.2634679956811e-21,4.16048052286143e-17,-73.3533672800672,"15"
"PRMT2.12","PRMT2",2.29602106116277e-21,4.22031631252329e-17,-8.2705795878852,"15"
"PLCL2.12","PLCL2",2.63376745454898e-21,4.84112795820648e-17,-34.8537994236798,"15"
"H3F3B.14","H3F3B",3.49073109526545e-21,6.41631282620742e-17,-25.3569571986085,"15"
"MAP4.14","MAP4",3.7910163084368e-21,6.96826707653769e-17,-19.494310175941,"15"
"ARL6IP5.13","ARL6IP5",4.21758810086597e-21,7.75234868820173e-17,8.39690602987657,"15"
"ADCY7.12","ADCY7",4.44483106963095e-21,8.17004398908864e-17,-3.59864556580955,"15"
"PHTF2.14","PHTF2",4.89558457776764e-21,8.9985740123947e-17,-32.3021062558418,"15"
"FAM117B.13","FAM117B",6.08235150378075e-21,1.11799702990994e-16,-14.8935317687824,"15"
"TNFRSF1B.13","TNFRSF1B",7.29056202700495e-21,1.34007820618378e-16,-54.9491927132118,"15"
"BNC2.5","BNC2",7.33660051290281e-21,1.34854054027666e-16,-55.7354733405204,"15"
"PTPN14.5","PTPN14",7.39833844455113e-21,1.35988858949294e-16,-70.0670511294485,"15"
"SERF2.14","SERF2",8.00444019405889e-21,1.47129615206996e-16,-52.9501010600236,"15"
"CASK.14","CASK",8.02462596561979e-21,1.47500649874057e-16,-81.7062393410814,"15"
"GGACT.14","GGACT",8.3098627434267e-21,1.52743587086926e-16,-21.5345839798607,"15"
"TGOLN2.11","TGOLN2",1.00412808506712e-20,1.84568783316187e-16,-1.21536387101549,"15"
"TMC6.12","TMC6",1.02920390335321e-20,1.89177969475353e-16,-2.27103386073241,"15"
"NAP1L4.13","NAP1L4",1.06359558602364e-20,1.95499504667005e-16,-9.11304741386316,"15"
"SAMD9.12","SAMD9",1.09692358080663e-20,2.01625523388066e-16,-3.75156312818421,"15"
"PLEKHA5.5","PLEKHA5",1.14386248820663e-20,2.10253363957261e-16,-39.6481138349232,"15"
"RAPGEF2.13","RAPGEF2",1.46987772618032e-20,2.70178224849204e-16,-48.0273653134101,"15"
"PLAC8.14","PLAC8",1.51154962235679e-20,2.77837936085401e-16,-8.87787209749313,"15"
"IL21R.13","IL21R",1.90604999306919e-20,3.50351049226047e-16,-29.8022233021585,"15"
"SEL1L3.12","SEL1L3",1.9745977796031e-20,3.62950817868847e-16,-76.0066144508376,"15"
"AKAP13.13","AKAP13",2.01353416307294e-20,3.70107714514437e-16,-94.6912730191696,"15"
"MAN2A1.10","MAN2A1",2.02671442116715e-20,3.72530377754734e-16,-16.6147502164423,"15"
"LDB2.4","LDB2",2.06649136539638e-20,3.79841777873508e-16,-260.385751555161,"15"
"SH3BGRL3.14","SH3BGRL3",2.1523418295505e-20,3.95621951689677e-16,-31.8839971050856,"15"
"CYLD.14","CYLD",2.30312650013212e-20,4.23337681989286e-16,-15.4276397167096,"15"
"TRBC1.13","TRBC1",2.35833125358076e-20,4.3348486772068e-16,-72.092580673971,"15"
"UBC.14","UBC",2.36932461307127e-20,4.35505557128629e-16,-48.2481978111981,"15"
"FUT8.13","FUT8",2.42718537274207e-20,4.46140943363719e-16,-90.093972502947,"15"
"AES.15","AES",2.80849500601116e-20,5.16229467054911e-16,-7.77605747290593,"15"
"APOL6.15","APOL6",2.92958231473073e-20,5.38486525270655e-16,-17.7126016996568,"15"
"DOCK7.4","DOCK7",2.9433261217455e-20,5.41012774438041e-16,-9.70296549360791,"15"
"RAPGEF5.3","RAPGEF5",3.04355665943944e-20,5.59436149571564e-16,-287.413456410452,"15"
"FCHO2.7","FCHO2",3.25462744543375e-20,5.98233070745178e-16,-53.7497572898151,"15"
"PIK3R1.13","PIK3R1",3.44572497240744e-20,6.33358707178212e-16,-76.1715123383243,"15"
"MCU.14","MCU",3.48368753767503e-20,6.40336606300048e-16,-20.4959100993795,"15"
"PFDN5.14","PFDN5",3.60983199766948e-20,6.63523219491627e-16,-21.3318453463747,"15"
"LAT.14","LAT",3.69691849230989e-20,6.79530588071482e-16,-14.2609230111344,"15"
"CYTH3.2","CYTH3",3.71922864750589e-20,6.83631417698058e-16,-1.43518587555519,"15"
"SUB1.13","SUB1",4.06593671834966e-20,7.4735982819985e-16,-46.3641848472265,"15"
"HINT1.14","HINT1",4.51053926575415e-20,8.2908222243827e-16,-20.0830380978038,"15"
"COX4I1.14","COX4I1",4.85062105124535e-20,8.91592655429408e-16,-10.6742948851898,"15"
"PPP1R2.13","PPP1R2",5.118511777583e-20,9.40833649837532e-16,-1.95119438635928,"15"
"TRAF3.12","TRAF3",6.42598699864296e-20,1.18116067022056e-15,-51.7751149954792,"15"
"PTPN7.13","PTPN7",6.53734765933884e-20,1.20162987326307e-15,-8.1766424084868,"15"
"ADA2.12","ADA2",6.64470596247531e-20,1.22136340296259e-15,-9.45583110168801,"15"
"IFRD1.2","IFRD1",7.2154803430266e-20,1.32627744185172e-15,-67.2798827138295,"15"
"RILPL1.1","RILPL1",7.88830344107349e-20,1.44994905550372e-15,1.3101856101734,"15"
"DIAPH1.15","DIAPH1",8.02657591362305e-20,1.47536491868305e-15,54.7877168520729,"15"
"ZNF385D.2","ZNF385D",8.60323816919132e-20,1.58136120787906e-15,-166.727458542747,"15"
"TNFRSF25.12","TNFRSF25",8.6842619668121e-20,1.59625419211973e-15,-3.77470574444304,"15"
"CEP112.6","CEP112",9.09222097865649e-20,1.67124113808685e-15,-13.063110121036,"15"
"PDGFC.4","PDGFC",9.22339235124719e-20,1.69535174808275e-15,-48.446748397237,"15"
"PLPP3.5","PLPP3",9.79864929105509e-20,1.80108972618884e-15,-12.4914363467996,"15"
"WWC2.7","WWC2",1.11918409494266e-19,2.0571722849141e-15,-9.48407924466381,"15"
"TMTC1.5","TMTC1",1.26471013267282e-19,2.32466369486591e-15,-166.383477831749,"15"
"CD27.14","CD27",1.29534498112422e-19,2.38097360980443e-15,-10.8776302949094,"15"
"KLHL6.15","KLHL6",1.29750535280525e-19,2.38494458899133e-15,-46.2575223679976,"15"
"DDX60L.12","DDX60L",1.34988853919856e-19,2.48123012390088e-15,-19.819825720606,"15"
"SEPT1.11","SEPT1",1.52382105303133e-19,2.80093547757688e-15,-1.5528858979318,"15"
"ZDHHC20.14","ZDHHC20",1.57790296929408e-19,2.90034344785944e-15,-5.59071980271418,"15"
"ATP8B1.5","ATP8B1",1.65733872288973e-19,3.04635430654361e-15,-74.0321187891093,"15"
"ATP2A3.12","ATP2A3",1.83187400034123e-19,3.36716760002722e-15,-7.77765819326921,"15"
"XPO5.14","XPO5",1.88543597022766e-19,3.46561985687545e-15,-21.7950761515235,"15"
"ST8SIA1.13","ST8SIA1",1.91985582510961e-19,3.52888699213397e-15,-127.483286463668,"15"
"GRB2.13","GRB2",2.34069557058458e-19,4.30243252829151e-15,-35.7247260362255,"15"
"TUBB6.5","TUBB6",2.4276168932498e-19,4.46220261148246e-15,-25.8932619397997,"15"
"ARAP2.13","ARAP2",2.5102915857046e-19,4.61416696368362e-15,-42.7540123139338,"15"
"PPP2CB.3","PPP2CB",2.53480969192035e-19,4.65923369471879e-15,6.80269456025636,"15"
"WNK1.14","WNK1",2.69300467209084e-19,4.95001188777017e-15,-41.3187199521155,"15"
"PPARG.6","PPARG",3.63286387294771e-19,6.67756708486518e-15,-210.106702503399,"15"
"THOC3.14","THOC3",3.79378723159177e-19,6.97336031038883e-15,0.441862895436788,"15"
"STK38L.5","STK38L",3.91066618977428e-19,7.1881955234241e-15,-135.060378717039,"15"
"DPYD.13","DPYD",3.91485292360197e-19,7.19589115887278e-15,-126.20666899551,"15"
"MGAT5.14","MGAT5",4.37965343781568e-19,8.050240984049e-15,-67.2908875026452,"15"
"EPB41L5.2","EPB41L5",4.45552339312407e-19,8.18969754890136e-15,-10.6632254051448,"15"
"CFL1.14","CFL1",4.80323901121883e-19,8.82883362652133e-15,-43.6085551294493,"15"
"RAC2.15","RAC2",5.1945789183465e-19,9.5481555098127e-15,-13.9966073876761,"15"
"FAM159A.14","FAM159A",5.27948301153896e-19,9.70421772350976e-15,-3.50922131527211,"15"
"EMP3.14","EMP3",6.31394787712595e-19,1.16056675929452e-14,-50.2716382445513,"15"
"TRAPPC10.11","TRAPPC10",6.52703985966655e-19,1.19973519660531e-14,-5.32210732191901,"15"
"HIVEP2.15","HIVEP2",6.83795087300961e-19,1.2568837499679e-14,34.4701795618548,"15"
"NABP1.11","NABP1",7.37798072966958e-19,1.35614663792057e-14,-143.17948368605,"15"
"BICDL1.14","BICDL1",7.49132602837676e-19,1.37698063727593e-14,-42.5068212789882,"15"
"MYL12A.13","MYL12A",7.70415430757353e-19,1.41610060327509e-14,-14.9248644852672,"15"
"ENTPD1.3","ENTPD1",8.98285108529132e-19,1.6511378579874e-14,-93.3946731418876,"15"
"C5orf42.7","C5orf42",9.68683388426736e-19,1.78053693626718e-14,-14.4037834097808,"15"
"AC008878.3.12","AC008878.3",1.06306816360857e-18,1.9540255915289e-14,-3.11949980817098,"15"
"DISC1.15","DISC1",1.0970689863736e-18,2.01652250385331e-14,-30.7886516955878,"15"
"LPXN.15","LPXN",1.17313541565577e-18,2.15634020751686e-14,-22.4843092529437,"15"
"CXCR4.13","CXCR4",1.34807083956305e-18,2.47788901020085e-14,-25.4908248819023,"15"
"ZNF532.7","ZNF532",1.47589248754407e-18,2.71283798135476e-14,-14.6466859911916,"15"
"TOMM7.14","TOMM7",1.75114148806591e-18,3.21877316921395e-14,-7.62625876989191,"15"
"CHIC2.11","CHIC2",1.82382657199956e-18,3.35237562199239e-14,-5.86953450798931,"15"
"UBASH3B.14","UBASH3B",1.86205426598054e-18,3.42264194629883e-14,-57.9045725320036,"15"
"CALM1.15","CALM1",1.90119307040994e-18,3.49458298272051e-14,-22.816276754514,"15"
"NF1.14","NF1",2.10646707851422e-18,3.87189713701699e-14,-3.06503783222373,"15"
"TNFAIP3.14","TNFAIP3",2.40007283915758e-18,4.41157388565554e-14,-46.7411355345254,"15"
"IFT43.3","IFT43",2.45374163614002e-18,4.51022250138897e-14,2.43846921679549,"15"
"ASXL2.11","ASXL2",2.56858759223262e-18,4.72132085328279e-14,-6.63249659440383,"15"
"UQCRB.14","UQCRB",2.70138072971928e-18,4.96540791929701e-14,-15.9390320254964,"15"
"POGZ.11","POGZ",3.14625050709308e-18,5.78312305708779e-14,-13.9113676634103,"15"
"PRELID2.5","PRELID2",3.5170401260891e-18,6.46467145576438e-14,-23.3891967973512,"15"
"TGFB1.12","TGFB1",3.98820252687798e-18,7.33071506465441e-14,-16.5088248403624,"15"
"ARHGEF6.13","ARHGEF6",4.59828622564724e-18,8.45210991136219e-14,-34.6978621303208,"15"
"COG5.15","COG5",4.6795173100138e-18,8.60142076753636e-14,-19.6318902745567,"15"
"RPL12.14","RPL12",4.82372505056811e-18,8.86648901544924e-14,-9.81799591838987,"15"
"TRIM56.10","TRIM56",4.83949502125331e-18,8.89547579856571e-14,-4.27442325178996,"15"
"ST3GAL1.13","ST3GAL1",5.01220175530635e-18,9.21292804642861e-14,-37.2230426036255,"15"
"DDX5.10","DDX5",5.03854586575847e-18,9.26135115585064e-14,-19.658679193014,"15"
"ANP32B.13","ANP32B",5.18136070474372e-18,9.52385911138944e-14,-24.135628027116,"15"
"XRCC5.12","XRCC5",5.37121078326665e-18,9.87282254072243e-14,-5.94890457278078,"15"
"NBEA.14","NBEA",5.90442838624914e-18,1.08529298167646e-13,-1.36841444092608,"15"
"TNIK.13","TNIK",6.24952567456148e-18,1.14872531424115e-13,-54.2777271341569,"15"
"IRF1.11","IRF1",6.30284375959299e-18,1.15852571145079e-13,-32.8320252474941,"15"
"EFCAB2.5","EFCAB2",7.46142109800801e-18,1.37148381202485e-13,-5.81919875294807,"15"
"GPSM3.13","GPSM3",8.08122198555973e-18,1.48540941316573e-13,-2.61795811453742,"15"
"TPM3.14","TPM3",8.11640899092637e-18,1.49187713662218e-13,-26.685785815928,"15"
"LDHB.15","LDHB",8.63934488088437e-18,1.58799798255536e-13,-24.1124402844725,"15"
"SMARCA2.13","SMARCA2",9.0524056315296e-18,1.66392267913146e-13,-25.9329404656717,"15"
"STOX2.3","STOX2",9.84029058778111e-18,1.80874381294005e-13,-91.3459574395491,"15"
"CDKN1B.10","CDKN1B",1.15705028811817e-17,2.12677413459002e-13,-2.70791763472283,"15"
"ERICH1.11","ERICH1",1.21235222760936e-17,2.22842462956877e-13,-54.2709889234634,"15"
"FRYL.11","FRYL",1.23498976607034e-17,2.2700346890139e-13,-40.8256929671144,"15"
"ZHX3.4","ZHX3",1.34030991693438e-17,2.46362365831708e-13,-6.39899789914109,"15"
"ARL15.10","ARL15",1.68453170206519e-17,3.09633772156603e-13,-452.363447396312,"15"
"PDE4D.13","PDE4D",1.76312375441098e-17,3.24079777298281e-13,19.2818331782227,"15"
"ATP5L.13","ATP5L",1.84012701305622e-17,3.38233746269863e-13,-11.8006606291357,"15"
"MTERF4.13","MTERF4",2.06340841721145e-17,3.79275101167636e-13,-4.36546887963901,"15"
"HECA.15","HECA",2.22022480698028e-17,4.08099521771044e-13,-5.14131835089993,"15"
"EPB42.12","EPB42",2.37533540336109e-17,4.36610400491803e-13,-1.58454730072446,"15"
"NSD3.12","NSD3",2.47229674019386e-17,4.54432863815034e-13,-19.6165034662732,"15"
"ARHGEF7.9","ARHGEF7",3.08372389769615e-17,5.66819289635529e-13,3.26504683028477,"15"
"DGKZ.14","DGKZ",3.2545162316196e-17,5.98212628533998e-13,-5.06131821926515,"15"
"CREB3L2.4","CREB3L2",3.36410946267108e-17,6.18356960333571e-13,-23.106456276315,"15"
"LSP1.15","LSP1",3.40969060407691e-17,6.26735229935377e-13,-26.1632621094728,"15"
"NMD3.3","NMD3",3.46933973708643e-17,6.37699337073856e-13,-12.2497697300849,"15"
"TJP2.4","TJP2",3.47648624119689e-17,6.39012935994401e-13,-17.7824105204614,"15"
"PHF3.12","PHF3",3.68292625228295e-17,6.7695867443213e-13,-19.6600459376698,"15"
"RHOF.8","RHOF",3.80030829791537e-17,6.98534668239824e-13,-1.94490307349635,"15"
"PPIA.15","PPIA",3.90381813386274e-17,7.1756081118531e-13,-48.4812370760136,"15"
"TTC13.11","TTC13",3.99418222278767e-17,7.34170634370603e-13,-4.32575711853332,"15"
"MSL3.11","MSL3",4.15073294979392e-17,7.62946223501621e-13,-1.51502647884176,"15"
"ATF7IP.15","ATF7IP",4.24750977977885e-17,7.80734772621151e-13,-58.5276463261796,"15"
"NEDD9.13","NEDD9",4.25548792668409e-17,7.82201235803803e-13,-52.8526529769249,"15"
"NFKB1.8","NFKB1",4.27316450920479e-17,7.85450368436933e-13,-146.190895675596,"15"
"PDCD4.13","PDCD4",4.30356902550223e-17,7.91039022577564e-13,-35.4890803118492,"15"
"CD7.15","CD7",4.43238625991535e-17,8.1471691843504e-13,-6.49902026808718,"15"
"AIG1.4","AIG1",5.02630470731613e-17,9.23885068251778e-13,-40.6165865732416,"15"
"ATP6V0E1.14","ATP6V0E1",5.09969810119936e-17,9.37375507981453e-13,-8.13459057588324,"15"
"SRP14.14","SRP14",5.45407410517139e-17,1.00251336127155e-12,-67.8515716024133,"15"
"LDLRAD4.13","LDLRAD4",6.04693186999379e-17,1.11148654702356e-12,-160.472517634201,"15"
"SGCD.4","SGCD",6.2561566807674e-17,1.14994415949186e-12,-39.2908598325065,"15"
"HPCAL1.10","HPCAL1",7.73244678737783e-17,1.42130104398792e-12,-44.0812082648782,"15"
"PPFIBP1.5","PPFIBP1",7.73577530505572e-17,1.42191285882229e-12,-84.1239208725543,"15"
"RUNX3.13","RUNX3",8.32786871506956e-17,1.53074554851694e-12,-9.3968675889037,"15"
"UTY.9","UTY",1.03381780580745e-16,1.90026050885467e-12,-22.2886304245129,"15"
"DLGAP4.6","DLGAP4",1.07613645410955e-16,1.97804641629877e-12,-11.3069559863355,"15"
"GNAI2.13","GNAI2",1.24843164108431e-16,2.29474219947708e-12,-10.8639185490639,"15"
"PTPRJ.15","PTPRJ",1.26511874001677e-16,2.32541475602483e-12,-137.160100265604,"15"
"CBLB.11","CBLB",1.29743863228182e-16,2.38482194999722e-12,-172.596631353415,"15"
"KLF2.14","KLF2",1.31256168006035e-16,2.41261962411893e-12,-48.0865132750173,"15"
"TSPAN14.13","TSPAN14",1.37929263552768e-16,2.53527779336343e-12,-6.37300001082968,"15"
"C15orf41","C15orf41",1.40592480514355e-16,2.58423038433436e-12,2.02516418101279,"15"
"GSTK1.11","GSTK1",1.47134692562243e-16,2.7044827839866e-12,-2.03606057126997,"15"
"SUCLG2.13","SUCLG2",1.54308717006809e-16,2.83634852730216e-12,-10.9347820053681,"15"
"TANK.10","TANK",1.73659377366261e-16,3.19203301536924e-12,-80.0166562439325,"15"
"STAT1.12","STAT1",1.80397447143068e-16,3.31588547593673e-12,-89.9804180418865,"15"
"PPP1R12C","PPP1R12C",1.96748433988838e-16,3.61643296514883e-12,0.860462986716669,"15"
"SF1.11","SF1",2.02682666128068e-16,3.72551008610003e-12,-3.27896971436288,"15"
"GAPDH.14","GAPDH",2.32745291663498e-16,4.27809120606675e-12,-98.0421697293787,"15"
"DENND5B.7","DENND5B",2.50197514351352e-16,4.5988805112922e-12,-21.984618323885,"15"
"TMBIM6.14","TMBIM6",2.60106395920165e-16,4.78101566340856e-12,-5.15417020677945,"15"
"RSRP1.9","RSRP1",2.69543131676229e-16,4.95447230334076e-12,-7.13952520976341,"15"
"NSF.14","NSF",2.71859902118904e-16,4.99705686084757e-12,-36.4426681934585,"15"
"NOL4L.14","NOL4L",2.92594766007702e-16,5.37818439398757e-12,-5.40412757342621,"15"
"SLC4A4.3","SLC4A4",3.50744152827807e-16,6.44702827312793e-12,-207.76613810252,"15"
"CD74.14","CD74",3.79689279884116e-16,6.97906865354994e-12,-435.647814904414,"15"
"SRSF7.14","SRSF7",4.43796007099147e-16,8.15741440648941e-12,-14.622238475957,"15"
"S100A4.14","S100A4",4.51072897055634e-16,8.2911709207796e-12,-100.224225737985,"15"
"CHD3.13","CHD3",4.75649517558889e-16,8.74291378224994e-12,-6.07253580919567,"15"
"YBX3.4","YBX3",5.04065633893761e-16,9.26523041660123e-12,-38.7068156723065,"15"
"MPHOSPH8.12","MPHOSPH8",5.79097204402612e-16,1.06443857141244e-11,-8.58869527856056,"15"
"C20orf194.15","C20orf194",6.44488414550545e-16,1.18463415478536e-11,-44.3541814033594,"15"
"GYPC.13","GYPC",6.50319780288265e-16,1.19535278814786e-11,-8.47522381628417,"15"
"ELK3.13","ELK3",6.5322093336024e-16,1.20068539760946e-11,-81.8951095325896,"15"
"TMEM2.14","TMEM2",6.73965662966896e-16,1.23881628509945e-11,-146.366622528407,"15"
"TTN.13","TTN",7.41132540416004e-16,1.36227572253866e-11,-71.5103858544737,"15"
"CATSPERB.14","CATSPERB",8.50398714430493e-16,1.56311787699469e-11,-22.1486538239614,"15"
"GLIS3.5","GLIS3",8.79146663385203e-16,1.61595948196834e-11,-9.6171567299959,"15"
"ARL17A.10","ARL17A",8.91545490399418e-16,1.63874976590317e-11,-2.26381029582671,"15"
"NAV1.5","NAV1",8.95064599884081e-16,1.64521824104693e-11,-71.0775979988946,"15"
"ABCA1.12","ABCA1",9.5957717419341e-16,1.76379880388491e-11,-166.059960796683,"15"
"FBN1.6","FBN1",1.0893087176274e-15,2.00225835387092e-11,-372.499030994744,"15"
"MAT2A.1","MAT2A",1.12424301143965e-15,2.06647107932722e-11,-16.2026735112642,"15"
