"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"TNPO1","TNPO1",2.95935808043056e-10,5.4395960876394e-06,-29.2213202895314,"0"
"VPS51","VPS51",3.04580965077482e-10,5.5985027190892e-06,-0.48603097762841,"0"
"SEC63","SEC63",3.27014441058968e-10,6.0108524411049e-06,-6.62887754469651,"0"
"DENND4C","DENND4C",3.33889607963346e-10,6.13722488397426e-06,-49.8045041444576,"0"
"ATP2A2","ATP2A2",3.44717062810196e-10,6.33624433151421e-06,-32.0539279921826,"0"
"PACSIN2","PACSIN2",3.48882328289012e-10,6.41280607628033e-06,-10.3204897211998,"0"
"C11orf49","C11orf49",3.49570598327629e-10,6.42545716786015e-06,-4.53010509307728,"0"
"NCOA6","NCOA6",3.633320077334e-10,6.67840563414763e-06,-2.02883164973017,"0"
"WASHC1","WASHC1",3.82904200575482e-10,7.03816211077794e-06,-5.55829387005762,"0"
"CRLF3","CRLF3",3.9625573044186e-10,7.28357658125182e-06,-0.810462005247131,"0"
"CFDP1","CFDP1",3.98945602910139e-10,7.33301912709127e-06,-3.38209258247475,"0"
"SELL","SELL",4.42014920466582e-10,8.12467625309623e-06,-52.1676734294661,"0"
"KMT5B","KMT5B",4.43357541107808e-10,8.14935496310262e-06,-2.41724759306868,"0"
"EIF1AX","EIF1AX",4.9040359218206e-10,9.01410842789844e-06,-0.838656739389777,"0"
"CTSS","CTSS",5.2282218804733e-10,9.60999463849797e-06,-118.611404103566,"0"
"SUZ12","SUZ12",5.3414404207816e-10,9.81810163743866e-06,-10.6724847746985,"0"
"NAA25","NAA25",5.47711529638736e-10,1.00674856262896e-05,-70.4147052762089,"0"
"BRD4","BRD4",5.58873128654591e-10,1.02726469778e-05,-1.29405431503774,"0"
"COPA","COPA",5.60061480081997e-10,1.02944900653872e-05,-5.34685608810751,"0"
"LARS","LARS",5.70018669550836e-10,1.04775131650139e-05,-2.61748987408286,"0"
"YWHAB","YWHAB",5.79936088001315e-10,1.06598052335522e-05,-5.63190582330184,"0"
"CNBP","CNBP",5.7994097647075e-10,1.06598950885089e-05,-1.13474130472207,"0"
"ATP10A","ATP10A",5.87227078870596e-10,1.07938209367204e-05,-41.8099078365043,"0"
"DYNC1H1","DYNC1H1",6.6098464113916e-10,1.21495586887789e-05,-32.2207700307222,"0"
"OSBPL3","OSBPL3",7.07551960732539e-10,1.30055125902248e-05,-121.785896758978,"0"
"ZCCHC7","ZCCHC7",7.12062035025072e-10,1.30884122657958e-05,-82.7131392408952,"0"
"LCP1","LCP1",7.3936640999282e-10,1.3590293982078e-05,-48.6134655286715,"0"
"MSL2","MSL2",7.61922154095023e-10,1.40048911144206e-05,-4.42505937297682,"0"
"SIRPG","SIRPG",7.91987468289663e-10,1.45575216546323e-05,-11.857452098532,"0"
"PKN2","PKN2",7.96257436570554e-10,1.46360079416034e-05,-53.1355413088574,"0"
"CRK","CRK",8.82272826629698e-10,1.62170568262805e-05,-2.22569984557732,"0"
"CAPZA2","CAPZA2",8.86662341696666e-10,1.62977405027264e-05,-10.3340220932814,"0"
"KLHL24","KLHL24",9.27576575808491e-10,1.70497850399359e-05,-34.7512299813553,"0"
"ZDHHC20","ZDHHC20",9.35428504075874e-10,1.71941113334186e-05,-4.56913689807369,"0"
"FBXL20","FBXL20",1.01636171290937e-09,1.86817446449871e-05,-15.7289072663772,"0"
"FBXO9","FBXO9",1.02411207115286e-09,1.88242039798607e-05,-2.43973319898961,"0"
"WAPL","WAPL",1.0588123607607e-09,1.94620300031425e-05,-2.77625612942942,"0"
"NPAT","NPAT",1.09010876193016e-09,2.00372891530382e-05,-0.515803114999112,"0"
"HNRNPH3","HNRNPH3",1.18035618709248e-09,2.16961270749468e-05,-0.85076234207939,"0"
"SLC38A9","SLC38A9",1.25468391617513e-09,2.30623450632151e-05,-8.23285549157592,"0"
"PHYKPL","PHYKPL",1.35474778711805e-09,2.49016190750168e-05,-0.768052677546674,"0"
"MAP3K3","MAP3K3",1.38464762396787e-09,2.54512079761535e-05,-18.7056657648088,"0"
"HCLS1","HCLS1",1.42373053811101e-09,2.61695910210184e-05,-5.79651998644209,"0"
"MIA3","MIA3",1.45708781707767e-09,2.67827311657047e-05,-1.55930751038284,"0"
"GPCPD1","GPCPD1",1.73434241308111e-09,3.18789478948438e-05,-50.2265197690091,"0"
"RAB10","RAB10",1.86910475609552e-09,3.43560145217918e-05,-141.561592880668,"0"
"EIF3J","EIF3J",1.95765831248866e-09,3.5983717441854e-05,-0.469631269941326,"0"
"GNB1","GNB1",1.96118173272162e-09,3.60484814291561e-05,-15.0932740005813,"0"
"TIMM23B","TIMM23B",2.07228173365266e-09,3.80906105462696e-05,-5.02244424506191,"0"
"CLTC","CLTC",2.07476012359763e-09,3.8136165831848e-05,-4.43388026634937,"0"
"PIAS2","PIAS2",2.09662226867374e-09,3.8538013920492e-05,-4.1071303185977,"0"
"ATP11B","ATP11B",2.31308314308089e-09,4.25167812529699e-05,-1.99920766630404,"0"
"TOP1","TOP1",2.39222276644435e-09,4.39714466700136e-05,-27.6180686282862,"0"
"TPM4","TPM4",2.43323430327924e-09,4.47252797285758e-05,-62.4750784604611,"0"
"RGS10","RGS10",2.67642198076895e-09,4.91953124285141e-05,-4.2103264577231,"0"
"NIN","NIN",2.68100706864309e-09,4.92795909287286e-05,-9.25578992299432,"0"
"PPM1A","PPM1A",2.73953470769116e-09,5.03553874620712e-05,-3.58011798236925,"0"
"RAB28","RAB28",2.75649675190762e-09,5.0667166796814e-05,-9.0342118036458,"0"
"ZNF302","ZNF302",2.77246835424775e-09,5.09607408194278e-05,-0.429073936035413,"0"
"VPS36","VPS36",2.83950967585966e-09,5.21930273519764e-05,-1.4285176463386,"0"
"TRIP11","TRIP11",2.92146466945718e-09,5.36994420892925e-05,-2.79823755467978,"0"
"RUNX3","RUNX3",3.01457265456195e-09,5.54108599635033e-05,-5.38657560515597,"0"
"PITPNB","PITPNB",3.09614606684849e-09,5.6910260854742e-05,-6.70026503250791,"0"
"LDLRAD4","LDLRAD4",3.32546661536338e-09,6.11254018569943e-05,-98.70278889961,"0"
"EIF2S3","EIF2S3",3.40382707464622e-09,6.25657454590722e-05,-1.64517664285351,"0"
"RPRD2","RPRD2",3.42406484496911e-09,6.29377359153772e-05,-13.7672354037215,"0"
"AKAP8L","AKAP8L",3.49502670505253e-09,6.42420858655705e-05,-0.918146486272258,"0"
"NCKAP1L","NCKAP1L",3.52469826620109e-09,6.47874788310422e-05,-16.6802705436907,"0"
"MAP2K6","MAP2K6",3.61589973860798e-09,6.64638530953532e-05,-3.12213872548131,"0"
"RCOR3","RCOR3",3.71243306672771e-09,6.8238232199522e-05,-25.1225456502215,"0"
"GNAI3","GNAI3",3.79091299113621e-09,6.96807716900746e-05,-18.7317680792822,"0"
"GAPVD1","GAPVD1",3.79222946545534e-09,6.97049698045347e-05,-2.65979714669156,"0"
"YY1","YY1",3.86098146426747e-09,7.09687002947003e-05,-0.596486422200365,"0"
"RAD21","RAD21",3.87013676452896e-09,7.11369838688069e-05,-11.4115082236149,"0"
"LAT","LAT",3.898148530185e-09,7.16518681333305e-05,-12.6853017218913,"0"
"CD37","CD37",4.127234298758e-09,7.58626936454708e-05,-48.1243694614605,"0"
"MINDY3","MINDY3",4.15264585747903e-09,7.63297835063221e-05,-7.87716687134718,"0"
"BAZ1A","BAZ1A",4.51483629499236e-09,8.29872059382545e-05,-34.8408778319901,"0"
"SPOP","SPOP",4.7088779276847e-09,8.65538851887725e-05,-9.37108529159158,"0"
"TOM1L2","TOM1L2",4.76525294698327e-09,8.75901144184995e-05,-4.30747544408774,"0"
"TMEM117","TMEM117",4.86314130906873e-09,8.93894004019923e-05,-22.0667983146513,"0"
"TTC21B","TTC21B",4.8732626524667e-09,8.95754408149904e-05,-0.311328874168532,"0"
"SERGEF","SERGEF",5.16446716107876e-09,9.49280708877888e-05,-4.48633966295272,"0"
"CSGALNACT1","CSGALNACT1",5.73107631200872e-09,0.000105342913691032,-136.002169317503,"0"
"NUBPL","NUBPL",5.74223230369349e-09,0.00010554797197419,-15.1135802972391,"0"
"TRAM1","TRAM1",6.05869928187577e-09,0.000111364951500159,-0.889797103843118,"0"
"YY1AP1","YY1AP1",6.32666073921718e-09,0.000116290351047551,-1.14985719133588,"0"
"AGFG1","AGFG1",6.46717792108422e-09,0.000118873197367449,-23.0026976165963,"0"
"HERC3","HERC3",6.6709553784338e-09,0.000122618830810992,-1.50465727587796,"0"
"SIPA1L3","SIPA1L3",6.97824872154921e-09,0.000128267189750796,-34.0040868539747,"0"
"CNST","CNST",7.10351752380044e-09,0.000130569755604976,-4.4376025464711,"0"
"CD99","CD99",7.14093563833185e-09,0.000131257537968178,-14.0749692474895,"0"
"EHMT1","EHMT1",7.20072270579156e-09,0.000132356484055155,-39.7609866721274,"0"
"FUBP3","FUBP3",7.22241184162736e-09,0.000132755152060952,-0.599390401693507,"0"
"NCOA3","NCOA3",7.62119474096748e-09,0.000140085180533723,-46.3149047188811,"0"
"MTMR3","MTMR3",7.70114737850914e-09,0.000141554789964376,-7.98348533627868,"0"
"PLEKHM3","PLEKHM3",7.89232624558738e-09,0.000145068848720142,-27.6035371716248,"0"
"UBE2G2","UBE2G2",8.06292013796164e-09,0.000148204535055873,-1.60048600912991,"0"
"SLK","SLK",8.10537756530935e-09,0.000148984945027951,-1.17324140662903,"0"
"FBXL5","FBXL5",8.22978366563392e-09,0.000151271653558017,-12.4739258997958,"0"
"GNAQ","GNAQ",8.35812768164512e-09,0.000153630744916319,-78.9479167028524,"0"
"ANAPC5","ANAPC5",8.53681324782793e-09,0.000156915164308325,-1.70421817821243,"0"
"USP12","USP12",8.54068607447203e-09,0.00015698635073487,-23.826770152183,"0"
"SHOC2","SHOC2",8.92027199279385e-09,0.000163963519499544,-17.3777203700068,"0"
"INTS6L","INTS6L",9.79181284624979e-09,0.000179983311926917,-68.6908949096231,"0"
"KDM3B","KDM3B",1.02359061236293e-08,0.00018814619045843,-11.596216540567,"0"
"ZNF638","ZNF638",1.04072438159764e-08,0.000191295548581463,-18.0110081052102,"0"
"PTGES3","PTGES3",1.0827225986313e-08,0.000199015240854419,-1.43636059813371,"0"
"ELOVL5","ELOVL5",1.22616911300354e-08,0.00022538214466118,-108.502618205882,"0"
"UBE2L3","UBE2L3",1.22997724126261e-08,0.00022608211671648,-2.50126464164289,"0"
"TRA2A","TRA2A",1.23018646119502e-08,0.000226120573432256,-9.16844947507566,"0"
"SRSF7","SRSF7",1.25558433237492e-08,0.000230788956133834,-11.2598668160157,"0"
"ZMAT1","ZMAT1",1.33083962642156e-08,0.000244621631732548,-3.88006328831138,"0"
"ZFP36L2","ZFP36L2",1.34082558540311e-08,0.000246457150852946,-35.2233813858375,"0"
"SACM1L","SACM1L",1.36793465514104e-08,0.000251440068961474,-1.23468771514161,"0"
"CHM","CHM",1.43921073344069e-08,0.000264541324913733,-3.23437168186802,"0"
"CBX3","CBX3",1.55565292448548e-08,0.000285944564049676,-3.09694347728762,"0"
"NOL4L","NOL4L",1.6631585433748e-08,0.000305705171857723,-3.15828672152159,"0"
"SSR1","SSR1",1.67422423897669e-08,0.000307739157366305,-0.733582869047565,"0"
"ANAPC16","ANAPC16",1.76190177856354e-08,0.000323855165917764,-4.33943415525287,"0"
"ATXN7","ATXN7",1.85640499974623e-08,0.000341225803003354,-7.35393459098146,"0"
"PIGN","PIGN",1.85958767518969e-08,0.000341810810576618,-7.6281222219606,"0"
"PPIP5K2","PPIP5K2",1.87965310356724e-08,0.000345499036966695,-2.88160872162366,"0"
"UBE2K","UBE2K",1.89310292299861e-08,0.000347971248276374,-8.5716032479664,"0"
"ASAP1","ASAP1",1.98590183424124e-08,0.000365028616151883,-65.9862929650255,"0"
"NRDC","NRDC",2.05375819864972e-08,0.000377501294493806,-4.15377714400574,"0"
"TMCO1","TMCO1",2.11861222376136e-08,0.000389422112849575,-0.486170076738522,"0"
"GPSM3","GPSM3",2.12194296880619e-08,0.000390034337096265,-2.09550535023311,"0"
"SMARCC2","SMARCC2",2.19628136829821e-08,0.000403698478306893,-7.90107068460534,"0"
"SLC16A7","SLC16A7",2.20463256140753e-08,0.000405233511112318,-98.4795940053194,"0"
"FAM168A","FAM168A",2.20576182060543e-08,0.000405441080245484,-38.7948124353789,"0"
"STT3B","STT3B",2.33149653995274e-08,0.000428552379008714,-8.11222631425066,"0"
"TCAF2","TCAF2",2.3376935032515e-08,0.000429691442832658,-4.33969255477262,"0"
"TDRD3","TDRD3",2.46715126156255e-08,0.000453487073387812,-22.7279751983608,"0"
"DCAF10","DCAF10",2.495484847201e-08,0.000458695069764015,-7.40646263523693,"0"
"ATF7IP2","ATF7IP2",2.73102760101478e-08,0.000501990183342527,13.7996522194839,"0"
"NAIP","NAIP",2.74408298415656e-08,0.000504389893317818,-71.3249638199199,"0"
"RSRC2","RSRC2",2.75882094954273e-08,0.00050709887873545,-0.803765233889653,"0"
"NKTR","NKTR",2.91293635802763e-08,0.000535426831969059,-9.44957942854621,"0"
"CNOT10","CNOT10",3.19240947954072e-08,0.00058679678643438,-12.8485139319341,"0"
"TMEM59","TMEM59",3.31819118878205e-08,0.000609916722410029,-1.42488986314549,"0"
"GOSR1","GOSR1",3.34595049179121e-08,0.000615019159896143,-1.3215205849385,"0"
"TFCP2","TFCP2",3.55608688594493e-08,0.000653644330505538,-20.8466081137735,"0"
"NOSIP","NOSIP",3.64506704893486e-08,0.000669999774264717,-2.79205878627854,"0"
"HTT","HTT",3.69229303399388e-08,0.000678680382578416,-5.44160333682543,"0"
"NAP1L4","NAP1L4",3.69911569830423e-08,0.0006799344565053,-5.61749146974665,"0"
"ZNF91","ZNF91",3.75977214449357e-08,0.000691083717879364,-6.46901201400484,"0"
"GDI2","GDI2",3.76082463427548e-08,0.000691277176026176,-9.45255131438662,"0"
"ORC2","ORC2",3.86390159872789e-08,0.000710223752862173,-25.450354508008,"0"
"ARID5B","ARID5B",3.88772981405284e-08,0.000714603617121053,-26.3534268294689,"0"
"BAZ1B","BAZ1B",3.9683978217105e-08,0.000729431203608607,-5.4012159862468,"0"
"NPC1","NPC1",4.1291801852787e-08,0.000758984609856078,-24.5283200057522,"0"
"RFX3","RFX3",4.13086322499202e-08,0.000759293969385783,-3.49067619123771,"0"
"MBTD1","MBTD1",4.14261435727203e-08,0.000761453945010172,-7.56837720631489,"0"
"FAR1","FAR1",4.33718542925669e-08,0.000797218053751672,-6.22813043143975,"0"
"GRK5","GRK5",4.40710393244989e-08,0.000810069773823615,-98.6966010747312,"0"
"RNF10","RNF10",4.76514050785957e-08,0.000875880476749667,-3.66307413786704,"0"
"KCTD20","KCTD20",5.1265289441648e-08,0.000942307285226932,-5.89067499680034,"0"
"MAP2K5","MAP2K5",5.24469473697532e-08,0.000964027339603434,-13.6586811961852,"0"
"C6orf106","C6orf106",5.24688116956444e-08,0.00096442922777764,-8.23264261593636,"0"
"IL16","IL16",5.27413468960916e-08,0.00096943869729706,-3.07517092659743,"0"
"HMBOX1","HMBOX1",5.28916426722576e-08,0.000972201283958768,-49.083190246086,"0"
"GGNBP2","GGNBP2",5.2905068297143e-08,0.000972448060369786,-10.4334498686013,"0"
"NBR1","NBR1",5.29845383611225e-08,0.000973908799615794,-0.717774008844181,"0"
"ATG14","ATG14",5.37097458716123e-08,0.000987238838866106,-0.786984910118612,"0"
"GLG1","GLG1",5.53318530321704e-08,0.00101705479058432,2.63392322885756,"0"
"SMURF2","SMURF2",5.81820147684106e-08,0.00106944361345816,-275.432846159702,"0"
"MTM1","MTM1",5.82648078002093e-08,0.00107096543217565,-1.90834646845089,"0"
"DECR1","DECR1",5.96241378214385e-08,0.00109595127729586,-50.5362668152194,"0"
"VPS41","VPS41",5.96820093959087e-08,0.0010970150147062,-14.816146089942,"0"
"IFI16","IFI16",6.14295684294877e-08,0.00112913689730241,-24.3599844835524,"0"
"PDXDC1","PDXDC1",6.23726461475244e-08,0.00114647160883765,-9.11569012071578,"0"
"NHLRC2","NHLRC2",6.5184395745014e-08,0.0011981543781891,-3.67517670973372,"0"
"DENR","DENR",6.64511038405345e-08,0.00122143773969286,-0.609715724315994,"0"
"HLA-A","HLA-A",6.75525212076013e-08,0.00124168289231692,-81.385558307735,"0"
"PRPF8","PRPF8",6.88923937516325e-08,0.00126631108954876,-0.508408247313924,"0"
"CEP120","CEP120",7.07350888992823e-08,0.00130018166905771,-18.3696115604002,"0"
"SCAF11","SCAF11",7.34407259422552e-08,0.00134991398354459,-6.10463625476576,"0"
"ATXN7L1","ATXN7L1",7.53170830328897e-08,0.00138440330322755,-12.5931511707334,"0"
"TAOK1","TAOK1",7.53399621017162e-08,0.00138482384339165,-6.41303552009297,"0"
"RBBP6","RBBP6",7.70055357646505e-08,0.00141543875289004,-7.09176649697152,"0"
"RNF38","RNF38",7.77127401030313e-08,0.00142843787583382,-4.89937919013941,"0"
"PPP6C","PPP6C",8.08617389763075e-08,0.00148631962412351,-0.374313349184872,"0"
"MAPK6","MAPK6",8.09543063067433e-08,0.00148802110422425,-11.5914421558286,"0"
"COG6","COG6",8.54743200250035e-08,0.00157110347637959,-10.7105267780237,"0"
"ATP11C","ATP11C",8.61230171267461e-08,0.00158302717780672,-70.2697400069068,"0"
"FLNA","FLNA",8.72721749612572e-08,0.00160414984796287,-25.4792181706354,"0"
"RAB18","RAB18",8.83934051242548e-08,0.00162475917958893,-1.94340667222479,"0"
"STAT6","STAT6",9.08934081891957e-08,0.00167071173592561,-0.549212236983963,"0"
"FMNL1","FMNL1",9.21415618701803e-08,0.00169365404873578,-2.67470969090728,"0"
"ACVR2A","ACVR2A",1.05920085944548e-07,0.00194691709974673,-20.2290685904549,"0"
"MTERF1","MTERF1",1.07089155720414e-07,0.00196840577129693,-21.6220150639356,"0"
"CD5","CD5",1.08181896325658e-07,0.00198849143636191,-1.08138601574756,"0"
"TFG","TFG",1.08703898620022e-07,0.00199808636053463,-3.86250541590026,"0"
"HLA-B","HLA-B",1.09445704185848e-07,0.00201172148864007,-122.182556109352,"0"
"BRAF","BRAF",1.13379612062691e-07,0.00208403064932433,-94.0373934195608,"0"
"CDHR3","CDHR3",1.19798309628299e-07,0.00220201272927777,-15.1813244980501,"0"
"ACYP2","ACYP2",1.26779639961159e-07,0.00233033656212606,-23.128439316121,"0"
"TRAK2","TRAK2",1.28569325551982e-07,0.00236323277297098,-5.66053711729148,"0"
"OCIAD1","OCIAD1",1.31654152996007e-07,0.0024199349862196,-1.25148471480347,"0"
"ARL8B","ARL8B",1.34462870328845e-07,0.00247156201951449,-10.0961774853837,"0"
"PPP2R2D","PPP2R2D",1.3448410059164e-07,0.00247195225297493,-2.01470919849479,"0"
"CDKN1B","CDKN1B",1.37800471487026e-07,0.00253291046640303,-1.1792489109804,"0"
"PPP3CA","PPP3CA",1.39396006481651e-07,0.00256223799513923,-94.8169820484744,"0"
"EXOC6","EXOC6",1.41329220526318e-07,0.00259777240249425,-95.9246375185025,"0"
"POM121","POM121",1.44961600175452e-07,0.00266453917282499,-1.48649409421294,"0"
"GIGYF2","GIGYF2",1.50257109555689e-07,0.00276187593074311,-6.11550035941905,"0"
"SKIL","SKIL",1.52706395807631e-07,0.00280689626134007,-27.9727461626817,"0"
"SRP9","SRP9",1.5610498341873e-07,0.00286936570021968,-0.579431959640051,"0"
"ATE1","ATE1",1.59249850196813e-07,0.00292717149646762,-7.07433679992378,"0"
"KLHL6","KLHL6",1.60977517722559e-07,0.00295892775325835,-44.8003354383952,"0"
"DHX15","DHX15",1.62551751519386e-07,0.00298786374467784,-1.37096265481547,"0"
"ACTN4","ACTN4",1.6299186905312e-07,0.0029959535450654,-23.1727607457358,"0"
"SELENOF","SELENOF",1.70937080541659e-07,0.00314199447743624,-0.579953380847667,"0"
"NR2C1","NR2C1",1.72030652325385e-07,0.0031620954203929,-1.12177471456296,"0"
"DENND4A","DENND4A",1.72954234150625e-07,0.00317907177792263,-9.28195520102232,"0"
"NCOA7","NCOA7",1.73173512662737e-07,0.00318310233625377,-62.3880474585839,"0"
"STAT3","STAT3",1.86901320715253e-07,0.00343543317606707,-68.4049930405721,"0"
"SPAST","SPAST",1.99567893370526e-07,0.00366825744804364,0.386437824219549,"0"
"PDCD6IP","PDCD6IP",2.0771939698159e-07,0.0038180902359186,-4.4149283439774,"0"
"TNFRSF14","TNFRSF14",2.13592540284754e-07,0.00392604448297407,-0.661293059920812,"0"
"UPF2","UPF2",2.1621429834058e-07,0.00397423501779819,-4.71520583255096,"0"
"MOB3A","MOB3A",2.2768904711771e-07,0.00418515237507062,-4.11638747924612,"0"
"FAM193A","FAM193A",2.34009010605171e-07,0.00430131962393365,-1.65343213759782,"0"
"PBX3","PBX3",2.4988385249338e-07,0.00459311509268082,-238.421240066684,"0"
"NEK9","NEK9",2.5526078701827e-07,0.00469194852618282,-0.864614525913499,"0"
"SEPT7","SEPT7",2.60551317297031e-07,0.00478919376323673,-14.1021116408981,"0"
"TRANK1","TRANK1",2.61087729867917e-07,0.00479905356270218,-2.01061520228986,"0"
"VPS4B","VPS4B",2.63163819222067e-07,0.00483721416112081,1.20077736964706,"0"
"EZH1","EZH1",2.67217291246404e-07,0.00491172103040015,-4.53414131086693,"0"
"SAMD9","SAMD9",2.92676441477405e-07,0.00537968567079618,-2.06874334085913,"0"
"YEATS2","YEATS2",2.94503642919537e-07,0.00541327146050401,-2.59316327750753,"0"
"SAFB","SAFB",2.96435326903171e-07,0.00544877774380718,-9.68133595424457,"0"
"SPIDR","SPIDR",2.9891263524558e-07,0.00549431314844902,-28.4573416682328,"0"
"LRRFIP1","LRRFIP1",3.00380988801145e-07,0.00552130295515384,-60.6288385236069,"0"
"ICE2","ICE2",3.00854400017954e-07,0.00553000472673001,-50.7050073696683,"0"
"CCPG1","CCPG1",3.06236586467094e-07,0.00562893469585165,-0.83426548373206,"0"
"EIF4A2","EIF4A2",3.18954660155465e-07,0.00586270560831761,-7.9461484299207,"0"
"DNAJC13","DNAJC13",3.2463121452929e-07,0.00596704635426287,-3.98490611299764,"0"
"MON2","MON2",3.41354955004295e-07,0.00627444542793395,-27.8449003031503,"0"
"CSGALNACT2","CSGALNACT2",3.53660687202582e-07,0.00650063709147065,-3.03330139599714,"0"
"MKLN1","MKLN1",3.70779911660983e-07,0.00681530555624054,-66.4160290915732,"0"
"TIAM2","TIAM2",3.89260488673541e-07,0.00715499704230837,-43.5540280227184,"0"
"MAGED1","MAGED1",4.11994749243564e-07,0.00757287548584594,-2.45634182336125,"0"
"PSMC6","PSMC6",4.13379590293754e-07,0.00759833024918949,-0.329789560363561,"0"
"ZNRF2","ZNRF2",4.254086798396e-07,0.00781943694413169,-50.5231807012392,"0"
"THOC2","THOC2",4.27658929351161e-07,0.00786079878040369,-3.7912681351115,"0"
"ACBD3","ACBD3",4.52764238072961e-07,0.00832225946001909,-0.969083106323351,"0"
"CRADD","CRADD",4.54039578733616e-07,0.00834570149670259,-22.914755071854,"0"
"APPBP2","APPBP2",4.60706526120939e-07,0.00846824665662898,-19.2418315563229,"0"
"INTS10","INTS10",4.85419688452934e-07,0.00892249929345338,-1.37292489131959,"0"
"MED4","MED4",4.97616180516403e-07,0.00914668301407201,-2.61426745945025,"0"
"SNRNP70","SNRNP70",4.99483615773557e-07,0.00918100834153375,-1.20636855215033,"0"
"RB1CC1","RB1CC1",5.16823330088414e-07,0.00949972963035513,-39.0900525594685,"0"
"CCNY","CCNY",5.26549188260452e-07,0.00967850062941538,-17.0450454615677,"0"
"CSNK1D","CSNK1D",5.29946372866968e-07,0.00974094427966773,-0.417058530417303,"0"
"SCMH1","SCMH1",5.32307154031128e-07,0.00978433779824617,-38.5563234297469,"0"
"VPS45","VPS45",5.34212616182354e-07,0.00981936209804786,-1.62874237048266,"0"
"SS18","SS18",5.37129071300043e-07,0.0098729694595661,-3.31855182278055,"0"
"RABEP1","RABEP1",5.46572203169823e-07,0.0100465436664645,-6.27398331627168,"0"
"PTP4A2","PTP4A2",5.5354742177791e-07,0.0101747551596998,-17.5248496927764,"0"
"DNAJC5","DNAJC5",5.83346687509855e-07,0.0107224954631186,-1.77117384535935,"0"
"CLASP1","CLASP1",5.9042259538832e-07,0.0108525577258327,-16.4477779659753,"0"
"CEP95","CEP95",5.98281489474246e-07,0.0109970120580261,-1.52009787027356,"0"
"MORF4L1","MORF4L1",6.00336697576783e-07,0.0110347888381588,-14.904215361159,"0"
"PLAC8","PLAC8",6.53948683735114e-07,0.0120202307557351,-7.52044328336086,"0"
"HNRNPR","HNRNPR",6.54372428398548e-07,0.0120280196063937,-3.30776464977878,"0"
"YPEL3","YPEL3",6.62276265146576e-07,0.0121733000296592,-0.639322539550606,"0"
"SPOCK2","SPOCK2",6.80932513135789e-07,0.0125162205239489,-8.612130452443,"0"
"UBAP2L","UBAP2L",6.86035590921058e-07,0.01261002019672,-5.16800170110982,"0"
"ATF2","ATF2",6.97137493876103e-07,0.0128140842749367,-6.31851962562586,"0"
"SRRM1","SRRM1",7.10652508867791e-07,0.0130625037654989,-1.65749428856779,"0"
"RASGRP2","RASGRP2",7.13271259063884e-07,0.0131106390128532,-0.42391150140847,"0"
"TAPT1","TAPT1",7.98921570368587e-07,0.014684977384945,-1.20361776522395,"0"
"GLUD1","GLUD1",8.57748072492019e-07,0.0157662673204758,-30.3125502192885,"0"
"UNK","UNK",8.67770448255326e-07,0.0159504886093811,-0.531161980824841,"0"
"KRCC1","KRCC1",8.7071529401673e-07,0.0160046178193215,-9.7456335416952,"0"
"EIF3A","EIF3A",8.78966954692341e-07,0.0161562915941999,-17.7523351151148,"0"
"TMC6","TMC6",8.93381578229236e-07,0.0164212467894316,-0.636139201860495,"0"
"FAM168B","FAM168B",9.0119050461994e-07,0.0165647826654191,-0.495397149671561,"0"
"SLC25A46","SLC25A46",9.11530706876972e-07,0.0167548459231056,-0.353871064149692,"0"
"SMYD3","SMYD3",9.45074330607461e-07,0.0173714112708957,-22.3562770976432,"0"
"DIP2A","DIP2A",9.9932596030463e-07,0.0183686104763594,-7.30877839650037,"0"
"GIMAP7","GIMAP7",1.00501524860692e-06,0.0184731852846437,-7.91134950209623,"0"
"NCOR1","NCOR1",1.07142693652404e-06,0.0196938985202483,-15.5570561116414,"0"
"TCF25","TCF25",1.07692346284278e-06,0.0197949301705131,-2.17888684200602,"0"
"WDR7","WDR7",1.0977212923943e-06,0.0201772150754997,-7.69942828983243,"0"
"ATRN","ATRN",1.10774978065173e-06,0.0203615487181594,-15.3678329143204,"0"
"PDCD4","PDCD4",1.11925196946553e-06,0.0205729704507458,-35.7497793393904,"0"
"DDX18","DDX18",1.13987423214147e-06,0.0209520282609924,-5.04993505530384,"0"
"CAPRIN1","CAPRIN1",1.1614393903656e-06,0.0213484174343101,-1.32797398865335,"0"
"DDX3X","DDX3X",1.18848937317142e-06,0.021845623168264,-25.6828340180013,"0"
"XRRA1","XRRA1",1.19286181963221e-06,0.0219259931066596,-2.12989747266728,"0"
"ABCA5","ABCA5",1.19674611386051e-06,0.0219973903188699,-20.9609373642935,"0"
"PXN","PXN",1.19963340132887e-06,0.022050461549826,-3.19482203858548,"0"
"SRSF11","SRSF11",1.20156394565253e-06,0.0220859468850392,-15.0317515821261,"0"
"SETD5","SETD5",1.20720913650819e-06,0.0221897111381571,-10.8510886797191,"0"
"ELMSAN1","ELMSAN1",1.23080864829033e-06,0.0226234937642245,-5.08371755335832,"0"
"LTBP3","LTBP3",1.23132690768569e-06,0.0226330198901706,-4.0758789170973,"0"
"SNRK","SNRK",1.2397814113003e-06,0.0227884221211108,-70.0826471863562,"0"
"CEP350","CEP350",1.30326673879966e-06,0.0239553459258765,-87.8661890647142,"0"
"KPNA4","KPNA4",1.32648743943017e-06,0.024382165624166,-25.1485306843503,"0"
