"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"KIAA2026.4","KIAA2026",1.48090158992234e-38,2.72204521243625e-34,-10.8744758284675,"8"
"CBL.6","CBL",1.49634218771668e-38,2.75042657524204e-34,-11.106496652771,"8"
"EHMT1.7","EHMT1",1.59654566414129e-38,2.93461058525811e-34,-39.8196667226726,"8"
"HK1.6","HK1",1.61009083187245e-38,2.95950795806474e-34,-4.59952784967864,"8"
"LAMA2.1","LAMA2",1.62807958917623e-38,2.99257309286482e-34,-327.173217810044,"8"
"RNF13.4","RNF13",1.76858903794296e-38,3.25084351064296e-34,-31.9949303773489,"8"
"CCDC93.1","CCDC93",1.81747891293663e-38,3.34070798986881e-34,-2.0986362071005,"8"
"USP10.6","USP10",1.83333378806452e-38,3.36985083584139e-34,-2.03663102392781,"8"
"DGUOK.3","DGUOK",1.83376106151976e-38,3.37063620717948e-34,-1.78191818234232,"8"
"ARL6IP4.4","ARL6IP4",1.8599409702331e-38,3.41875749738546e-34,-1.12934676186483,"8"
"R3HCC1L.5","R3HCC1L",1.88424569005063e-38,3.46343200288206e-34,-19.525649114947,"8"
"UPF2.6","UPF2",1.969011556096e-38,3.61924014126006e-34,-6.96510875763319,"8"
"CDK5RAP2.5","CDK5RAP2",2.04729315876611e-38,3.76312955512799e-34,-16.7810824627733,"8"
"ATG5.5","ATG5",2.05365049449919e-38,3.77481497393897e-34,-4.67437098788382,"8"
"ABHD18.5","ABHD18",2.12024405817816e-38,3.89722060333728e-34,-6.69574066557838,"8"
"EXOC6.3","EXOC6",2.16071404895802e-38,3.97160849338973e-34,-98.3981200540843,"8"
"TGFBR1.6","TGFBR1",2.19714208158476e-38,4.03856686016095e-34,-67.3462636733084,"8"
"FGFR1OP2.4","FGFR1OP2",3.54769483017939e-38,6.52101786735273e-34,-3.03214933990242,"8"
"ZC3H8.5","ZC3H8",4.10059793067177e-38,7.53730905636778e-34,-0.629218223188756,"8"
"BCL2.7","BCL2",4.44318460006618e-38,8.16701761338165e-34,-122.39951627521,"8"
"METTL16.4","METTL16",5.1631785706535e-38,9.4904385307182e-34,-2.21599052295778,"8"
"SEC14L1.4","SEC14L1",5.21942614582622e-38,9.59382719864318e-34,-18.7393023562037,"8"
"RNF130.2","RNF130",6.33481933012068e-38,1.16440314106948e-33,-36.0778749876547,"8"
"UBE2I.6","UBE2I",7.30267417166376e-38,1.34230453949352e-33,-2.22161733504381,"8"
"CD99.7","CD99",7.57669203735808e-38,1.39267176338679e-33,-15.4246639164816,"8"
"SLMAP.4","SLMAP",1.07086858829261e-37,1.96836355214064e-33,-30.7125541474461,"8"
"JUND.7","JUND",1.11455699401684e-37,2.04866721070235e-33,-68.2656193304401,"8"
"CUL1.5","CUL1",1.28628235824493e-37,2.36431560269e-33,-9.1165155066455,"8"
"EIF2S2.5","EIF2S2",1.4695954331502e-37,2.70126336567338e-33,-1.87006458052759,"8"
"SYNE3.1","SYNE3",1.57322895814048e-37,2.89175214795801e-33,-11.1241909506553,"8"
"GBF1.3","GBF1",1.58897712668015e-37,2.92069885655078e-33,-9.40048341726698,"8"
"PACSIN2.4","PACSIN2",1.71106311006736e-37,3.14510510261482e-33,-11.8044269105471,"8"
"RC3H1.3","RC3H1",1.84833282403137e-37,3.39742056385206e-33,-6.89167743833574,"8"
"CDC37.3","CDC37",1.87495099887263e-37,3.44634743102779e-33,-1.36962063000458,"8"
"UBE3A.5","UBE3A",2.05957005220056e-37,3.78569571294985e-33,-50.3419247638667,"8"
"SSBP1.3","SSBP1",2.14561819269879e-37,3.94386079999965e-33,-1.05241987375324,"8"
"UBP1.4","UBP1",2.70171451646064e-37,4.96602145270631e-33,-1.95053972084945,"8"
"TIMP3.1","TIMP3",2.75575451552293e-37,5.0653523749827e-33,-181.193089911999,"8"
"KIAA0319L.5","KIAA0319L",3.04950923199672e-37,5.60530291933316e-33,-6.60772928661027,"8"
"TMCO1.4","TMCO1",3.083144639654e-37,5.66712816214802e-33,-1.35601128647725,"8"
"SDHA.6","SDHA",3.12577215660547e-37,5.74548180105652e-33,-5.65844455114805,"8"
"SPIRE1.2","SPIRE1",3.60148928539899e-37,6.61989745549188e-33,-27.9078370621032,"8"
"SMAP1.6","SMAP1",3.858708894826e-37,7.09269281957967e-33,-7.66523001799046,"8"
"TMEM248.6","TMEM248",4.28833142494721e-37,7.88238199219547e-33,-1.6228192713678,"8"
"MPP7.8","MPP7",4.87843080078458e-37,8.96704365492213e-33,-72.8022206775307,"8"
"CAPRIN1.5","CAPRIN1",4.88209115851263e-37,8.97377175846206e-33,-2.66088143939688,"8"
"NUP160.4","NUP160",5.20096135061225e-37,9.55988705856038e-33,-3.65792542702734,"8"
"ARHGAP29.1","ARHGAP29",7.69531369060962e-37,1.41447560947095e-32,-42.1974613823256,"8"
"MTFR1.6","MTFR1",8.37920079216355e-37,1.54018089760758e-32,-3.41109369300506,"8"
"RNMT.5","RNMT",9.05904653122403e-37,1.66514334290429e-32,-2.15720054854097,"8"
"DNAJC1.3","DNAJC1",1.04203525726194e-36,1.91536500637317e-32,-45.3677329662581,"8"
"GGA2.4","GGA2",1.05478761158644e-36,1.93880510885703e-32,-23.0042579048362,"8"
"ADD1.5","ADD1",1.13591265219748e-36,2.0879210460042e-32,-5.61914412565211,"8"
"DENR.5","DENR",1.20341334558411e-36,2.21199407051816e-32,-1.67678018884257,"8"
"VAPA.5","VAPA",1.22048621895741e-36,2.24337571906561e-32,-19.5047278009491,"8"
"CLASP2.7","CLASP2",1.26210097633431e-36,2.3198678046001e-32,-27.8779849237771,"8"
"AKIRIN1.2","AKIRIN1",1.26700496571216e-36,2.32888182747552e-32,-1.23734888656106,"8"
"TRIM44.7","TRIM44",1.28018435934938e-36,2.35310687092009e-32,-9.66868543502696,"8"
"SMAD2.5","SMAD2",1.53741590105271e-36,2.82592416772499e-32,-14.8264525357272,"8"
"NBPF9.2","NBPF9",1.63798935928979e-36,3.01078824131057e-32,-1.14198314363247,"8"
"CSNK1G3.2","CSNK1G3",1.88122243510869e-36,3.45787495797329e-32,-6.54422593334765,"8"
"C1GALT1.4","C1GALT1",1.98796977747134e-36,3.65408724797007e-32,-25.4429592315427,"8"
"DNAJB6.7","DNAJB6",2.07902748130384e-36,3.82146041338458e-32,-38.4407023929207,"8"
"BAZ2B.8","BAZ2B",2.40384617300339e-36,4.41850965059754e-32,-46.0214694123942,"8"
"HSPA9.5","HSPA9",2.41594833853217e-36,4.44075464105598e-32,-1.54501926185125,"8"
"SNW1.2","SNW1",2.49944665934079e-36,4.59423290453431e-32,-1.28001798556782,"8"
"ESR2","ESR2",2.57677966139967e-36,4.73637869561873e-32,-88.1624093219944,"8"
"SOD2.6","SOD2",2.58255087258588e-36,4.7469867589001e-32,-99.2958413740166,"8"
"CCNT2.1","CCNT2",3.1533318483813e-36,5.79613927050966e-32,-2.87099956726875,"8"
"WDR37.5","WDR37",3.17549962345663e-36,5.83688585787563e-32,-9.50264515828875,"8"
"USP39.2","USP39",3.1875237951414e-36,5.85898748784941e-32,-1.1202993905779,"8"
"RLF.6","RLF",3.36045988582973e-36,6.17686131614363e-32,-6.77240428567413,"8"
"IER2.5","IER2",3.53514227929682e-36,6.49794502357549e-32,-33.3914237394222,"8"
"MDN1.4","MDN1",3.66727516951481e-36,6.74081848908517e-32,-1.65882775036825,"8"
"PTPN13.1","PTPN13",3.7669046470206e-36,6.92394743168857e-32,-32.7643536177711,"8"
"UST.4","UST",4.32920892682057e-36,7.95751892838888e-32,-48.0812015756655,"8"
"KLHL28.4","KLHL28",4.37757506712719e-36,8.04642073088649e-32,-2.71052044917015,"8"
"MPRIP.6","MPRIP",4.74009101995927e-36,8.71276130378714e-32,-2.4361062830273,"8"
"RAB10.4","RAB10",4.9444205045736e-36,9.08833932945674e-32,-145.284553147665,"8"
"CUX1.5","CUX1",5.58943999046324e-36,1.02739496464705e-31,-46.2248976882888,"8"
"EEFSEC.5","EEFSEC",5.60209566213074e-36,1.02972120365625e-31,-2.96838503470844,"8"
"GOLGA8B.8","GOLGA8B",6.44389855966469e-36,1.18445299425197e-31,-3.41630756284437,"8"
"FOXK2.2","FOXK2",6.45386542907681e-36,1.18628500451861e-31,-46.3056941903428,"8"
"SIMC1.3","SIMC1",6.76765748440879e-36,1.24396312220918e-31,-9.92531702867512,"8"
"EP300.4","EP300",7.25910528684575e-36,1.33429614277512e-31,-4.65354090967578,"8"
"ITFG2.6","ITFG2",7.83815525353087e-36,1.44073131715151e-31,-2.59464371379304,"8"
"RAB3GAP2.4","RAB3GAP2",8.50064060652479e-36,1.56250274988532e-31,-7.34660113323578,"8"
"TCAF2.6","TCAF2",9.1840742131939e-36,1.68812468112717e-31,-5.85114619519575,"8"
"PHKB.6","PHKB",9.19297543549359e-36,1.68976081479808e-31,-37.3055976570123,"8"
"ATXN2L.2","ATXN2L",1.01060313764832e-35,1.85758962731138e-31,-0.971628467888233,"8"
"XPC.1","XPC",1.08136290940525e-35,1.98765316377778e-31,-1.31780532737897,"8"
"C16orf72.6","C16orf72",1.11598977283666e-35,2.05130080145106e-31,-7.12494247260213,"8"
"ZNF33B.5","ZNF33B",1.26983149771304e-35,2.33407727594635e-31,-5.86852583605696,"8"
"SF3B3.3","SF3B3",1.28020072689714e-35,2.35313695610963e-31,-1.47320905309694,"8"
"TNKS.4","TNKS",1.47343438579606e-35,2.70831974453175e-31,-11.7073478469401,"8"
"BRAF.5","BRAF",1.49946999638135e-35,2.75617580034855e-31,-100.23741591371,"8"
"BNIP3L.6","BNIP3L",1.51577675107617e-35,2.78614924615311e-31,-26.9705030572373,"8"
"CDK12.7","CDK12",1.61771993845286e-35,2.97353101887019e-31,-2.91929179373565,"8"
"ATP11C.3","ATP11C",1.6267749435886e-35,2.9901750238102e-31,-72.6862401420102,"8"
"CCDC186.3","CCDC186",1.80740672979835e-35,3.32219431004235e-31,-1.96024375621808,"8"
"UBA6.3","UBA6",1.86666150918759e-35,3.43111052003771e-31,-7.07358584806918,"8"
"EIF5.6","EIF5",1.92855848632011e-35,3.54488335370499e-31,-2.52395387697863,"8"
"CRYBG1.8","CRYBG1",2.08199860046206e-35,3.82692162750931e-31,-21.7982635556121,"8"
"NSMAF.4","NSMAF",2.09175215717348e-35,3.84484964010057e-31,-15.3801095526424,"8"
"IQCB1.3","IQCB1",2.16099369178657e-35,3.97212250487289e-31,-8.84567004984594,"8"
"KBTBD2.5","KBTBD2",2.24478315059778e-35,4.12613590911379e-31,-6.1675281961673,"8"
"ZMYND11.6","ZMYND11",2.47898442804386e-35,4.55662127718742e-31,-20.5383774388072,"8"
"CENPC.4","CENPC",2.48659973211918e-35,4.57061896760826e-31,-5.58491152612057,"8"
"HNRNPLL.5","HNRNPLL",2.70008660432693e-35,4.96302918741333e-31,-25.4402455796382,"8"
"PCNP.3","PCNP",2.77468948806119e-35,5.10015674800528e-31,-1.66853847848864,"8"
"TCERG1.3","TCERG1",3.0141185685693e-35,5.54025134088723e-31,-3.45483202740701,"8"
"DICER1.4","DICER1",3.30353397425163e-35,6.07222579807192e-31,-10.1028960156936,"8"
"RNF115.3","RNF115",3.67096065128522e-35,6.74759277312736e-31,-20.6391163518233,"8"
"CDV3.6","CDV3",4.08425898705807e-35,7.50727644411145e-31,-2.49812548138116,"8"
"DDHD1.6","DDHD1",4.10402484706696e-35,7.54360807139378e-31,-17.1102409276944,"8"
"GSPT1.7","GSPT1",4.1824248776104e-35,7.68771516753568e-31,-5.99605153087802,"8"
"VPS13A.6","VPS13A",4.25885191131497e-35,7.82819569818804e-31,-6.83459418232667,"8"
"CLNS1A.4","CLNS1A",4.5530200883219e-35,8.36890622434449e-31,-3.33017690531495,"8"
"KLHL5.4","KLHL5",4.74087929178747e-35,8.71421022623456e-31,-36.8297796549862,"8"
"WAPL.7","WAPL",5.46846667007617e-35,1.0051588586267e-30,-4.490547378768,"8"
"YPEL3.4","YPEL3",6.05616233960182e-35,1.11318319964221e-30,-1.28229575072849,"8"
"NAMPT.1","NAMPT",6.2107730722994e-35,1.14160219841935e-30,-144.039872975081,"8"
"ARNTL.6","ARNTL",6.35933765708754e-35,1.16890985474926e-30,-2.08300559892292,"8"
"SNX6.6","SNX6",6.77610370238448e-35,1.24551562153529e-30,-5.79136576518447,"8"
"TXNIP.7","TXNIP",6.96806078030712e-35,1.28079925202825e-30,-62.7666348462508,"8"
"MBTPS1.4","MBTPS1",9.29092730962944e-35,1.70776534878299e-30,-1.51354160938428,"8"
"UIMC1.4","UIMC1",1.02496971841223e-34,1.88399683941352e-30,-4.35127257070806,"8"
"PGGHG.7","PGGHG",1.08784105210619e-34,1.99956063787639e-30,-2.41015922445341,"8"
"SLC38A2.6","SLC38A2",1.13639460429309e-34,2.08880692215112e-30,-15.9582247390879,"8"
"MYSM1.1","MYSM1",1.28562213106974e-34,2.3631020391193e-30,-1.74661347747053,"8"
"PAPD5.6","PAPD5",1.4638602349647e-34,2.69072149788862e-30,-6.29987459460862,"8"
"PAPD4.3","PAPD4",1.60646663736904e-34,2.95284632614803e-30,-97.4508096519398,"8"
"ICE1.5","ICE1",1.63955142275627e-34,3.0136594701683e-30,-2.62892538938365,"8"
"CAND1.5","CAND1",1.8156231072117e-34,3.33729683336582e-30,-1.92498214967646,"8"
"PARP11.5","PARP11",1.88316612240625e-34,3.46144764959492e-30,-2.9166087897457,"8"
"GOLGA8A.5","GOLGA8A",1.90599970868586e-34,3.50341806453549e-30,-1.55193102485654,"8"
"SUZ12.4","SUZ12",2.00307425433602e-34,3.68185078689505e-30,-11.4746124436575,"8"
"AVL9.4","AVL9",2.02466498974187e-34,3.72153671764453e-30,-6.82420802059419,"8"
"STX8.2","STX8",2.11968216605723e-34,3.89618778942979e-30,-13.5712428189182,"8"
"ST3GAL1.7","ST3GAL1",2.1605075805987e-34,3.97122898389847e-30,-37.370372775901,"8"
"RRN3.3","RRN3",2.20217421173024e-34,4.04781641858135e-30,-1.17413584247446,"8"
"RYBP.5","RYBP",2.29040705620288e-34,4.20999721000652e-30,-15.7372000420413,"8"
"TRIP11.7","TRIP11",2.31275400146737e-34,4.25107313009717e-30,-4.49821247035393,"8"
"AGPAT3.7","AGPAT3",2.33935764995011e-34,4.29997329637329e-30,-5.68626425925159,"8"
"NCK1.7","NCK1",2.46079209570511e-34,4.52318195111555e-30,-10.3233512269412,"8"
"RPAP2.5","RPAP2",2.73552664352632e-34,5.02817152346573e-30,-4.30195238821684,"8"
"TMEM50A.4","TMEM50A",2.83275734733726e-34,5.20689128014062e-30,-1.56231854115765,"8"
"CTNNA1.2","CTNNA1",3.85007398537978e-34,7.07682099252657e-30,-11.8831540485369,"8"
"GSDMB","GSDMB",3.96214351324495e-34,7.28281599169554e-30,-11.7823613370818,"8"
"C6orf62.8","C6orf62",4.8588617380427e-34,8.93107376069629e-30,-17.4476445850897,"8"
"UGGT2.2","UGGT2",4.87928954961767e-34,8.96862212115223e-30,-16.112708182264,"8"
"ATP7A.4","ATP7A",5.19347915114247e-34,9.54613402771498e-30,-9.98146390085027,"8"
"RAB7A.5","RAB7A",5.43083476648032e-34,9.98241738426747e-30,-61.340929917321,"8"
"EPM2AIP1","EPM2AIP1",6.05040320657465e-34,1.11212461340049e-29,-1.07614300255087,"8"
"WDR82.7","WDR82",6.16518611531281e-34,1.13322285985565e-29,-1.41742819393768,"8"
"UBE4A.3","UBE4A",6.58760316696305e-34,1.21086733811948e-29,-1.9250334246812,"8"
"MAP3K2.4","MAP3K2",6.99234205533964e-34,1.28526239319198e-29,-9.81140785616802,"8"
"NPC1.2","NPC1",7.30566344636993e-34,1.34285399807726e-29,-27.3162698605677,"8"
"TCF7L1.1","TCF7L1",7.69959096000706e-34,1.4152618143589e-29,-25.0781214777349,"8"
"AKAP11.7","AKAP11",9.40924775469166e-34,1.72951382978987e-29,-10.6534097660009,"8"
"YAF2.6","YAF2",9.74417322916384e-34,1.79107648125261e-29,-7.65771460739342,"8"
"WDR26.4","WDR26",9.98823999937403e-34,1.83593839428494e-29,-7.03805358168409,"8"
"IARS.4","IARS",1.18148423222488e-33,2.17168616725255e-29,-4.50956430201853,"8"
"POLR1D.7","POLR1D",1.2454875708316e-33,2.28933070394557e-29,-2.56886337723141,"8"
"CREBZF.1","CREBZF",1.25021099534683e-33,2.29801283054701e-29,-1.31128028570878,"8"
"KDM3A.5","KDM3A",1.27964052242855e-33,2.35210724427592e-29,-2.57124024327958,"8"
"PPA2.3","PPA2",1.49184439847205e-33,2.74215918883147e-29,-8.47989411599736,"8"
"SYNCRIP.6","SYNCRIP",1.54270143857098e-33,2.83563951423731e-29,-2.26314837843214,"8"
"CDC40.2","CDC40",1.66352791706524e-33,3.05773066435762e-29,-1.55445538436453,"8"
"PAXBP1.2","PAXBP1",1.6707937656498e-33,3.0710860206409e-29,-4.36850978434912,"8"
"USP48.3","USP48",2.05204757981203e-33,3.77186865645248e-29,-11.6501434069796,"8"
"ABR.6","ABR",2.17287415156922e-33,3.99395997799939e-29,-35.7080724344135,"8"
"BCR.7","BCR",2.25472662136667e-33,4.14441300273408e-29,-9.50024716066687,"8"
"ELP4.4","ELP4",2.29040486803064e-33,4.20999318792711e-29,-16.4305171501761,"8"
"GLB1.4","GLB1",2.71619835770588e-33,4.99264420129918e-29,-3.07905588923759,"8"
"TRAPPC8.3","TRAPPC8",2.92161602972928e-33,5.37022242424538e-29,-4.00926770710896,"8"
"NCOR2.4","NCOR2",2.93746700069569e-33,5.39935809397875e-29,-18.2230129006346,"8"
"ANKRD36B.3","ANKRD36B",3.00411070830558e-33,5.52185589293649e-29,-1.92394266875126,"8"
"BTAF1.3","BTAF1",3.27790609944209e-33,6.02511920138451e-29,-13.7183884627703,"8"
"CHFR.6","CHFR",3.96838765543107e-33,7.29429334944784e-29,-1.8737461017095,"8"
"SLC7A6.6","SLC7A6",3.98046024641387e-33,7.31648397893333e-29,-25.9129299908957,"8"
"RFC1.6","RFC1",4.66345943340244e-33,8.57190478453702e-29,-3.72808719396192,"8"
"PIK3C3.1","PIK3C3",4.80758466738618e-33,8.83682137712253e-29,-3.50483721549124,"8"
"OPHN1.1","OPHN1",4.96602822994295e-33,9.12805648945814e-29,-21.8408441559644,"8"
"RPN2.6","RPN2",5.10393455121737e-33,9.38154209859264e-29,-2.44990398965653,"8"
"NUDCD3.7","NUDCD3",5.49170566425e-33,1.00943041814579e-28,-2.95971604512323,"8"
"DGLUCY.5","DGLUCY",5.9258284700283e-33,1.0892265310759e-28,-6.11670622517395,"8"
"DDX58.5","DDX58",6.21656876042998e-33,1.14266750385463e-28,-58.9016718557957,"8"
"DCAF7.5","DCAF7",7.1545489535753e-33,1.31507764315668e-28,-16.8855052289257,"8"
"MTMR1.5","MTMR1",7.30716940346812e-33,1.34313080805148e-28,-11.2466183236397,"8"
"FBXW2.2","FBXW2",7.49572254389614e-33,1.37778876079355e-28,-1.11217661538794,"8"
"EPRS.4","EPRS",7.77772381438424e-33,1.42962341432197e-28,-1.32550171196547,"8"
"ARID4A.6","ARID4A",8.64370190768123e-33,1.58879884765089e-28,-21.8204506981638,"8"
"BTBD10.3","BTBD10",9.1311784124361e-33,1.67840190398988e-28,-4.20508716864199,"8"
"B4GALT1.6","B4GALT1",9.47863454053598e-33,1.74226781489592e-28,-33.5038525456542,"8"
"HEATR1.3","HEATR1",9.83217346929145e-33,1.80725180539046e-28,-3.34402555845049,"8"
"KPNA4.5","KPNA4",1.0435283328185e-32,1.91810942855369e-28,-26.9008543591977,"8"
"ANO10.1","ANO10",1.05892806774318e-32,1.94641568131875e-28,-25.6517693701768,"8"
"USP4.7","USP4",1.06285369945048e-32,1.95363138495993e-28,-2.93511727502739,"8"
"CHD4.7","CHD4",1.45402223159496e-32,2.6726382638947e-28,-7.42892957253231,"8"
"SLC16A7.7","SLC16A7",1.47258710472087e-32,2.70676235718743e-28,-102.084658526529,"8"
"RHOA.7","RHOA",1.51485852878503e-32,2.78446146175976e-28,-15.9793124319561,"8"
"KDM2A.4","KDM2A",1.61302543343259e-32,2.96490204919245e-28,-15.6227393732684,"8"
"LATS1.3","LATS1",1.7607172524084e-32,3.23637438165189e-28,-3.16654508190067,"8"
"PPP4R2.5","PPP4R2",1.81862456715353e-32,3.34281381688491e-28,-2.944765406491,"8"
"RB1.3","RB1",1.85280678706668e-32,3.40564415530726e-28,-32.1878615628433,"8"
"MANBA.6","MANBA",1.9009265475475e-32,3.49409308704706e-28,-34.5779949090619,"8"
"STAMBPL1.7","STAMBPL1",2.04743052411436e-32,3.76338204637461e-28,-32.1293416310388,"8"
"GALM.8","GALM",2.1937266648067e-32,4.03228898258119e-28,-9.9893552249398,"8"
"VCL.2","VCL",2.20375146626345e-32,4.05071557013885e-28,-266.208753216672,"8"
"ADNP.5","ADNP",2.2114850130747e-32,4.0649306025326e-28,-14.0933901400119,"8"
"LNPEP.7","LNPEP",2.3155663396019e-32,4.25624248882226e-28,-25.2688155607795,"8"
"PRPF6.6","PRPF6",2.38544194049596e-32,4.38468083082563e-28,-1.24211722791475,"8"
"GLYR1.6","GLYR1",2.57152049985009e-32,4.72671183077445e-28,-3.18853065489389,"8"
"ZNF862.3","ZNF862",2.66785334908165e-32,4.90378124094697e-28,-1.01434434245275,"8"
"SAFB2.5","SAFB2",2.75004259073377e-32,5.05485328602774e-28,-1.50921885046265,"8"
"DLG2.8","DLG2",2.81203560533401e-32,5.16880264616445e-28,-231.782535810986,"8"
"TMEM106B.4","TMEM106B",2.86363501888068e-32,5.26364752820458e-28,-1.92162355582493,"8"
"ATAD1.4","ATAD1",2.96269756086873e-32,5.44573438663282e-28,-1.7409347091438,"8"
"SPATA5.4","SPATA5",3.28637144121729e-32,6.04067934610149e-28,-19.5221719063869,"8"
"WDR44.2","WDR44",3.33160030494364e-32,6.1238145205169e-28,-7.71261217762242,"8"
"SNRK.7","SNRK",3.85476808035756e-32,7.08544920850524e-28,-69.3519231546741,"8"
"NDUFV2.5","NDUFV2",5.28557531577375e-32,9.71541598792373e-28,-1.87946703491244,"8"
"KIFAP3.5","KIFAP3",6.33748434542452e-32,1.16489299753248e-27,-19.8210020205507,"8"
"U2SURP.6","U2SURP",6.33955769508136e-32,1.1652740999329e-27,-5.60296763558174,"8"
"GAK.7","GAK",6.64005705443673e-32,1.22050888717602e-27,-3.06538905718323,"8"
"VEZT.3","VEZT",6.86751412541157e-32,1.2623177713919e-27,-12.4783697074384,"8"
"PTAR1.5","PTAR1",7.0698294294131e-32,1.29950534742042e-27,-4.0658223296953,"8"
"AP2A2.4","AP2A2",8.5577092759395e-32,1.57299254201044e-27,-10.1271656607696,"8"
"RNF138.6","RNF138",8.56830223960501e-32,1.5749396346618e-27,-3.79183082701424,"8"
"CASP8AP2.3","CASP8AP2",9.18135712234042e-32,1.68762525265739e-27,-2.14426026372953,"8"
"RBL1.7","RBL1",9.99226707253252e-32,1.8366786106022e-27,-12.306647845233,"8"
"NUP153.4","NUP153",1.12334712691536e-31,2.06482435398313e-27,-40.9578500016437,"8"
"TMF1.5","TMF1",1.1389044127351e-31,2.0934202010484e-27,-3.44327099918167,"8"
"CEP170.6","CEP170",1.27042380499318e-31,2.33516599595797e-27,-39.8524546940225,"8"
"FOXK1.5","FOXK1",1.28911716464769e-31,2.36952626033892e-27,-2.52305384338212,"8"
"SEC24B.3","SEC24B",1.32055226099287e-31,2.42730711093099e-27,-9.57634374051687,"8"
"MAD1L1.6","MAD1L1",1.40027929647636e-31,2.5738533748532e-27,-15.6137158182099,"8"
"TMEM161B.3","TMEM161B",1.64516570534861e-31,3.02397908300128e-27,-2.08154767636674,"8"
"NFE2L2.5","NFE2L2",1.69919691278014e-31,3.12329384538118e-27,-23.2681005957138,"8"
"ZMYND8.6","ZMYND8",1.73392886430656e-31,3.18713464548188e-27,-5.37829258240097,"8"
"RBM25.4","RBM25",1.85177527293618e-31,3.40374812918399e-27,-9.15509587995024,"8"
"SETD7.1","SETD7",2.29166970473636e-31,4.21231808427591e-27,-6.44861140104872,"8"
"HSPD1.5","HSPD1",2.36812153930112e-31,4.35284420138938e-27,-40.1957800715237,"8"
"ODF2L.3","ODF2L",2.37142253720639e-31,4.35891176563906e-27,-29.3200481977805,"8"
"CASD1.4","CASD1",2.37846543208253e-31,4.3718573107109e-27,-5.94835242180964,"8"
"C1orf21.1","C1orf21",2.42337015775435e-31,4.45439668696828e-27,-38.0333595283261,"8"
"RALA.5","RALA",2.54130169925146e-31,4.67116665339411e-27,-13.2813777836069,"8"
"TMEM259","TMEM259",2.64273997624223e-31,4.85762035033085e-27,-1.00465490645331,"8"
"ST13.6","ST13",3.29188720361124e-31,6.05081786895782e-27,-1.59334446889431,"8"
"KPNA1.3","KPNA1",3.47078135537815e-31,6.37964320932058e-27,-5.42103576554077,"8"
"TMEM87A.5","TMEM87A",3.53376832952747e-31,6.49541956650444e-27,-6.85671342285436,"8"
"GPBP1L1.4","GPBP1L1",3.57808755792425e-31,6.57688274022057e-27,-5.55847335489969,"8"
"MTR.6","MTR",3.63897450283437e-31,6.68879903365986e-27,-6.11916354384828,"8"
"USP8.3","USP8",3.67424426781335e-31,6.75362838866772e-27,-10.5225978214934,"8"
"CPSF6.3","CPSF6",3.78702044356503e-31,6.96092227731688e-27,-5.28478956438882,"8"
"BANP.5","BANP",3.91257028235195e-31,7.19169543599112e-27,-3.82257413256473,"8"
"MED27.5","MED27",4.5489588811125e-31,8.36144131937289e-27,-8.21450960143645,"8"
"RRAS2.1","RRAS2",4.56627593437884e-31,8.39327179498175e-27,-99.9448937602874,"8"
"PCNX4.3","PCNX4",4.89760500662535e-31,9.00228776267806e-27,-18.7256119470561,"8"
"UMAD1.7","UMAD1",4.95015892681372e-31,9.0988871233763e-27,-33.3516378832077,"8"
"STXBP3.5","STXBP3",5.04115520417645e-31,9.26614738079674e-27,-3.39989903593433,"8"
"ARHGAP17.8","ARHGAP17",5.13772601446071e-31,9.44365418718024e-27,-18.2362870542862,"8"
"BORCS5.5","BORCS5",5.54216401083179e-31,1.01870516683099e-26,-28.5438935479016,"8"
"UBE2G1.5","UBE2G1",6.1717331424791e-31,1.13442626891908e-26,-5.49008140868903,"8"
"TMED10.7","TMED10",6.65962059504493e-31,1.22410486157521e-26,-2.49456289554397,"8"
"HMGN2.6","HMGN2",6.78740221710338e-31,1.24759240152577e-26,-60.4229545278293,"8"
"CLTA.5","CLTA",7.2060148790454e-31,1.32453759491734e-26,-6.02489215984729,"8"
