"","gene","p_val","p_val_adj","avg_log2FC","cluster"
"SYTL4.1","SYTL4",0,0,3.04806537410462,"9"
"MAPRE3","MAPRE3",0,0,3.03014817029058,"9"
"FAH","FAH",0,0,3.02230583585262,"9"
"AC093155.3","AC093155.3",0,0,3.00375764072035,"9"
"CTNNA1.3","CTNNA1",0,0,2.98532343729351,"9"
"HEPACAM","HEPACAM",0,0,2.89447940424132,"9"
"SLC29A1","SLC29A1",0,0,2.8752963270604,"9"
"SLC7A10","SLC7A10",0,0,2.83462903384937,"9"
"MYH14","MYH14",0,0,2.83358121734703,"9"
"KDM5D.1","KDM5D",0,0,2.82752972907316,"9"
"DLG1.5","DLG1",0,0,2.82155323085232,"9"
"CHPT1.3","CHPT1",0,0,2.75642027864815,"9"
"TTC8","TTC8",0,0,2.73936372959859,"9"
"GPT","GPT",0,0,2.71454985778372,"9"
"DYNC2H1.2","DYNC2H1",0,0,2.67206472882106,"9"
"CSPG4","CSPG4",0,0,2.64766578908836,"9"
"RRAGC","RRAGC",0,0,2.62459924990498,"9"
"BAZ2B.9","BAZ2B",0,0,2.59971518881954,"9"
"PLEKHG6","PLEKHG6",0,0,2.58529941395064,"9"
"TNKS1BP1.1","TNKS1BP1",0,0,2.56473702343759,"9"
"CTTN.1","CTTN",0,0,2.54167762483288,"9"
"PYGO1","PYGO1",0,0,2.49931765279736,"9"
"RGN","RGN",0,0,2.49461524381124,"9"
"RIDA","RIDA",0,0,2.48729115731785,"9"
"PTPN20","PTPN20",0,0,2.46021910456666,"9"
"AP001528.3","AP001528.3",0,0,2.42327895440138,"9"
"TK2","TK2",0,0,2.4107857272345,"9"
"DSEL","DSEL",0,0,2.37039828354971,"9"
"BHMT2","BHMT2",0,0,2.36891877958054,"9"
"ARHGEF40","ARHGEF40",0,0,2.31613911552612,"9"
"BOK","BOK",0,0,2.3092096206353,"9"
"EPB41L1.1","EPB41L1",0,0,2.30228855221601,"9"
"TM7SF2","TM7SF2",0,0,2.23228186946932,"9"
"CNTFR","CNTFR",0,0,2.22688718584277,"9"
"LARP6","LARP6",0,0,2.21205042517623,"9"
"RUSC2.1","RUSC2",0,0,2.12062287116928,"9"
"AZGP1","AZGP1",0,0,2.10043461547577,"9"
"BMP1.1","BMP1",0,0,2.07847423530114,"9"
"PRDM16","PRDM16",0,0,2.02592222301646,"9"
"STEAP2","STEAP2",0,0,1.97067587680126,"9"
"EIF4EBP1","EIF4EBP1",0,0,1.94618627653251,"9"
"ADRB1","ADRB1",0,0,1.81219786078869,"9"
"NOVA1.2","NOVA1",0,0,1.75518685470115,"9"
"PKDCC","PKDCC",0,0,1.75303965667331,"9"
"TYRO3","TYRO3",0,0,1.6545586997379,"9"
"KCND3","KCND3",0,0,1.6127235144677,"9"
"AOC3","AOC3",0,0,1.57440493413897,"9"
"ADGRL2.2","ADGRL2",0,0,1.57206526639131,"9"
"SIX1","SIX1",0,0,1.56436624561894,"9"
"MMD","MMD",0,0,1.54532369382676,"9"
"SPTBN4","SPTBN4",0,0,1.54229075242895,"9"
"DOCK1.3","DOCK1",0,0,1.49767643252592,"9"
"LPIN3","LPIN3",0,0,1.45396207939961,"9"
"EPDR1","EPDR1",0,0,1.42224361343258,"9"
"CCDC170.1","CCDC170",0,0,1.42129566692174,"9"
"RGS22","RGS22",0,0,1.37739634886705,"9"
"PPP1R1A","PPP1R1A",0,0,1.36995801668678,"9"
"LRRC34","LRRC34",0,0,1.33721542783539,"9"
"LMO4.1","LMO4",0,0,1.3253859512864,"9"
"MPST","MPST",0,0,1.24176809063206,"9"
"C1QTNF1","C1QTNF1",0,0,1.20412376809794,"9"
"FSTL3","FSTL3",0,0,1.17540407750596,"9"
"BCL2L2-PABPN1","BCL2L2-PABPN1",0,0,1.12089557945105,"9"
"GJC1","GJC1",0,0,1.09307711849097,"9"
"FADS3","FADS3",0,0,1.01893072248086,"9"
"C10orf10.1","C10orf10",0,0,0.669144058093389,"9"
"TBX18.1","TBX18",0,0,0.400210458315572,"9"
"GLDN","GLDN",0,0,0.398595403759923,"9"
"SEPT11.4","SEPT11",0,0,0.346901813086347,"9"
"RERE.4","RERE",0,0,0.317596830980364,"9"
"FGF13.2","FGF13",0,0,0.317392656534068,"9"
"DYNC2LI1.1","DYNC2LI1",0,0,-0.364800876806002,"9"
"PDP2","PDP2",0,0,-0.453492086119091,"9"
"PHLDB1.2","PHLDB1",0,0,-0.458317966972183,"9"
"IRAK2","IRAK2",0,0,-0.595200536602961,"9"
"SFRP1","SFRP1",0,0,-0.741173194731713,"9"
"SLC35G2","SLC35G2",0,0,-0.817427717954923,"9"
"AKR1C2","AKR1C2",0,0,-0.882180968974339,"9"
"UGGT2.3","UGGT2",0,0,-0.890032469036985,"9"
"ATL2.6","ATL2",0,0,-0.99316015806103,"9"
"ARHGAP28","ARHGAP28",0,0,-1.03023501728674,"9"
"KIFC3","KIFC3",0,0,-1.05291279073437,"9"
"RFTN2.1","RFTN2",0,0,-1.3915556072134,"9"
"DIXDC1","DIXDC1",0,0,-1.49384016669053,"9"
"ZC2HC1A.1","ZC2HC1A",0,0,-1.54312020203137,"9"
"KANK2.1","KANK2",0,0,-1.68784816437357,"9"
"AMOTL1","AMOTL1",0,0,-1.82214125826409,"9"
"ME3","ME3",0,0,-2.01349737121388,"9"
"FAXDC2.1","FAXDC2",0,0,-2.02528239329346,"9"
"DCLK2","DCLK2",0,0,-2.1513691138678,"9"
"NDC80.1","NDC80",0,0,-2.22841746842842,"9"
"RERG","RERG",0,0,-2.29502524702252,"9"
"RHOQ.2","RHOQ",0,0,-2.42598208097293,"9"
"DCBLD2.1","DCBLD2",0,0,-2.52846496189779,"9"
"NTM.2","NTM",0,0,-2.57106947633943,"9"
"SMAD6","SMAD6",0,0,-2.64122881654949,"9"
"DOCK7.2","DOCK7",0,0,-2.65461537736504,"9"
"ASAP3.1","ASAP3",0,0,-2.84920479022955,"9"
"MAMLD1","MAMLD1",0,0,-3.58269578584931,"9"
"KATNAL1.1","KATNAL1",0,0,-3.68439188774725,"9"
"CTNNAL1","CTNNAL1",0,0,-3.93093399135051,"9"
"FHL1.2","FHL1",0,0,-3.94757321895233,"9"
"TLN2.2","TLN2",0,0,-3.98900176691863,"9"
"YAP1.2","YAP1",0,0,-3.99492904068259,"9"
"MYO16","MYO16",0,0,-4.01523523429742,"9"
"CHKA.2","CHKA",0,0,-4.09354997817669,"9"
"OPHN1.2","OPHN1",0,0,-4.49743861088075,"9"
"NFIL3","NFIL3",0,0,-4.77544629815462,"9"
"ALDH7A1","ALDH7A1",0,0,-4.8181701952467,"9"
"C5orf42.3","C5orf42",0,0,-4.86769495137613,"9"
"PALMD.1","PALMD",0,0,-5.26648656706593,"9"
"DRAM2.4","DRAM2",0,0,-5.34844142753671,"9"
"KIF13A.3","KIF13A",0,0,-5.397595548575,"9"
"MEIS1.1","MEIS1",0,0,-5.40665189177165,"9"
"NAV2.3","NAV2",0,0,-5.45808270711495,"9"
"CPM.2","CPM",0,0,-5.45810959329516,"9"
"PDE8B.1","PDE8B",0,0,-5.45828492637091,"9"
"GTDC1.9","GTDC1",0,0,-5.45916295568689,"9"
"FAM114A1.1","FAM114A1",0,0,-5.58975895632243,"9"
"TTLL7","TTLL7",0,0,-5.64670455156229,"9"
"AKAP12.2","AKAP12",0,0,-5.77318379526541,"9"
"CYBRD1.2","CYBRD1",0,0,-6.00613732208264,"9"
"RBMS2.2","RBMS2",0,0,-6.12440742170396,"9"
"MCAM","MCAM",0,0,-6.12898644723791,"9"
"SLC25A33","SLC25A33",0,0,-6.55688049818865,"9"
"MYH10.1","MYH10",0,0,-6.67769928320028,"9"
"ZBTB16.2","ZBTB16",0,0,-6.68736346456541,"9"
"SBF2.9","SBF2",0,0,-6.71719399944892,"9"
"ZNF532.2","ZNF532",0,0,-6.8711289403922,"9"
"MAGI2.2","MAGI2",0,0,-6.87472964786463,"9"
"PHLPP1.2","PHLPP1",0,0,-6.89474895665142,"9"
"NTRK2.2","NTRK2",0,0,-6.89676690286834,"9"
"PPP2R3A.1","PPP2R3A",0,0,-7.01616271913953,"9"
"ALDH1A1.1","ALDH1A1",0,0,-7.06854865487366,"9"
"STK3.9","STK3",0,0,-7.10889423330553,"9"
"CCDC50.3","CCDC50",0,0,-7.5671827048193,"9"
"NOTCH2.9","NOTCH2",0,0,-7.75581375303394,"9"
"LRIG3.1","LRIG3",0,0,-7.84891027850858,"9"
"ATP8B4.1","ATP8B4",0,0,-7.96714811397231,"9"
"MTUS1.2","MTUS1",0,0,-8.07521911065114,"9"
"CDC42EP4","CDC42EP4",0,0,-8.2605656468537,"9"
"BNC2.2","BNC2",0,0,-8.34358026051545,"9"
"LRP1.2","LRP1",0,0,-8.3924592830928,"9"
"MARC2","MARC2",0,0,-9.10288887162521,"9"
"USP9Y.3","USP9Y",0,0,-9.31998715954908,"9"
"SPIRE1.3","SPIRE1",0,0,-9.34069787063379,"9"
"SPTLC3","SPTLC3",0,0,-9.50981547066481,"9"
"PLCE1","PLCE1",0,0,-9.5537121315187,"9"
"NAV3.2","NAV3",0,0,-9.60454955477739,"9"
"PARD3.2","PARD3",0,0,-9.76929953505783,"9"
"ASPA.1","ASPA",0,0,-9.8787074065688,"9"
"COL5A1.1","COL5A1",0,0,-10.4121656048011,"9"
"DLG5.1","DLG5",0,0,-10.8013125223869,"9"
"APBB2.2","APBB2",0,0,-11.2550696334058,"9"
"CMYA5.1","CMYA5",0,0,-11.2652046385965,"9"
"C1orf21.2","C1orf21",0,0,-11.6439077345362,"9"
"FOXP2.2","FOXP2",0,0,-11.6717551388302,"9"
"ATP1A2","ATP1A2",0,0,-11.9520301291979,"9"
"SEMA3A.1","SEMA3A",0,0,-12.0211019504083,"9"
"RDH10","RDH10",0,0,-12.1328597635998,"9"
"PREX2.1","PREX2",0,0,-12.5804904697828,"9"
"MAP3K8.3","MAP3K8",0,0,-12.6090847035781,"9"
"MAP3K20.2","MAP3K20",0,0,-12.6584307186269,"9"
"SOX5.2","SOX5",0,0,-12.6717289504956,"9"
"KIAA0368.9","KIAA0368",0,0,-13.043459240385,"9"
"GLUL.2","GLUL",0,0,-13.0756267307947,"9"
"PTPRQ","PTPRQ",0,0,-13.5473653046135,"9"
"FGF2.2","FGF2",0,0,-13.6525761184242,"9"
"SLC24A3","SLC24A3",0,0,-13.8950391417782,"9"
"TCF7L1.2","TCF7L1",0,0,-13.9171958582445,"9"
"TENM4.1","TENM4",0,0,-14.0127290293704,"9"
"LDLRAD3.1","LDLRAD3",0,0,-14.0880922563058,"9"
"DCAF6.9","DCAF6",0,0,-14.6778007413784,"9"
"JAG1.1","JAG1",0,0,-14.9586230656892,"9"
"LATS2.1","LATS2",0,0,-15.3880533520608,"9"
"UGP2.7","UGP2",0,0,-15.558468377915,"9"
"ITGB5.1","ITGB5",0,0,-15.5829162054833,"9"
"GPX3.1","GPX3",0,0,-15.6967330801755,"9"
"TUBB6.2","TUBB6",0,0,-16.5125351994861,"9"
"PLPP3.2","PLPP3",0,0,-16.5701862790018,"9"
"PDGFC.2","PDGFC",0,0,-16.8714680121502,"9"
"BMPR1A.9","BMPR1A",0,0,-16.9129484955892,"9"
"LAMB1","LAMB1",0,0,-17.219038695127,"9"
"ZNF608","ZNF608",0,0,-18.1702359027697,"9"
"PTPN13.2","PTPN13",0,0,-18.1772199478218,"9"
"ASAP2.2","ASAP2",0,0,-18.3212250376792,"9"
"TTC28.9","TTC28",0,0,-18.4425866149991,"9"
"FMO2.2","FMO2",0,0,-18.7643383717916,"9"
"CAV1.1","CAV1",0,0,-19.460527177947,"9"
"SGCD.2","SGCD",0,0,-19.5459771924187,"9"
"MOB3B.3","MOB3B",0,0,-19.6147679734618,"9"
"PTPN3","PTPN3",0,0,-19.6268670043522,"9"
"ARHGAP20.1","ARHGAP20",0,0,-19.8704899121044,"9"
"NNMT.1","NNMT",0,0,-19.8747943049181,"9"
"ARHGAP21.6","ARHGAP21",0,0,-19.8813093711706,"9"
"PPARGC1B","PPARGC1B",0,0,-20.014405925339,"9"
"STARD13.3","STARD13",0,0,-20.0644820125879,"9"
"PKD1L2.2","PKD1L2",0,0,-20.8966830656741,"9"
"PIR","PIR",0,0,-21.0241187982636,"9"
"MATN2","MATN2",0,0,-21.0261883487975,"9"
"EPB41L5.1","EPB41L5",0,0,-21.1796038082511,"9"
"HNMT.2","HNMT",0,0,-21.2286793197646,"9"
"COBLL1.2","COBLL1",0,0,-21.2530994956333,"9"
"SH3RF1.3","SH3RF1",0,0,-21.2877040141398,"9"
"HIPK3.9","HIPK3",0,0,-21.3248819005363,"9"
"RARB","RARB",0,0,-21.3315133453618,"9"
"TP63","TP63",0,0,-21.6713041184319,"9"
"ME1.2","ME1",0,0,-21.7799672049039,"9"
"ARHGAP32.2","ARHGAP32",0,0,-22.5472422455301,"9"
"TWIST2.2","TWIST2",0,0,-22.5857881287255,"9"
"MGLL.3","MGLL",0,0,-22.7552737677053,"9"
"FOXO3.9","FOXO3",0,0,-22.7706285590715,"9"
"SERPING1.1","SERPING1",0,0,-23.0208087318172,"9"
"ARHGAP29.2","ARHGAP29",0,0,-23.3518309523121,"9"
"ABCC9","ABCC9",0,0,-23.3583039090026,"9"
"NRIP1.9","NRIP1",0,0,-23.5824854222832,"9"
"DAPK2.1","DAPK2",0,0,-24.0226008561859,"9"
"EGFR.2","EGFR",0,0,-24.0294046281485,"9"
"RASSF6","RASSF6",0,0,-24.2371815009638,"9"
"GNG12.1","GNG12",0,0,-25.5370091511554,"9"
"ADIRF.1","ADIRF",0,0,-26.389625551529,"9"
"PPP1R9A","PPP1R9A",0,0,-26.9155020763545,"9"
"UBTD1","UBTD1",0,0,-27.9083986396819,"9"
"GULP1.2","GULP1",0,0,-28.5197342705031,"9"
"RAPGEF4","RAPGEF4",0,0,-28.550269512979,"9"
"ITIH5.2","ITIH5",0,0,-28.7106707188422,"9"
"NID1.2","NID1",0,0,-28.9512110499328,"9"
"PLOD2.2","PLOD2",0,0,-29.5321527668608,"9"
"CLMP.2","CLMP",0,0,-29.8738657774896,"9"
"GAB1.3","GAB1",0,0,-29.9840215573772,"9"
"ADAMTS2.1","ADAMTS2",0,0,-30.3401633451429,"9"
"INSR.3","INSR",0,0,-31.1964116466705,"9"
"MAN1A1.9","MAN1A1",0,0,-31.8858294226148,"9"
"BCL2.8","BCL2",0,0,-32.7993960309514,"9"
"MID1.2","MID1",0,0,-32.8580087228597,"9"
"CFLAR.5","CFLAR",0,0,-33.0973408736973,"9"
"SEMA6D","SEMA6D",0,0,-33.8084839021963,"9"
"FGFR1.1","FGFR1",0,0,-34.2180383746334,"9"
"SRPX2.1","SRPX2",0,0,-34.2830739819882,"9"
"ENPP1","ENPP1",0,0,-34.304577000177,"9"
"HSPG2.2","HSPG2",0,0,-34.3074261736888,"9"
"CDC42BPA.2","CDC42BPA",0,0,-35.2984432647705,"9"
"GLI3.1","GLI3",0,0,-35.5016583410654,"9"
"ADAMTS5.1","ADAMTS5",0,0,-35.9375006627856,"9"
"RNF180","RNF180",0,0,-36.119735611519,"9"
"ZNF521.2","ZNF521",0,0,-37.0110482342422,"9"
"MET","MET",0,0,-37.0438264810691,"9"
"RBMS3.2","RBMS3",0,0,-37.1721250952183,"9"
"EMP1.2","EMP1",0,0,-37.1810824161823,"9"
"ARHGAP42.2","ARHGAP42",0,0,-37.1858733227638,"9"
"ANTXR2.9","ANTXR2",0,0,-37.1973888608669,"9"
"PTPN14.1","PTPN14",0,0,-37.1975539216662,"9"
"SPARC.1","SPARC",0,0,-38.583408320473,"9"
"SLIT3.2","SLIT3",0,0,-38.678398187583,"9"
"EYA2.2","EYA2",0,0,-39.238036862197,"9"
"ZNF438.4","ZNF438",0,0,-40.0180230219297,"9"
"PLS3.1","PLS3",0,0,-40.5571427683329,"9"
"PKP2","PKP2",0,0,-43.0879194211338,"9"
"GAREM1.4","GAREM1",0,0,-44.3754344749545,"9"
"ANK2.2","ANK2",0,0,-44.3846825070484,"9"
"KANK1.2","KANK1",0,0,-45.4208798388547,"9"
"RARRES2","RARRES2",0,0,-46.323176606542,"9"
"SPSB1.1","SPSB1",0,0,-46.3518529254486,"9"
"GPC6.2","GPC6",0,0,-47.2964442914697,"9"
"ZFPM2.3","ZFPM2",0,0,-47.2964523877543,"9"
"ERI2","ERI2",0,0,-47.3891714399417,"9"
"NPAS3.3","NPAS3",0,0,-48.5247947986681,"9"
"ABCA8.2","ABCA8",0,0,-48.9841688393642,"9"
"FCHO2.3","FCHO2",0,0,-49.9050132668073,"9"
"PRSS23.1","PRSS23",0,0,-50.1570234951028,"9"
"NAALADL2.9","NAALADL2",0,0,-50.1817646362983,"9"
"LAMC1.2","LAMC1",0,0,-50.18183455757,"9"
"IGF2BP2","IGF2BP2",0,0,-50.8743589332207,"9"
"RAB31.1","RAB31",0,0,-51.5241182671754,"9"
"EPS8.3","EPS8",0,0,-51.6231800286673,"9"
"RTN1.1","RTN1",0,0,-52.4094123717965,"9"
"SDC2.2","SDC2",0,0,-53.0666096113577,"9"
"TRPS1.8","TRPS1",0,0,-54.4835334349897,"9"
"UACA.3","UACA",0,0,-55.8759733325639,"9"
"ST3GAL6.2","ST3GAL6",0,0,-55.8778540350157,"9"
"GAB2.3","GAB2",0,0,-55.8820912510875,"9"
"LIFR.1","LIFR",0,0,-56.4294875955263,"9"
"SPATS2L.3","SPATS2L",0,0,-57.1884803337985,"9"
"UBE2E2.9","UBE2E2",0,0,-58.7923163877726,"9"
"EPB41L3.3","EPB41L3",0,0,-60.280699516805,"9"
"MSRB3.2","MSRB3",0,0,-62.5714160374486,"9"
"SLC22A3.1","SLC22A3",0,0,-63.1660896057388,"9"
"LMCD1","LMCD1",0,0,-64.0017437449954,"9"
"DDR2.2","DDR2",0,0,-64.0802019479613,"9"
"EFEMP1.2","EFEMP1",0,0,-64.4442582115887,"9"
"PLEKHH2.1","PLEKHH2",0,0,-64.4664231446481,"9"
"IQCJ-SCHIP1","IQCJ-SCHIP1",0,0,-65.9456638659717,"9"
"PTPRG.3","PTPRG",0,0,-67.4906060289848,"9"
"ABCA1.9","ABCA1",0,0,-68.936844772181,"9"
"SVEP1.2","SVEP1",0,0,-68.9368699256624,"9"
"SRGAP1.3","SRGAP1",0,0,-72.6329724464322,"9"
"LIMS1.4","LIMS1",0,0,-73.26484035444,"9"
"FGD4.3","FGD4",0,0,-74.7075820223258,"9"
"RRAS2.2","RRAS2",0,0,-77.4939513964264,"9"
"MAST4.9","MAST4",0,0,-77.5894444747658,"9"
"MREG.1","MREG",0,0,-78.549832313806,"9"
"TACC1.8","TACC1",0,0,-79.4729432657296,"9"
"EBF3.1","EBF3",0,0,-80.3619062967549,"9"
"ZFHX3.3","ZFHX3",0,0,-80.5782252969547,"9"
"RNF217.3","RNF217",0,0,-82.1661599207335,"9"
"RTN4.8","RTN4",0,0,-84.5960656653524,"9"
"TNS3.2","TNS3",0,0,-87.0546044861964,"9"
"PLD1.3","PLD1",0,0,-88.1341371099715,"9"
"FRMD4A.9","FRMD4A",0,0,-89.082371757708,"9"
"AGAP1.3","AGAP1",0,0,-90.5772986298656,"9"
"TPRG1.2","TPRG1",0,0,-93.460507021164,"9"
"ENOX1.1","ENOX1",0,0,-93.4626767560366,"9"
"SEMA3C.2","SEMA3C",0,0,-93.4626856218887,"9"
"PLSCR4.2","PLSCR4",0,0,-95.2452035058008,"9"
"TMTC1.2","TMTC1",0,0,-95.9071682074444,"9"
"FNDC3B.9","FNDC3B",0,0,-97.7871492157,"9"
"BANK1","BANK1",0,0,-99.2334657854419,"9"
"SMARCA1.1","SMARCA1",0,0,-99.2334657854429,"9"
"PARD3B.9","PARD3B",0,0,-102.118830572323,"9"
"AUTS2.9","AUTS2",0,0,-105.004254813291,"9"
"MEIS2.2","MEIS2",0,0,-106.309764793224,"9"
"KLHL29.2","KLHL29",0,0,-106.408691169081,"9"
"LRMDA.9","LRMDA",0,0,-106.630034865191,"9"
"QKI.9","QKI",0,0,-107.879946968012,"9"
"BTNL9","BTNL9",0,0,-109.201437128155,"9"
"RUNX1T1.2","RUNX1T1",0,0,-109.332106969249,"9"
"WDFY3.3","WDFY3",0,0,-110.133844302786,"9"
"PCSK5.7","PCSK5",0,0,-112.212840519842,"9"
"EPB41L2.9","EPB41L2",0,0,-112.214115610935,"9"
"CD36.2","CD36",0,0,-115.302131714702,"9"
"ENPP2.2","ENPP2",0,0,-120.873900263031,"9"
"SNTG2","SNTG2",0,0,-121.861742688077,"9"
"NAMPT.2","NAMPT",0,0,-123.755033360508,"9"
"TGFBR3.9","TGFBR3",0,0,-123.757162390287,"9"
"ROBO1.2","ROBO1",0,0,-126.033531734923,"9"
"ARHGAP10.9","ARHGAP10",0,0,-126.414426316848,"9"
"LINC00854.3","LINC00854",0,0,-129.505612221125,"9"
"ADAM12.1","ADAM12",0,0,-129.527968614274,"9"
"ABCA10.2","ABCA10",0,0,-129.530037408454,"9"
"PTPRM.9","PTPRM",0,0,-139.629104899308,"9"
"FSTL1.1","FSTL1",0,0,-143.318983634682,"9"
"ABCA6.3","ABCA6",0,0,-143.956832817694,"9"
"EFNA5.2","EFNA5",0,0,-150.986202609088,"9"
"STK38L.2","STK38L",0,0,-152.582087454068,"9"
"BCAR3.1","BCAR3",0,0,-155.445560677142,"9"
"RGL1.3","RGL1",0,0,-161.299000577923,"9"
"FNIP2.2","FNIP2",0,0,-175.695921562747,"9"
"ZEB2.9","ZEB2",0,0,-185.722321366467,"9"
"SDK1.3","SDK1",0,0,-201.664813605982,"9"
"NRP1.3","NRP1",0,0,-214.197127650845,"9"
"VCL.3","VCL",0,0,-230.518712345805,"9"
"LIMCH1.3","LIMCH1",0,0,-237.732673599895,"9"
"TRIO.9","TRIO",0,0,-256.416665457186,"9"
"MITF.3","MITF",0,0,-257.925741707114,"9"
"FBN1.2","FBN1",0,0,-265.143395487682,"9"
"ADAMTS9","ADAMTS9",0,0,-293.963719072713,"9"
"FABP4.1","FABP4",0,0,-344.491622736568,"9"
"CRIM1.2","CRIM1",0,0,-346.768778910588,"9"
"COL3A1.2","COL3A1",0,0,-367.574743348439,"9"
"GSN.3","GSN",0,0,-420.95284800664,"9"
"NFIC.9","NFIC",5.69166107974911e-308,1.04618422306868e-303,7.54994158861751,"9"
"NHLRC3.2","NHLRC3",3.95135025637346e-307,7.26297690624006e-303,12.1441895018613,"9"
"KLHL24.4","KLHL24",1.98225964251292e-306,3.64359144890299e-302,34.3693648009847,"9"
"DDI2.6","DDI2",4.10567995163752e-306,7.54665031910492e-302,8.07711709333748,"9"
"AKT2","AKT2",9.59656873236039e-306,1.76394529869516e-301,4.38656536493565,"9"
"ELOVL6","ELOVL6",1.43765746084923e-305,2.64255817878697e-301,5.94776002278528,"9"
"SUCLA2","SUCLA2",1.80402703978114e-305,3.31598210182171e-301,9.28700689605052,"9"
"FANCC.1","FANCC",2.47203448004463e-304,4.54384657777004e-300,15.5209927838543,"9"
"PABPN1.1","PABPN1",1.92074718412608e-303,3.53052539914215e-299,4.25782729245863,"9"
"ARNT.9","ARNT",2.68123816373481e-303,4.92838386876095e-299,15.3453354168085,"9"
"ZFAND6.5","ZFAND6",5.3923419780696e-303,9.91166378988973e-299,16.0990884639227,"9"
"ACSF2","ACSF2",1.34773978086907e-302,2.47728049121544e-298,22.7594215730664,"9"
"SYT17","SYT17",9.91082781599882e-302,1.82170926085874e-297,5.32485142172287,"9"
"SUMF1.5","SUMF1",2.6254343176665e-301,4.82581081930279e-297,-2.56206554964474,"9"
"PLCB1.9","PLCB1",3.32533160966175e-301,6.11229203171926e-297,-64.6204037031042,"9"
"WWTR1.2","WWTR1",8.60022123539557e-301,1.58080666527806e-296,-77.9411583341267,"9"
"PIGZ","PIGZ",1.49255216901905e-299,2.74346014187391e-295,1.26698735095344,"9"
"WWC2.3","WWC2",2.00010578953436e-299,3.6763944517431e-295,-7.51743472663255,"9"
"MYCBP2.8","MYCBP2",7.5394290594127e-299,1.38582245541065e-294,80.0864467627664,"9"
"BLVRB.1","BLVRB",1.24929104351858e-298,2.2963218670915e-294,-4.00529180915804,"9"
"OXR1.8","OXR1",1.8365207268338e-298,3.37570874799322e-294,-48.7310434822256,"9"
"PANK1","PANK1",2.06672670331205e-298,3.79885035335788e-294,16.162573982285,"9"
"PLPP1.9","PLPP1",5.3142797247098e-298,9.76817756198909e-294,-159.242130828241,"9"
"AAMDC.1","AAMDC",9.7514834057335e-298,1.79242016480787e-293,6.53974866661726,"9"
"SVIL.7","SVIL",3.72468583493361e-297,6.84634503319147e-293,-129.503835272747,"9"
"PBRM1.5","PBRM1",6.0488561401433e-297,1.11184024711974e-292,13.4175263745107,"9"
"MALRD1","MALRD1",6.5811128556502e-297,1.20967435399706e-292,0.659576442315029,"9"
"SRPX","SRPX",7.6646212582516e-297,1.40883403347923e-292,-0.688490252124751,"9"
"TPD52L1","TPD52L1",2.06631592311596e-296,3.79809529827945e-292,9.96018032528998,"9"
"ZNF471","ZNF471",2.85264572102307e-296,5.24344809981251e-292,1.27115962912904,"9"
"PKN2.4","PKN2",1.11659272071089e-295,2.05240907993869e-291,4.6405771219712,"9"
"WDSUB1.1","WDSUB1",4.65874703935012e-295,8.56324293302945e-291,4.66831952535977,"9"
"BMPER.1","BMPER",7.30006531879242e-295,1.34182500624724e-290,-43.6015083037941,"9"
"SH3GLB1.3","SH3GLB1",2.2764679032607e-294,4.1843756529835e-290,13.4509785953885,"9"
"PLEKHA5.2","PLEKHA5",9.90937141102377e-294,1.82144155906028e-289,-16.9441263707127,"9"
"ANXA2.3","ANXA2",1.54639335813106e-293,2.84242563158069e-289,-81.891380157684,"9"
"RAB1A.8","RAB1A",3.18526218767263e-292,5.85483042716107e-288,8.7001432983219,"9"
"GPHN.8","GPHN",3.40133100888958e-292,6.25198652743995e-288,43.5218133314963,"9"
"TIMP3.2","TIMP3",4.48159043951196e-292,8.23761138686693e-288,-141.135491034972,"9"
"GFPT1.7","GFPT1",1.30759159782055e-291,2.40348411595395e-287,29.1081132424924,"9"
"PLA2G4A","PLA2G4A",1.91144360035363e-291,3.51342448181002e-287,-37.6021946972371,"9"
"RHOBTB1","RHOBTB1",2.24519480928015e-291,4.12689257893785e-287,-2.25975208735799,"9"
"ZNF717","ZNF717",2.56236390362767e-291,4.70988109125803e-287,3.40479726233997,"9"
"FGGY.2","FGGY",4.33483817939491e-291,7.96786605754578e-287,-61.1059101982761,"9"
"CYSTM1.3","CYSTM1",1.47768373035886e-290,2.71613046477263e-286,-8.93358636252125,"9"
"HADHB.5","HADHB",5.00438808714943e-290,9.19856574298936e-286,24.3270235725225,"9"
"WDPCP.7","WDPCP",5.35410461475296e-290,9.84137969237741e-286,27.8476391403344,"9"
"NECTIN3.1","NECTIN3",8.28807198585584e-290,1.52343051172016e-285,-18.2069535563083,"9"
"PALM.1","PALM",8.94912074240826e-290,1.64493788366206e-285,-7.1966412351251,"9"
"CAVIN1.1","CAVIN1",4.45195916774219e-289,8.18314614622692e-285,-4.56909598847954,"9"
"SERPINF1.1","SERPINF1",2.33795001517121e-288,4.2973859228862e-284,-9.78511455138096,"9"
"IFRD1.1","IFRD1",4.46746973492084e-288,8.21165611975801e-284,-82.9023878521896,"9"
"PJVK","PJVK",6.58890375871282e-287,1.211106399889e-282,1.30704398134469,"9"
"ECE1.6","ECE1",9.9174530271697e-286,1.82292704092406e-281,-13.7505883063087,"9"
"ATP13A3.7","ATP13A3",1.74034034553682e-285,3.19891958913123e-281,-24.2132334517655,"9"
"SUGCT.1","SUGCT",2.17262676037327e-285,3.99350524824211e-281,-24.0665340055986,"9"
"DECR1.6","DECR1",4.5763375990066e-285,8.41176614073403e-281,52.0052906951024,"9"
