"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GP1BA",0.269043363750633,-0.00605744262459431,0.001,0.004,1
"GRIN3B",0.269043363750633,-0.00714811672199013,0.001,0.004,1
"LNCAROD",0.269110942795688,0.0224673482387858,0.01,0.006,1
"AP000692.2",0.269153799249949,-0.00637618606772663,0.001,0.004,1
"ATXN7",0.269218053997407,0.225353780124644,0.385,0.426,1
"TECPR2",0.269237503939673,0.236902606003658,0.336,0.36,1
"AC007314.1",0.269264265860397,-0.00512689516736921,0.001,0.004,1
"RPF1",0.269276981015445,0.0426038781748599,0.055,0.067,1
"ERCC6L2",0.269297620481503,0.206865366237046,0.377,0.411,1
"AL162394.1",0.269319509809099,-0.004541463816976,0.001,0.004,1
"AC118757.1",0.269374763583562,-0.00475343856212812,0.001,0.004,1
"LIPG",0.269374763583562,-0.00577171144502458,0.001,0.004,1
"IRF2BP1",0.269374763583562,-0.00473997242563229,0.001,0.004,1
"RAB10",0.269461705384747,0.0761579914841304,0.568,0.694,1
"LINC01249",0.269485292421025,-0.00488066225211578,0.001,0.004,1
"LINC02270",0.269485292421025,-0.00508534303309787,0.001,0.004,1
"CFAP99",0.269595852374364,-0.00333103932073958,0.001,0.004,1
"AC022973.4",0.269595852374364,-0.00417939743079327,0.001,0.004,1
"AC023983.1",0.269595852374364,-0.00502548337837533,0.001,0.004,1
"AC009309.1",0.269706443445152,-0.00471529785047302,0.001,0.004,1
"AC108925.1",0.269706443445152,-0.00307838226369635,0.001,0.004,1
"HDC",0.269706443445152,-0.0050540717910839,0.001,0.004,1
"AP006565.1",0.269706443445152,-0.00649296442846854,0.001,0.004,1
"ZNF749",0.269733052752897,0.012466955534786,0.02,0.026,1
"LLPH",0.26973579508709,0.0329487454665277,0.053,0.064,1
"FAM81B",0.269817065634961,-0.00544609519852853,0.001,0.004,1
"AL158835.1",0.269817065634961,-0.00396835380504245,0.001,0.004,1
"STK24-AS1",0.269817065634961,-0.00291289956954821,0.001,0.004,1
"AC012184.1",0.269855646104698,0.0271452816227317,0.021,0.016,1
"RMI2",0.26988660631425,0.0539098934307409,0.017,0.012,1
"SFTA1P",0.269927718945355,-0.00304041399224008,0.001,0.004,1
"AC009065.2",0.269927718945355,-0.00344138193578951,0.001,0.004,1
"PANX2",0.269927718945355,-0.00382384604285023,0.001,0.004,1
"AC083949.1",0.270038403377899,-0.00169547735126304,0.001,0.004,1
"AC104472.5",0.270038403377899,-0.00203059040317755,0.001,0.004,1
"AC007996.1",0.270038403377899,-0.00236802041974933,0.001,0.004,1
"AP002433.2",0.270047532928191,0.0188123698141964,0.013,0.019,1
"AL121985.1",0.270149118934152,-0.00101304124429864,0.001,0.004,1
"PARTICL",0.270149118934152,7.63825831702619e-05,0.001,0.004,1
"OLAH",0.270149118934152,0.00398173193956074,0.001,0.004,1
"AC004923.4",0.270149118934152,-0.000992918037006038,0.001,0.004,1
"AC073575.1",0.270149118934152,0.0040201490583381,0.001,0.004,1
"EDNRB-AS1",0.270149118934152,0.000889742360997289,0.001,0.004,1
"AC087286.4",0.270149118934152,0.00406535482876464,0.001,0.004,1
"ZKSCAN3",0.270283047008977,0.0395982452471693,0.035,0.045,1
"BANF1",0.270705211349419,0.0121686452861328,0.013,0.019,1
"EIF4A2",0.270862216465294,0.164287057056625,0.305,0.372,1
"COLEC11",0.271189973963492,0.00601762511713087,0.011,0.016,1
"PFN1",0.271217349197584,0.0908361893086069,0.089,0.08,1
"AC107068.2",0.271352112197548,0.0281354925185646,0.017,0.012,1
"FAM122B",0.271453439171737,0.0559238794599061,0.071,0.085,1
"LINS1",0.271771313614381,0.0695270583502186,0.092,0.108,1
"ZDHHC11",0.271871829084422,0.030396792987653,0.046,0.057,1
"GPR160",0.271907811741632,-0.0115168595107381,0.01,0.015,1
"AL033543.1",0.272168190346298,0.0190774139344007,0.023,0.031,1
"AC005920.2",0.272614602664004,0.0196062399623992,0.054,0.065,1
"NUBP2",0.272682484469144,-4.75800870911036e-06,0.035,0.044,1
"AP003066.1",0.27272658122493,0.0242506942972038,0.012,0.008,1
"WDR66",0.272732830569034,0.0439618802421871,0.059,0.071,1
"CDH6",0.27279689609878,0.0336726746976019,0.015,0.01,1
"ZNF703",0.273553482678684,0.0494780939811533,0.029,0.023,1
"AL589645.1",0.273591782423198,0.0359317916321898,0.026,0.02,1
"NPEPL1",0.273930879316565,0.0950532208847871,0.136,0.16,1
"CHEK1",0.27394596469368,0.0629523366425419,0.029,0.023,1
"SNHG18",0.273963021881262,0.0164098990176502,0.011,0.016,1
"BPIFC",0.274009329067725,-0.0120905636697961,0.004,0.007,1
"DNAJC1",0.274231971396948,0.263947113383036,0.457,0.517,1
"TCTE3",0.27425966129972,-0.00768482856921098,0.012,0.018,1
"GNA15",0.274494101066135,-0.013451156149798,0.006,0.01,1
"ZNF668",0.274497524680973,0.0476645385215681,0.027,0.021,1
"AC012615.2",0.274802022283399,-0.00799900272410109,0.004,0.007,1
"ACSS1",0.27513283641909,0.112683710319074,0.065,0.057,1
"FLT3",0.275221562093509,0.0258320587532068,0.012,0.008,1
"CAVIN4",0.275278389098797,0.000507533919320768,0.004,0.007,1
"PSMD6-AS2",0.275306097177235,0.113428590696517,0.063,0.056,1
"LINC01772",0.275395269829362,0.047223042909789,0.029,0.023,1
"LINC01889",0.275410653582764,0.00265188795724936,0.007,0.012,1
"RFTN1",0.275426055467024,0.138198706405587,0.626,0.708,1
"C4orf51",0.275516783735676,-0.00801218193169571,0.004,0.007,1
"TELO2",0.275597762993195,0.0282750330037425,0.059,0.071,1
"FBXL6",0.275608827968491,-0.00858099899997635,0.006,0.01,1
"LINC01353",0.275755319209717,-0.00566157790702234,0.004,0.007,1
"EXOSC10",0.275771858516853,0.0977610040370645,0.161,0.189,1
"AC074024.1",0.275805864660601,0.00209032650973767,0.006,0.01,1
"MINK1",0.275979015438807,0.167277918550594,0.228,0.226,1
"AC011365.1",0.275993995534109,-0.00806915961870314,0.004,0.007,1
"ABHD4",0.276060063835481,0.0136492550816989,0.029,0.038,1
"RALYL",0.27608460311199,-0.0057857277239704,0.01,0.015,1
"DTX2",0.27614419906197,0.0792390943691824,0.112,0.132,1
"ALG1L2",0.276190416448369,0.0034193203138054,0.015,0.021,1
"RAD51",0.276265990221026,-0.0024709785391867,0.006,0.01,1
"BANP",0.276295759711109,0.107505804290585,0.243,0.287,1
"AC021092.1",0.276312449756499,-0.00554127113169997,0.004,0.007,1
"FBXO24",0.276392102444459,-0.00390554719983309,0.004,0.007,1
"PRR14L",0.276445459027077,0.173671529779096,0.443,0.549,1
"TMEM205",0.276468025296046,0.0223205243982424,0.029,0.037,1
"DAPK3",0.276776808701835,0.0740312579974592,0.134,0.157,1
"PRR3",0.276807490230731,0.0928538343315986,0.072,0.064,1
"FNDC3A",0.276938172783899,0.174486980441248,0.51,0.577,1
"COA1",0.276947830225893,0.135877119015739,0.411,0.502,1
"PIWIL3",0.276950109596338,-0.00430984160654664,0.004,0.007,1
"AC130324.1",0.276984074548613,-0.00761287956421105,0.005,0.009,1
"PPP1R16B",0.277012149099721,0.144383557459879,0.074,0.067,1
"AL589740.1",0.277070946828386,0.0260592537752563,0.042,0.051,1
"AC022898.2",0.277109681119212,-0.00626092223792839,0.004,0.007,1
"AC037486.1",0.27712193530892,0.00953614756061595,0.01,0.015,1
"AL355999.1",0.277127765506299,-0.00667948941155354,0.005,0.009,1
"CLEC1A",0.277187945932464,0.0179294711027226,0.012,0.008,1
"SBNO1-AS1",0.277385617091048,0.0101259399608571,0.006,0.01,1
"AL020996.1",0.277429012066955,-0.00196658572018723,0.004,0.007,1
"PRMT3",0.277441391559876,0.0977874609257177,0.195,0.229,1
"GRAP2",0.277450064903486,-0.00590034970653999,0.01,0.015,1
"MAPK8IP3",0.277525556582653,0.239689625567986,0.325,0.352,1
"AL672032.1",0.277668674706789,-0.00120143983101632,0.004,0.007,1
"UCP3",0.277796005136628,0.0145085107894397,0.015,0.01,1
"AC006369.1",0.277828528106549,-0.00159561903921053,0.004,0.007,1
"AL591684.1",0.277908478299783,0.00257330230122371,0.004,0.007,1
"AC105206.1",0.277939696581322,0.0178739196358738,0.009,0.005,1
"GIMAP4",0.278111726715661,-0.00428932331922042,0.006,0.01,1
"GABRB1",0.278140652293217,0.016720871546677,0.012,0.008,1
"MEMO1",0.278321491664843,0.0266510017296343,0.032,0.04,1
"MARCH10",0.278442326122932,0.0153371140728928,0.009,0.005,1
"MTRF1L",0.278446999519572,0.0427587897964432,0.067,0.08,1
"NUDT14",0.278495362666877,-0.00660982769522502,0.005,0.009,1
"DNAJC9-AS1",0.278567468460163,-0.00343613183155099,0.005,0.009,1
"AC092131.1",0.278617840361476,0.0168827993764888,0.012,0.008,1
"ADAMTS20",0.278693872710577,0.0217027668145995,0.009,0.005,1
"AC012360.3",0.278772947876966,0.00244670023626698,0.006,0.01,1
"AC069243.1",0.278861656303343,0.0125083688807301,0.009,0.005,1
"AP002075.1",0.278869102452482,0.00235376280395814,0.004,0.007,1
"AC008764.6",0.278869102452482,0.00572841901455683,0.004,0.007,1
"MRPS34",0.279073749096301,0.00114310527263907,0.028,0.036,1
"AC009163.7",0.279236438531876,0.00893065041504127,0.006,0.01,1
"AC005670.3",0.279292581911288,0.135691701590642,0.324,0.386,1
"CFAP74",0.279433728820547,-0.00506407448821014,0.005,0.009,1
"SYCP2",0.27954196285021,0.00161735016811135,0.012,0.018,1
"AKAP10",0.279711755298724,0.143256942720099,0.402,0.487,1
"ZNF541",0.279722888832255,-0.00354695379372513,0.005,0.009,1
"CDKL4",0.279919903033107,0.0259224695678909,0.021,0.028,1
"AXIN1",0.279930055763798,0.117130172090369,0.17,0.2,1
"AC010976.1",0.279965564693413,0.0036406998816779,0.021,0.028,1
"GABRB3",0.280093848220475,0.0776771163673469,0.033,0.027,1
"AC092868.2",0.280189664296939,0.00938279214001192,0.012,0.008,1
"SHMT2",0.280316006345458,0.0616788124312275,0.016,0.011,1
"TAGLN",0.280341549063927,0.0363431182034413,0.114,0.132,1
"SMARCD3",0.280367328889846,0.0500318759568258,0.07,0.083,1
"BRPF1",0.280437555467623,0.00948818546698853,0.034,0.043,1
"CTSA",0.280530900624391,0.0430701498809192,0.05,0.061,1
"PWWP3A",0.280646813664132,0.182107121026007,0.319,0.39,1
"BX255925.3",0.280654880042854,0.0157798629265923,0.017,0.023,1
"DHCR7",0.280690767960343,0.00324872448572639,0.01,0.015,1
"ARRDC3",0.280844093501386,0.0953772450049399,0.149,0.175,1
"CA8",0.28086352790751,-0.0132897791730591,0.009,0.013,1
"LINC02679",0.281099175739296,0.00227071598558906,0.005,0.009,1
"C9orf92",0.281108881845545,0.011501960543828,0.018,0.025,1
"AC008969.1",0.281181343090153,0.0166433221896669,0.049,0.06,1
"LINC01818",0.281302240506861,0.017470535989108,0.009,0.005,1
"TRPC5",0.281386656353021,0.00636836843498688,0.009,0.005,1
"VAMP4",0.281702965721101,0.0832262235612886,0.093,0.111,1
"TMX4",0.281808284498262,0.0491690254404974,0.155,0.18,1
"FBLIM1",0.281840063020957,0.0083315154191681,0.027,0.034,1
"UTP11",0.282118259593013,0.0567470553015825,0.057,0.049,1
"AC002463.1",0.282215434840481,0.034986282826791,0.042,0.051,1
"USP34",0.282359968316247,0.0406291588879966,0.773,0.876,1
"RNF220",0.282360402863233,0.13431893498648,0.072,0.064,1
"COL4A4",0.283070618301324,0.0469324630339742,0.023,0.018,1
"CLUAP1",0.283231102249195,0.120062935018389,0.133,0.158,1
"SIGLEC11",0.283268870200954,0.00940336821159445,0.004,0.002,1
"HDAC2-AS2",0.283502921186462,0.0794830305283552,0.072,0.063,1
"TMED8",0.283645638854112,0.0843369404838186,0.132,0.154,1
"CYP4A11",0.283695381701616,0.00654419986073513,0.004,0.002,1
"AC211486.2",0.283695381701616,0.00878091864668289,0.004,0.002,1
"AC133065.1",0.283695381701616,0.0104196119314125,0.004,0.002,1
"AC126773.3",0.283695381701616,0.0124600132011126,0.004,0.002,1
"SHISAL1",0.283695381701616,0.0143427153732372,0.004,0.002,1
"HELB",0.283730003410144,0.109915523531122,0.103,0.093,1
"FSIP2-AS2",0.283837648789857,0.0186816071168299,0.004,0.002,1
"C20orf202",0.283837648789857,0.0075637777840145,0.004,0.002,1
"SCAMP1-AS1",0.283887099740538,0.02749962126622,0.023,0.018,1
"LINC02042",0.283979964175658,0.00888318994178443,0.004,0.002,1
"Z95114.1",0.283979964175658,0.00808476922775537,0.004,0.002,1
"CCDC121",0.284122327861137,0.0105371915395142,0.004,0.002,1
"IL1RN",0.284122327861137,0.00746654262163654,0.004,0.002,1
"TEX36",0.284122327861137,0.012546311068976,0.004,0.002,1
"AC092155.1",0.28414827506236,0.0531087637762236,0.045,0.055,1
"ZCCHC2",0.284155802357342,0.115045076036034,0.197,0.232,1
"ASB18",0.2842647398484,0.0107890059278407,0.004,0.002,1
"IGFBP7-AS1",0.2842647398484,0.0116470894775623,0.004,0.002,1
"LINC02228",0.2842647398484,0.010731714561941,0.004,0.002,1
"CACNG6",0.2842647398484,0.0131292064702687,0.004,0.002,1
"KCNK15",0.2842647398484,0.00658634044568568,0.004,0.002,1
"AL109947.1",0.284549708736667,0.00676415590890222,0.004,0.002,1
"ZACN",0.284692265641842,0.0081204241844163,0.004,0.002,1
"AC105924.1",0.284834870857142,0.00453244467685928,0.004,0.002,1
"USP53",0.284888888860602,0.246490700934078,0.514,0.588,1
"KCNN4",0.284906189992141,0.00628839296231061,0.004,0.002,1
"PAH",0.284977524384631,0.00862019838927243,0.004,0.002,1
"AL031595.2",0.284977524384631,0.00750422561514262,0.004,0.002,1
"AC016027.2",0.285014398717895,0.0123013811534784,0.01,0.015,1
"ZNF746",0.285014515261991,0.0490293258360814,0.074,0.088,1
"TIA1",0.285069384559596,0.131237621987351,0.172,0.205,1
"AC007384.1",0.285096629863412,0.0305623724843933,0.035,0.044,1
"CCDC13-AS1",0.285120226226363,0.00260694952182057,0.004,0.002,1
"LINC01020",0.285120226226363,0.00524046333083623,0.004,0.002,1
"KCNK5",0.285130880666208,0.0914541261870138,0.051,0.044,1
"C12orf50",0.285262976384382,0.0043241201019675,0.004,0.002,1
"PIRT",0.285262976384382,0.00268392937871582,0.004,0.002,1
"F2RL3",0.285405774860725,0.00211977730503944,0.004,0.002,1
"DERA",0.285806938789508,0.221209911738925,0.36,0.39,1
"FBXO46",0.28593908668364,0.135466390201665,0.154,0.18,1
"MRPS2",0.286772648268829,-0.00162726020727772,0.011,0.016,1
"LINC02759",0.286894831218259,-0.00253620135693312,0.009,0.013,1
"AP001977.1",0.28695305007212,0.0332292255841297,0.016,0.011,1
"NOP14-AS1",0.28725747549876,0.0270013389642832,0.037,0.046,1
"LINC02073",0.287624368890509,0.0279581298177914,0.007,0.005,1
"PKD2L2",0.287980153141016,-0.0040217411610433,0.02,0.026,1
"KIAA1549",0.288242979016332,0.0315147970281167,0.038,0.047,1
"KCNK6",0.288247120847377,0.0642712497059849,0.05,0.042,1
"RSPH9",0.288279502677503,0.0217170511085494,0.007,0.005,1
"MBD5",0.288372323136127,0.106604281714966,0.73,0.818,1
"AC055714.1",0.288466868415422,0.0169246692556287,0.007,0.005,1
"ZFY",0.288641759492801,0.108648978673688,0.276,0.324,1
"AC073333.1",0.288654316230108,0.0130227407278767,0.007,0.005,1
"MSL1",0.288659917399101,0.156089682080937,0.204,0.244,1
"AL731571.1",0.288935641854883,0.0136230454260786,0.007,0.005,1
"MORN4",0.289174054419662,0.0304862482140837,0.037,0.046,1
"AC025430.1",0.28921715217494,0.0105633080265677,0.007,0.005,1
"MLKL",0.289283381067713,0.0531485915106808,0.035,0.029,1
"AC007846.1",0.289404928336738,0.0122980604854079,0.007,0.005,1
"AC009312.1",0.289416342923167,0.0313670640114327,0.011,0.007,1
"IKZF3",0.289613994256668,0.0214750311660193,0.017,0.023,1
"L3MBTL3",0.289743724968708,0.053836645371822,0.065,0.078,1
"NIF3L1",0.289868728162495,0.024872727059959,0.027,0.034,1
"ST8SIA5",0.289935261762102,0.0259524884563926,0.02,0.015,1
"HTR7",0.289968749417659,0.0162359936630056,0.007,0.005,1
"GRTP1-AS1",0.289968749417659,0.00926737276465823,0.007,0.005,1
"ING4",0.289975816623975,0.0536589146474793,0.103,0.121,1
"PAPOLA",0.290044836233257,0.198415845643261,0.437,0.486,1
"TIAF1",0.290156853989387,0.00877614167785369,0.007,0.005,1
"RANGRF",0.29025093706705,0.00712857814433684,0.007,0.005,1
"AC009560.4",0.290305280903244,0.0182773802686264,0.011,0.007,1
"AP001267.2",0.29053330947294,0.008193752188705,0.007,0.005,1
"BMPR1B",0.290637054040585,0.0449509937561507,0.038,0.031,1
"METTL6",0.290863570960498,0.140199606215825,0.14,0.167,1
"EXOC3L2",0.290898925968699,0.0428765291397006,0.011,0.007,1
"AL049780.1",0.291012466698591,0.013233875885627,0.013,0.009,1
"ARMC5",0.291091251446446,0.0171603237841708,0.013,0.019,1
"UROD",0.291091502605599,0.0218418059871076,0.028,0.036,1
"AL355312.2",0.291270368468526,0.0266081599447726,0.011,0.007,1
"C17orf49",0.291270368468526,0.0192834845311753,0.011,0.007,1
"HOXD3",0.291323015076766,-0.0153492614035256,0.013,0.019,1
"IL2RA",0.291476044250311,0.0225582224780412,0.013,0.009,1
"SEC14L6",0.291947943291108,0.00293897713338633,0.007,0.005,1
"NIPBL",0.292007680805728,0.0524064213131097,0.653,0.774,1
"ATP13A1",0.292020898245233,0.0149192757445865,0.022,0.029,1
"CCDC88B",0.292045953482251,-0.00472799840323648,0.007,0.011,1
"SRSF3",0.292159880160101,0.137370152566301,0.298,0.355,1
"ZNF365",0.292302036978599,-0.00977505629186087,0.007,0.011,1
"AL138902.1",0.292384661106621,-0.0040273775085507,0,0.001,1
"LINC02780",0.292384664023797,-0.00381536120552859,0,0.001,1
"Z98886.1",0.292384664023797,-0.00403374957032582,0,0.001,1
"LINC01672",0.292384664023797,-0.00368153237712801,0,0.001,1
"AL391730.2",0.292384664023797,-0.00303381481422427,0,0.001,1
"AL513218.1",0.292384664023797,-0.00324824197253826,0,0.001,1
"AL606760.1",0.292384664023797,-0.00290390959995099,0,0.001,1
"LINC02812",0.292384664023797,-0.00393383038881905,0,0.001,1
"AC135803.1",0.292384664023797,-0.00253660215171205,0,0.001,1
"LINC02788",0.292384664023797,-0.00339311254055151,0,0.001,1
"AL390066.2",0.292384664023797,-0.00360551508400896,0,0.001,1
"AC239799.1",0.292384664023797,-0.00256384234763429,0,0.001,1
"DCST1-AS1",0.292384664023797,-0.00217042892368391,0,0.001,1
"AL137157.1",0.292384664023797,-0.00153392487544718,0,0.001,1
"SMG7-AS1",0.292384664023797,-0.0041886460104933,0,0.001,1
"AL353709.1",0.292384664023797,-0.00395087585135,0,0.001,1
"AC105940.2",0.292384664023797,-0.00330839033439813,0,0.001,1
"ITPKB-AS1",0.292384664023797,-0.00441029843907367,0,0.001,1
"LINC01641",0.292384664023797,-0.00262340746940886,0,0.001,1
"OR2L5",0.292384664023797,-0.00349249268649912,0,0.001,1
"AC074008.2",0.292384664023797,-0.00360631328835805,0,0.001,1
"AC092651.3",0.292384664023797,-0.003433313424619,0,0.001,1
"ITPRIPL1",0.292384664023797,-0.00218522664067032,0,0.001,1
"NEURL3",0.292384664023797,-0.00356176878459044,0,0.001,1
"IL1R1-AS1",0.292384664023797,-0.00289306327360918,0,0.001,1
"AC110620.2",0.292384664023797,-0.00264037566062536,0,0.001,1
"AC010894.2",0.292384664023797,-0.00243032451934892,0,0.001,1
"AC104076.1",0.292384664023797,-0.00194834421413303,0,0.001,1
"AC069148.1",0.292384664023797,-0.00313699983526014,0,0.001,1
"AC007679.1",0.292384664023797,-0.00242332050333688,0,0.001,1
"SPAG16-DT",0.292384664023797,-0.00312786235275281,0,0.001,1
"AC104634.2",0.292384664023797,-0.00249918923805408,0,0.001,1
"LINC01238.1",0.292384664023797,-0.00290929243846893,0,0.001,1
"AC097359.2",0.292384664023797,-0.00242049772298639,0,0.001,1
"ITIH1",0.292384664023797,-0.00352761902243678,0,0.001,1
"AC119424.1",0.292384664023797,-0.00411902842249806,0,0.001,1
"AC121493.1",0.292384664023797,-0.00361660970964571,0,0.001,1
"AC068756.1",0.292384664023797,-0.00187361917803709,0,0.001,1
"ZBED2",0.292384664023797,-0.00274371535723069,0,0.001,1
"AC116424.1",0.292384664023797,-0.00376028959647315,0,0.001,1
"AC025566.1",0.292384664023797,-0.00288670605390096,0,0.001,1
"AC018545.1",0.292384664023797,-0.00276890260418257,0,0.001,1
"IQCJ-SCHIP1-AS1",0.292384664023797,-0.00202445826628148,0,0.001,1
"AC092966.1",0.292384664023797,-0.00327811339647488,0,0.001,1
"AC068620.1",0.292384664023797,-0.00156662057584449,0,0.001,1
"AC093725.2",0.292384664023797,-0.00201207163118814,0,0.001,1
"AC108517.1",0.292384664023797,-0.00419412192818774,0,0.001,1
"AC092674.1",0.292384664023797,-0.00413195996984792,0,0.001,1
"ADH7",0.292384664023797,-0.00314700392325711,0,0.001,1
"ETNPPL",0.292384664023797,-0.00442279725517392,0,0.001,1
"AC133530.1",0.292384664023797,-0.00428007760716763,0,0.001,1
"AC108019.2",0.292384664023797,-0.0018283167428915,0,0.001,1
"AC092608.1",0.292384664023797,-0.00189293993296324,0,0.001,1
"AC034229.1",0.292384664023797,-0.00296509615154806,0,0.001,1
"AC091938.1",0.292384664023797,-0.00379173729386469,0,0.001,1
"GDNF",0.292384664023797,-0.00324388749080297,0,0.001,1
"LINC02108",0.292384664023797,-0.00322462237151063,0,0.001,1
"AC010359.2",0.292384664023797,-0.00487399253698219,0,0.001,1
"LINC01386",0.292384664023797,-0.00164590874626367,0,0.001,1
"EPB41L4A-DT",0.292384664023797,-0.00280764959535408,0,0.001,1
"IL13",0.292384664023797,-0.00420127397889204,0,0.001,1
"AC113382.1",0.292384664023797,-0.0022810715418984,0,0.001,1
"WNT8A",0.292384664023797,-0.00691560187719369,0,0.001,1
"MARCOL",0.292384664023797,-0.00199267842983227,0,0.001,1
"HUS1B",0.292384664023797,-0.00321440710391517,0,0.001,1
"HIST1H2BG",0.292384664023797,-0.0032455111992102,0,0.001,1
"HIST1H2AG",0.292384664023797,-0.00172338620660605,0,0.001,1
"SFTA2",0.292384664023797,-0.00279266442012541,0,0.001,1
"LTA",0.292384664023797,-0.00305510567876174,0,0.001,1
"DINOL",0.292384664023797,-0.00213844576340626,0,0.001,1
"GLYATL3",0.292384664023797,-0.00442138592828625,0,0.001,1
"AL593844.1",0.292384664023797,-0.0028235401333168,0,0.001,1
"AL121718.1",0.292384664023797,-0.00185139486069859,0,0.001,1
"AL121956.6",0.292384664023797,-0.0027152740996224,0,0.001,1
